map,X,Y,s_X,m_Y,losing_party_X,losing_party_Y,winner_X,winner_Y,chain_signal,coupled
2019,Innisfail-Sylvan Lake,Lacombe-Ponoka,0.24183835182250396,0.4828924892592784,NDP,NDP,UCP,UCP,False,True
2019,Lacombe-Ponoka,Innisfail-Sylvan Lake,0.24136860085925774,0.48381254244962646,NDP,NDP,UCP,UCP,False,True
2019,Innisfail-Sylvan Lake,Olds-Didsbury-Three Hills,0.24183835182250396,0.600280935867609,NDP,NDP,UCP,UCP,False,True
2019,Olds-Didsbury-Three Hills,Innisfail-Sylvan Lake,0.3000746235898336,0.48381254244962646,NDP,NDP,UCP,UCP,False,True
2019,Innisfail-Sylvan Lake,Red Deer-North,0.24183835182250396,0.196083947560907,NDP,NDP,UCP,UCP,False,True
2019,Red Deer-North,Innisfail-Sylvan Lake,0.0979575760985765,0.48381254244962646,NDP,NDP,UCP,UCP,False,True
2019,Innisfail-Sylvan Lake,Red Deer-South,0.24183835182250396,0.1489869908296012,NDP,NDP,UCP,UCP,False,True
2019,Red Deer-South,Innisfail-Sylvan Lake,0.07442951588824909,0.48381254244962646,NDP,NDP,UCP,UCP,False,True
2019,Innisfail-Sylvan Lake,Rimbey-Rocky Mountain House-Sundre,0.24183835182250396,0.6663277863984162,NDP,NDP,UCP,UCP,False,True
2019,Rimbey-Rocky Mountain House-Sundre,Innisfail-Sylvan Lake,0.3330836320830435,0.48381254244962646,NDP,NDP,UCP,UCP,False,True
2019,Lac Ste. Anne-Parkland,Morinville-St. Albert,0.21769034678466645,0.0692063492063492,NDP,NDP,UCP,UCP,False,True
2019,Morinville-St. Albert,Lac Ste. Anne-Parkland,0.03456349206349206,0.435524986773123,NDP,NDP,UCP,UCP,False,True
2019,Lac Ste. Anne-Parkland,Spruce Grove-Stony Plain,0.21769034678466645,0.1696930217409006,NDP,NDP,UCP,UCP,False,True
2019,Spruce Grove-Stony Plain,Lac Ste. Anne-Parkland,0.0848057975734875,0.435524986773123,NDP,NDP,UCP,UCP,False,True
2019,Lac Ste. Anne-Parkland,St. Albert,0.21769034678466645,0.19115023194956585,NDP,UCP,UCP,NDP,False,False
2019,St. Albert,Lac Ste. Anne-Parkland,0.09551564172713216,0.435524986773123,UCP,NDP,NDP,UCP,False,False
2019,Lac Ste. Anne-Parkland,West Yellowhead,0.21769034678466645,0.4359076235410976,NDP,NDP,UCP,UCP,False,True
2019,West Yellowhead,Lac Ste. Anne-Parkland,0.21787931462627266,0.435524986773123,NDP,NDP,UCP,UCP,False,True
2019,Lacombe-Ponoka,Maskwacis-Wetaskiwin,0.24136860085925774,0.4159722644607992,NDP,NDP,UCP,UCP,False,True
2019,Maskwacis-Wetaskiwin,Lacombe-Ponoka,0.20789489690408125,0.4828924892592784,NDP,NDP,UCP,UCP,False,True
2019,Lacombe-Ponoka,Rimbey-Rocky Mountain House-Sundre,0.24136860085925774,0.6663277863984162,NDP,NDP,UCP,UCP,False,True
2019,Rimbey-Rocky Mountain House-Sundre,Lacombe-Ponoka,0.3330836320830435,0.4828924892592784,NDP,NDP,UCP,UCP,False,True
2019,Leduc-Beaumont,Maskwacis-Wetaskiwin,0.08363997188572374,0.4159722644607992,NDP,NDP,UCP,UCP,False,True
2019,Maskwacis-Wetaskiwin,Leduc-Beaumont,0.20789489690408125,0.1674039773432009,NDP,NDP,UCP,UCP,False,True
2019,Lesser Slave Lake,Peace River,0.16216216216216217,0.5219440081308325,NDP,NDP,UCP,UCP,False,True
2019,Peace River,Lesser Slave Lake,0.2608334103298531,0.32470859485077497,NDP,NDP,UCP,UCP,False,True
2019,Lethbridge-East,Lethbridge-West,0.014840823970037453,0.11834127828944324,NDP,UCP,UCP,NDP,False,False
2019,Lethbridge-West,Lethbridge-East,0.05910121719813024,0.029775280898876405,UCP,NDP,NDP,UCP,False,False
2019,Lethbridge-East,Taber-Warner,0.014840823970037453,0.6292445380363253,NDP,NDP,UCP,UCP,False,True
2019,Taber-Warner,Lethbridge-East,0.3145564622269018,0.029775280898876405,NDP,NDP,UCP,UCP,True,True
2019,Lethbridge-West,Taber-Warner,0.05910121719813024,0.6292445380363253,UCP,NDP,NDP,UCP,False,False
2019,Taber-Warner,Lethbridge-West,0.3145564622269018,0.11834127828944324,NDP,UCP,UCP,NDP,False,False
2019,Maskwacis-Wetaskiwin,Rimbey-Rocky Mountain House-Sundre,0.20789489690408125,0.6663277863984162,NDP,NDP,UCP,UCP,False,True
2019,Rimbey-Rocky Mountain House-Sundre,Maskwacis-Wetaskiwin,0.3330836320830435,0.4159722644607992,NDP,NDP,UCP,UCP,False,True
2019,Maskwacis-Wetaskiwin,Strathcona-Sherwood Park,0.20789489690408125,0.08698208615891184,NDP,NDP,UCP,UCP,False,True
2019,Strathcona-Sherwood Park,Maskwacis-Wetaskiwin,0.04343224491395868,0.4159722644607992,NDP,NDP,UCP,UCP,False,True
2019,Morinville-St. Albert,St. Albert,0.03456349206349206,0.19115023194956585,NDP,UCP,UCP,NDP,False,False
2019,St. Albert,Morinville-St. Albert,0.09551564172713216,0.0692063492063492,UCP,NDP,NDP,UCP,False,False
2019,Olds-Didsbury-Three Hills,Rimbey-Rocky Mountain House-Sundre,0.3000746235898336,0.6663277863984162,NDP,NDP,UCP,UCP,False,True
2019,Rimbey-Rocky Mountain House-Sundre,Olds-Didsbury-Three Hills,0.3330836320830435,0.600280935867609,NDP,NDP,UCP,UCP,False,True
2019,Red Deer-North,Red Deer-South,0.0979575760985765,0.1489869908296012,NDP,NDP,UCP,UCP,False,True
2019,Red Deer-South,Red Deer-North,0.07442951588824909,0.196083947560907,NDP,NDP,UCP,UCP,False,True
2019,Rimbey-Rocky Mountain House-Sundre,West Yellowhead,0.3330836320830435,0.4359076235410976,NDP,NDP,UCP,UCP,False,True
2019,West Yellowhead,Rimbey-Rocky Mountain House-Sundre,0.21787931462627266,0.6663277863984162,NDP,NDP,UCP,UCP,False,True
2019,Sherwood Park,Strathcona-Sherwood Park,0.03376094481775606,0.08698208615891184,UCP,NDP,NDP,UCP,False,False
2019,Strathcona-Sherwood Park,Sherwood Park,0.04343224491395868,0.06764406434534719,NDP,UCP,UCP,NDP,False,False
majority,Airdrie-East,Calgary-Beddington,0.1362495817999331,0.027156789197299323,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Beddington,Airdrie-East,0.01350337584396099,0.2725828036132486,UCP,NDP,NDP,UCP,False,False
majority,Airdrie-East,Calgary-Bhullar-McCall,0.1362495817999331,0.15998722656873704,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Bhullar-McCall,Airdrie-East,0.07991377933897494,0.2725828036132486,UCP,NDP,NDP,UCP,False,False
majority,Airdrie-East,Calgary-Falconridge-Conrich,0.1362495817999331,0.09846032372680616,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Falconridge-Conrich,Airdrie-East,0.04911172522700355,0.2725828036132486,UCP,NDP,NDP,UCP,False,False
majority,Airdrie-East,Calgary-Lougheed,0.1362495817999331,0.16648609606356085,NDP,NDP,UCP,UCP,False,True
majority,Calgary-Lougheed,Airdrie-East,0.08318285783074515,0.2725828036132486,NDP,NDP,UCP,UCP,False,True
majority,Airdrie-East,Calgary-North East,0.1362495817999331,0.10096558554097548,NDP,UCP,UCP,NDP,False,False
majority,Calgary-North East,Airdrie-East,0.050408516959643476,0.2725828036132486,UCP,NDP,NDP,UCP,False,False
majority,Airdrie-East,Chestermere-Strathmore,0.1362495817999331,0.4302872305758577,NDP,NDP,UCP,UCP,False,True
majority,Chestermere-Strathmore,Airdrie-East,0.21507378613658582,0.2725828036132486,NDP,NDP,UCP,UCP,False,True
majority,Airdrie-East,Cochrane-Springbank,0.1362495817999331,0.2483648450623682,NDP,NDP,UCP,UCP,False,True
majority,Cochrane-Springbank,Airdrie-East,0.1241288108938847,0.2725828036132486,NDP,NDP,UCP,UCP,False,True
majority,Airdrie-East,Mountain View-Kneehill,0.1362495817999331,0.600280935867609,NDP,NDP,UCP,UCP,False,True
majority,Mountain View-Kneehill,Airdrie-East,0.3000746235898336,0.2725828036132486,NDP,NDP,UCP,UCP,False,True
majority,Airdrie-West,Canmore-Banff,0.1241288108938847,0.01327724464309189,NDP,UCP,UCP,NDP,False,False
majority,Canmore-Banff,Airdrie-West,0.006572893387669252,0.2483648450623682,UCP,NDP,NDP,UCP,False,False
majority,Airdrie-West,Cochrane-Springbank,0.1241288108938847,0.2483648450623682,NDP,NDP,UCP,UCP,False,True
majority,Cochrane-Springbank,Airdrie-West,0.1241288108938847,0.2483648450623682,NDP,NDP,UCP,UCP,False,True
majority,Airdrie-West,Mountain View-Kneehill,0.1241288108938847,0.600280935867609,NDP,NDP,UCP,UCP,False,True
majority,Mountain View-Kneehill,Airdrie-West,0.3000746235898336,0.2483648450623682,NDP,NDP,UCP,UCP,False,True
majority,Barrhead-Westlock-Athabasca,Central Peace-Notley,0.24315329022441992,0.6144745998608212,NDP,NDP,UCP,UCP,False,True
majority,Central Peace-Notley,Barrhead-Westlock-Athabasca,0.3071503131524008,0.48640167364016734,NDP,NDP,UCP,UCP,False,True
majority,Barrhead-Westlock-Athabasca,Cold Lake-Bonnyville-St. Paul,0.24315329022441992,0.5094660469334542,NDP,NDP,UCP,UCP,False,True
majority,Cold Lake-Bonnyville-St. Paul,Barrhead-Westlock-Athabasca,0.25467634055095795,0.48640167364016734,NDP,NDP,UCP,UCP,False,True
majority,Barrhead-Westlock-Athabasca,Fort McMurray-Lac La Biche,0.24315329022441992,0.5004388959328977,NDP,NDP,UCP,UCP,False,True
majority,Fort McMurray-Lac La Biche,Barrhead-Westlock-Athabasca,0.25007314932214963,0.48640167364016734,NDP,NDP,UCP,UCP,False,True
majority,Barrhead-Westlock-Athabasca,Fort Saskatchewan-Vegreville,0.24315329022441992,0.21828374299266926,NDP,NDP,UCP,UCP,False,True
majority,Fort Saskatchewan-Vegreville,Barrhead-Westlock-Athabasca,0.10909874946097456,0.48640167364016734,NDP,NDP,UCP,UCP,False,True
majority,Barrhead-Westlock-Athabasca,Lesser Slave Lake,0.24315329022441992,0.32470859485077497,NDP,NDP,UCP,UCP,False,True
majority,Lesser Slave Lake,Barrhead-Westlock-Athabasca,0.16216216216216217,0.48640167364016734,NDP,NDP,UCP,UCP,False,True
majority,Barrhead-Westlock-Athabasca,West Yellowhead,0.24315329022441992,0.4359076235410976,NDP,NDP,UCP,UCP,False,True
majority,West Yellowhead,Barrhead-Westlock-Athabasca,0.21787931462627266,0.48640167364016734,NDP,NDP,UCP,UCP,False,True
majority,Calgary-Acadia,Calgary-Confluence,0.0004567044208987943,0.28903622093306686,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Confluence,Calgary-Acadia,0.14444498610637158,0.0010047497259773476,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Acadia,Calgary-East,0.0004567044208987943,0.09336837223682176,UCP,NDP,NDP,UCP,False,False
majority,Calgary-East,Calgary-Acadia,0.046606894419539344,0.0010047497259773476,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Acadia,Calgary-Elbow,0.0004567044208987943,0.031436429024751425,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Elbow,Calgary-Acadia,0.015654749312460334,0.0010047497259773476,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Acadia,Calgary-Klein,0.0004567044208987943,0.04279157001135186,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Klein,Calgary-Acadia,0.0213217511475248,0.0010047497259773476,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Acadia,Calgary-Lougheed,0.0004567044208987943,0.16648609606356085,UCP,NDP,NDP,UCP,False,False
majority,Calgary-Lougheed,Calgary-Acadia,0.08318285783074515,0.0010047497259773476,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Acadia,Calgary-Mountain View,0.0004567044208987943,0.3221261607428754,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Mountain View,Calgary-Acadia,0.16102305475504322,0.0010047497259773476,UCP,UCP,NDP,NDP,True,True
majority,Calgary-Acadia,Calgary-South East,0.0004567044208987943,0.19741595477920865,UCP,NDP,NDP,UCP,False,False
majority,Calgary-South East,Calgary-Acadia,0.0986442262739598,0.0010047497259773476,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Beddington,Calgary-Bhullar-McCall,0.01350337584396099,0.15998722656873704,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Bhullar-McCall,Calgary-Beddington,0.07991377933897494,0.027156789197299323,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Beddington,Calgary-Bow,0.01350337584396099,0.024215804407820576,UCP,NDP,NDP,UCP,False,False
majority,Calgary-Bow,Calgary-Beddington,0.012049597698915537,0.027156789197299323,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Beddington,Calgary-Edgemont,0.01350337584396099,0.01230609238235549,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Edgemont,Calgary-Beddington,0.006109714879972268,0.027156789197299323,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Beddington,Calgary-North,0.01350337584396099,0.00820349761526232,UCP,NDP,NDP,UCP,False,False
majority,Calgary-North,Calgary-Beddington,0.004006359300476947,0.027156789197299323,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Beddington,Calgary-North East,0.01350337584396099,0.10096558554097548,UCP,UCP,NDP,NDP,False,True
majority,Calgary-North East,Calgary-Beddington,0.050408516959643476,0.027156789197299323,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Beddington,Calgary-Nose Creek,0.01350337584396099,0.027156789197299323,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Nose Creek,Calgary-Beddington,0.01350337584396099,0.027156789197299323,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Beddington,Calgary-Symons Valley,0.01350337584396099,0.006034009873834339,UCP,NDP,NDP,UCP,False,False
majority,Calgary-Symons Valley,Calgary-Beddington,0.0029537111270517744,0.027156789197299323,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Beddington,Calgary-Varsity,0.01350337584396099,0.17839306054499254,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Varsity,Calgary-Beddington,0.08915272058179269,0.027156789197299323,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Beddington,Cochrane-Springbank,0.01350337584396099,0.2483648450623682,UCP,NDP,NDP,UCP,False,False
majority,Cochrane-Springbank,Calgary-Beddington,0.1241288108938847,0.027156789197299323,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Bhullar-McCall,Calgary-Cross,0.07991377933897494,0.03532160527762507,UCP,NDP,NDP,UCP,False,False
majority,Calgary-Cross,Calgary-Bhullar-McCall,0.017592083562396922,0.15998722656873704,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Bhullar-McCall,Calgary-Klein,0.07991377933897494,0.04279157001135186,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Klein,Calgary-Bhullar-McCall,0.0213217511475248,0.15998722656873704,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Bhullar-McCall,Calgary-Lougheed,0.07991377933897494,0.16648609606356085,UCP,NDP,NDP,UCP,False,False
majority,Calgary-Lougheed,Calgary-Bhullar-McCall,0.08318285783074515,0.15998722656873704,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Bhullar-McCall,Calgary-North East,0.07991377933897494,0.10096558554097548,UCP,UCP,NDP,NDP,False,True
majority,Calgary-North East,Calgary-Bhullar-McCall,0.050408516959643476,0.15998722656873704,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Bhullar-McCall,Calgary-Nose Creek,0.07991377933897494,0.027156789197299323,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Nose Creek,Calgary-Bhullar-McCall,0.01350337584396099,0.15998722656873704,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Bhullar-McCall,Chestermere-Strathmore,0.07991377933897494,0.4302872305758577,UCP,NDP,NDP,UCP,False,False
majority,Chestermere-Strathmore,Calgary-Bhullar-McCall,0.21507378613658582,0.15998722656873704,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Bow,Calgary-Currie,0.012049597698915537,0.143643316854771,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Currie,Calgary-Bow,0.07177502098684824,0.024215804407820576,UCP,NDP,NDP,UCP,False,False
majority,Calgary-Bow,Calgary-Edgemont,0.012049597698915537,0.01230609238235549,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Edgemont,Calgary-Bow,0.006109714879972268,0.024215804407820576,UCP,NDP,NDP,UCP,False,False
majority,Calgary-Bow,Calgary-Glenmore-Tsuut'ina,0.012049597698915537,0.047961630695443645,NDP,NDP,UCP,UCP,False,True
majority,Calgary-Glenmore-Tsuut'ina,Calgary-Bow,0.023939469114363683,0.024215804407820576,NDP,NDP,UCP,UCP,False,True
majority,Calgary-Bow,Calgary-North West,0.012049597698915537,0.006034009873834339,NDP,NDP,UCP,UCP,False,True
majority,Calgary-North West,Calgary-Bow,0.0029537111270517744,0.024215804407820576,NDP,NDP,UCP,UCP,False,True
majority,Calgary-Bow,Calgary-Nose Creek,0.012049597698915537,0.027156789197299323,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Nose Creek,Calgary-Bow,0.01350337584396099,0.024215804407820576,UCP,NDP,NDP,UCP,False,False
majority,Calgary-Bow,Calgary-Varsity,0.012049597698915537,0.17839306054499254,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Varsity,Calgary-Bow,0.08915272058179269,0.024215804407820576,UCP,NDP,NDP,UCP,False,False
majority,Calgary-Bow,Cochrane-Springbank,0.012049597698915537,0.2483648450623682,NDP,NDP,UCP,UCP,False,True
majority,Cochrane-Springbank,Calgary-Bow,0.1241288108938847,0.024215804407820576,NDP,NDP,UCP,UCP,False,True
majority,Calgary-Buffalo,Calgary-Confluence,0.14444498610637158,0.28903622093306686,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Confluence,Calgary-Buffalo,0.14444498610637158,0.28903622093306686,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Buffalo,Calgary-Currie,0.14444498610637158,0.143643316854771,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Currie,Calgary-Buffalo,0.07177502098684824,0.28903622093306686,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Buffalo,Calgary-Elbow,0.14444498610637158,0.031436429024751425,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Elbow,Calgary-Buffalo,0.015654749312460334,0.28903622093306686,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Buffalo,Calgary-Glenmore-Tsuut'ina,0.14444498610637158,0.047961630695443645,UCP,NDP,NDP,UCP,False,False
majority,Calgary-Glenmore-Tsuut'ina,Calgary-Buffalo,0.023939469114363683,0.28903622093306686,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Buffalo,Calgary-Klein,0.14444498610637158,0.04279157001135186,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Klein,Calgary-Buffalo,0.0213217511475248,0.28903622093306686,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Buffalo,Calgary-Lougheed,0.14444498610637158,0.16648609606356085,UCP,NDP,NDP,UCP,False,False
majority,Calgary-Lougheed,Calgary-Buffalo,0.08318285783074515,0.28903622093306686,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Buffalo,Calgary-Mountain View,0.14444498610637158,0.3221261607428754,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Mountain View,Calgary-Buffalo,0.16102305475504322,0.28903622093306686,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Confluence,Calgary-Currie,0.14444498610637158,0.143643316854771,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Currie,Calgary-Confluence,0.07177502098684824,0.28903622093306686,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Confluence,Calgary-East,0.14444498610637158,0.09336837223682176,UCP,NDP,NDP,UCP,False,False
majority,Calgary-East,Calgary-Confluence,0.046606894419539344,0.28903622093306686,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Confluence,Calgary-Elbow,0.14444498610637158,0.031436429024751425,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Elbow,Calgary-Confluence,0.015654749312460334,0.28903622093306686,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Confluence,Calgary-Glenmore-Tsuut'ina,0.14444498610637158,0.047961630695443645,UCP,NDP,NDP,UCP,False,False
majority,Calgary-Glenmore-Tsuut'ina,Calgary-Confluence,0.023939469114363683,0.28903622093306686,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Confluence,Calgary-Klein,0.14444498610637158,0.04279157001135186,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Klein,Calgary-Confluence,0.0213217511475248,0.28903622093306686,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Confluence,Calgary-Lougheed,0.14444498610637158,0.16648609606356085,UCP,NDP,NDP,UCP,False,False
majority,Calgary-Lougheed,Calgary-Confluence,0.08318285783074515,0.28903622093306686,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Confluence,Calgary-Mountain View,0.14444498610637158,0.3221261607428754,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Mountain View,Calgary-Confluence,0.16102305475504322,0.28903622093306686,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Cross,Calgary-East,0.017592083562396922,0.09336837223682176,NDP,NDP,UCP,UCP,False,True
majority,Calgary-East,Calgary-Cross,0.046606894419539344,0.03532160527762507,NDP,NDP,UCP,UCP,False,True
majority,Calgary-Cross,Calgary-Lougheed,0.017592083562396922,0.16648609606356085,NDP,NDP,UCP,UCP,False,True
majority,Calgary-Lougheed,Calgary-Cross,0.08318285783074515,0.03532160527762507,NDP,NDP,UCP,UCP,False,True
majority,Calgary-Cross,Chestermere-Strathmore,0.017592083562396922,0.4302872305758577,NDP,NDP,UCP,UCP,False,True
majority,Chestermere-Strathmore,Calgary-Cross,0.21507378613658582,0.03532160527762507,NDP,NDP,UCP,UCP,True,True
majority,Calgary-Currie,Calgary-Elbow,0.07177502098684824,0.031436429024751425,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Elbow,Calgary-Currie,0.015654749312460334,0.143643316854771,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Currie,Calgary-Glenmore-Tsuut'ina,0.07177502098684824,0.047961630695443645,UCP,NDP,NDP,UCP,False,False
majority,Calgary-Glenmore-Tsuut'ina,Calgary-Currie,0.023939469114363683,0.143643316854771,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Currie,Calgary-Mountain View,0.07177502098684824,0.3221261607428754,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Mountain View,Calgary-Currie,0.16102305475504322,0.143643316854771,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Currie,Calgary-Varsity,0.07177502098684824,0.17839306054499254,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Varsity,Calgary-Currie,0.08915272058179269,0.143643316854771,UCP,UCP,NDP,NDP,False,True
majority,Calgary-East,Calgary-Klein,0.046606894419539344,0.04279157001135186,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Klein,Calgary-East,0.0213217511475248,0.09336837223682176,UCP,NDP,NDP,UCP,False,False
majority,Calgary-East,Calgary-Lougheed,0.046606894419539344,0.16648609606356085,NDP,NDP,UCP,UCP,False,True
majority,Calgary-Lougheed,Calgary-East,0.08318285783074515,0.09336837223682176,NDP,NDP,UCP,UCP,False,True
majority,Calgary-East,Chestermere-Strathmore,0.046606894419539344,0.4302872305758577,NDP,NDP,UCP,UCP,False,True
majority,Chestermere-Strathmore,Calgary-East,0.21507378613658582,0.09336837223682176,NDP,NDP,UCP,UCP,False,True
majority,Calgary-Edgemont,Calgary-North West,0.006109714879972268,0.006034009873834339,UCP,NDP,NDP,UCP,False,False
majority,Calgary-North West,Calgary-Edgemont,0.0029537111270517744,0.01230609238235549,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Edgemont,Calgary-Symons Valley,0.006109714879972268,0.006034009873834339,UCP,NDP,NDP,UCP,False,False
majority,Calgary-Symons Valley,Calgary-Edgemont,0.0029537111270517744,0.01230609238235549,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Edgemont,Calgary-Varsity,0.006109714879972268,0.17839306054499254,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Varsity,Calgary-Edgemont,0.08915272058179269,0.01230609238235549,UCP,UCP,NDP,NDP,False,True
majority,Calgary-Edgemont,Cochrane-Springbank,0.006109714879972268,0.2483648450623682,UCP,NDP,NDP,UCP,False,False
majority,Cochrane-Springbank,Calgary-Edgemont,0.1241288108938847,0.01230609238235549,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Elbow,Calgary-Glenmore-Tsuut'ina,0.015654749312460334,0.047961630695443645,UCP,NDP,NDP,UCP,False,False
majority,Calgary-Glenmore-Tsuut'ina,Calgary-Elbow,0.023939469114363683,0.031436429024751425,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Elbow,Calgary-Lougheed,0.015654749312460334,0.16648609606356085,UCP,NDP,NDP,UCP,False,False
majority,Calgary-Lougheed,Calgary-Elbow,0.08318285783074515,0.031436429024751425,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Elbow,Calgary-West-Elbow Valley,0.015654749312460334,0.1765369960957712,UCP,NDP,NDP,UCP,False,False
majority,Calgary-West-Elbow Valley,Calgary-Elbow,0.0881979396961287,0.031436429024751425,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Falconridge-Conrich,Mountain View-Kneehill,0.04911172522700355,0.600280935867609,UCP,NDP,NDP,UCP,False,False
majority,Mountain View-Kneehill,Calgary-Falconridge-Conrich,0.3000746235898336,0.09846032372680616,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Fish Creek,Calgary-Hays,0.049725967116053926,0.1356160430893527,NDP,NDP,UCP,UCP,False,True
majority,Calgary-Hays,Calgary-Fish Creek,0.0677599307492546,0.09957194863383606,NDP,NDP,UCP,UCP,False,True
majority,Calgary-Fish Creek,Calgary-Lougheed,0.049725967116053926,0.16648609606356085,NDP,NDP,UCP,UCP,False,True
majority,Calgary-Lougheed,Calgary-Fish Creek,0.08318285783074515,0.09957194863383606,NDP,NDP,UCP,UCP,False,True
majority,Calgary-Fish Creek,Calgary-McKenzie,0.049725967116053926,0.1356160430893527,NDP,NDP,UCP,UCP,False,True
majority,Calgary-McKenzie,Calgary-Fish Creek,0.0677599307492546,0.09957194863383606,NDP,NDP,UCP,UCP,False,True
majority,Calgary-Fish Creek,Calgary-Shaw,0.049725967116053926,0.13757583160294776,NDP,NDP,UCP,UCP,False,True
majority,Calgary-Shaw,Calgary-Fish Creek,0.06872684336956965,0.09957194863383606,NDP,NDP,UCP,UCP,False,True
majority,Calgary-Glenmore-Tsuut'ina,Calgary-Mountain View,0.023939469114363683,0.3221261607428754,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Mountain View,Calgary-Glenmore-Tsuut'ina,0.16102305475504322,0.047961630695443645,UCP,NDP,NDP,UCP,True,False
majority,Calgary-Glenmore-Tsuut'ina,Calgary-North West,0.023939469114363683,0.006034009873834339,NDP,NDP,UCP,UCP,False,True
majority,Calgary-North West,Calgary-Glenmore-Tsuut'ina,0.0029537111270517744,0.047961630695443645,NDP,NDP,UCP,UCP,False,True
majority,Calgary-Glenmore-Tsuut'ina,Calgary-Varsity,0.023939469114363683,0.17839306054499254,NDP,UCP,UCP,NDP,False,False
majority,Calgary-Varsity,Calgary-Glenmore-Tsuut'ina,0.08915272058179269,0.047961630695443645,UCP,NDP,NDP,UCP,False,False
majority,Calgary-Glenmore-Tsuut'ina,Calgary-West-Elbow Valley,0.023939469114363683,0.1765369960957712,NDP,NDP,UCP,UCP,False,True
