step,efficiency_gap,mean_median,declination,seats_at_50_50,ucp_seats,n_districts,ucp_vote_share
8571,0.017856378543256401,-0.0236349621077665,-0.0149123353828307,0.45977011494252867,55,87,0.5740427639062996
8572,0.016800626948048701,-0.023793187082247699,-0.0152829203936009,0.45977011494252867,55,87,0.5740427639062996
8573,0.016800626948048701,-0.023517521137006499,-0.0145734848314796,0.44827586206896552,55,87,0.5740427639062996
8574,0.016800626948048701,-0.023517521137006499,-0.0145734848314796,0.44827586206896552,55,87,0.5740427639062996
8575,0.017459698308535599,-0.026101656808295601,-0.0143131421768258,0.44827586206896552,55,87,0.5740427639062996
8576,0.017459698308535599,-0.026058998304965799,-0.0139817179783013,0.44827586206896552,55,87,0.57404276390629949
8577,0.017459698308535599,-0.026004638930490199,-0.0138417145596224,0.44827586206896552,55,87,0.57404276390629949
8578,0.017459698308535599,-0.026015398676535701,-0.013925294659801499,0.44827586206896552,55,87,0.57404276390629949
8579,0.017459698308535599,-0.0259959671035957,-0.0138752410673544,0.44827586206896552,55,87,0.57404276390629949
8580,0.0051670703412362998,-0.0260141124264078,-0.037514383140068497,0.44827586206896552,54,87,0.57404276390629949
8581,0.0051670703412362998,-0.026045519637983201,-0.037748436545450001,0.44827586206896552,54,87,0.57404276390629938
8582,0.0051670703412362998,-0.026045029914863699,-0.037747147079323098,0.44827586206896552,54,87,0.57404276390629938
8583,0.0051670703412362998,-0.026045029914863699,-0.037747147079323098,0.44827586206896552,54,87,0.57404276390629938
8584,0.0051670703412364004,-0.026079552447718399,-0.038004502499415602,0.44827586206896552,54,87,0.5740427639062996
8585,0.0051670703412362998,-0.026025822845201399,-0.037604002946344597,0.44827586206896552,54,87,0.57404276390629949
8586,0.0051670703412362998,-0.025687019013752199,-0.036711282818744299,0.44827586206896552,54,87,0.57404276390629949
8587,0.0051670703412362998,-0.025754052861257599,-0.037210985663858498,0.44827586206896552,54,87,0.57404276390629949
8588,0.0051670703412362998,-0.025863048161213899,-0.037498317023463901,0.44827586206896552,54,87,0.5740427639062996
8589,0.0051670703412362998,-0.0258776500557104,-0.037536800339948398,0.44827586206896552,54,87,0.5740427639062996
8590,0.0051670703412362998,-0.0258550258082322,-0.037477173101236202,0.44827586206896552,54,87,0.5740427639062996
8591,0.0051670703412362998,-0.025858439886810001,-0.037486171422066401,0.44827586206896552,54,87,0.57404276390629949
8592,0.0054390722604917997,-0.025818212119612199,-0.037376809160483603,0.44827586206896552,54,87,0.57404276390629949
8593,0.0054390722604917997,-0.025709059437928599,-0.037089009835537402,0.44827586206896552,54,87,0.57404276390629949
8594,0.0054390722604917997,-0.025720382490388501,-0.037173450273038297,0.44827586206896552,54,87,0.57404276390629949
8595,0.0054390722604917997,-0.025756964349615899,-0.037269919065954601,0.44827586206896552,54,87,0.57404276390629949
8596,0.0052318644202936004,-0.021012710490686998,-0.036280060232806097,0.44827586206896552,54,87,0.57404276390629949
8597,0.0052318644202936004,-0.020897753585804299,-0.035977169686705897,0.44827586206896552,54,87,0.57404276390629949
8598,0.0052318644202936004,-0.0208697120231814,-0.035903263216044,0.44827586206896552,54,87,0.57404276390629949
8599,0.0052318644202936004,-0.020900338851648301,-0.036131200955854703,0.44827586206896552,54,87,0.57404276390629949
8600,0.0052318644202936004,-0.0208306515882167,-0.035947495439470102,0.44827586206896552,54,87,0.5740427639062996
8601,0.0052318644202936004,-0.020833858124278001,-0.035955949495623599,0.44827586206896552,54,87,0.5740427639062996
8602,0.0052318644202936004,-0.0209493608396496,-0.036816207499761402,0.44827586206896552,54,87,0.5740427639062996
8603,0.0052318644202936004,-0.022096109281616198,-0.036735409489707903,0.44827586206896552,54,87,0.5740427639062996
8604,0.0052318644202936004,-0.022097184934491299,-0.036743425633275602,0.44827586206896552,54,87,0.5740427639062996
8605,0.0052318644202936004,-0.022097184934491299,-0.036743425633275602,0.44827586206896552,54,87,0.5740427639062996
8606,0.0052318644202936004,-0.0221176692282684,-0.036797436860086498,0.44827586206896552,54,87,0.5740427639062996
8607,0.0052318644202936004,-0.021967840293488899,-0.035681701310981598,0.44827586206896552,54,87,0.5740427639062996
8608,0.0052318644202936004,-0.022019281501697699,-0.035817316730006203,0.44827586206896552,54,87,0.5740427639062996
8609,0.0052318644202936004,-0.022065207967808701,-0.036159138271492801,0.44827586206896552,54,87,0.5740427639062996
8610,0.0052318644202936004,-0.021778916109855901,-0.034030930854015901,0.44827586206896552,54,87,0.5740427639062996
8611,0.0052318644202936004,-0.021689442688983498,-0.033367087157785899,0.44827586206896552,54,87,0.5740427639062996
8612,-0.0073663443820105997,-0.021739004415753199,-0.056790067909829697,0.44827586206896552,53,87,0.5740427639062996
8613,-0.0073663443820105997,-0.0217477487565979,-0.056852281952986403,0.44827586206896552,53,87,0.5740427639062996
8614,-0.0066560104404834999,-0.021684556548305801,-0.056263535991798203,0.44827586206896552,53,87,0.5740427639062996
8615,-0.0066560104404834999,-0.0216894160708897,-0.056276621964273299,0.44827586206896552,53,87,0.5740427639062996
8616,-0.0066560104404834999,-0.021685608311658201,-0.056249553767138701,0.44827586206896552,53,87,0.57404276390629949
8617,-0.0066560104404834999,-0.021633765311972201,-0.056109933746057397,0.43678160919540232,53,87,0.57404276390629949
8618,-0.0066560104404834999,-0.021609940049168701,-0.056045758428415901,0.43678160919540232,53,87,0.57404276390629938
8619,-0.0066560104404834999,-0.021652306460368101,-0.056346982187150001,0.43678160919540232,53,87,0.57404276390629949
8620,-0.0066560104404834999,-0.021665213321238001,-0.056381748725573402,0.43678160919540232,53,87,0.57404276390629949
8621,-0.0066560104404834999,-0.021586470866413601,-0.055821987016895301,0.43678160919540232,53,87,0.57404276390629949
8622,-0.0066560104404834999,-0.0215853611723908,-0.055814101385265699,0.43678160919540232,53,87,0.57404276390629938
8623,-0.0071984033336866997,-0.021646062824997401,-0.056047228261272099,0.43678160919540232,53,87,0.57404276390629938
8624,-0.0071984033336866997,-0.021648635791620598,-0.0560655149045391,0.43678160919540232,53,87,0.57404276390629949
8625,-0.0071984033336866997,-0.021667626969863501,-0.056200502925043798,0.43678160919540232,53,87,0.57404276390629949
8626,-0.0071984033336866997,-0.021639882608341598,-0.056003305878891199,0.43678160919540232,53,87,0.57404276390629949
8627,-0.0071984033336866997,-0.021771545423085199,-0.056357775105478798,0.43678160919540232,53,87,0.57404276390629949
8628,-0.0071984033336866997,-0.0216014219120053,-0.055149709385644299,0.43678160919540232,53,87,0.57404276390629949
8629,-0.0071984033336866997,-0.0216181979204586,-0.055194859745688198,0.43678160919540232,53,87,0.57404276390629949
8630,-0.0071984033336866997,-0.021487396636591199,-0.0548427368187967,0.43678160919540232,53,87,0.5740427639062996
8631,-0.0071984033336866997,-0.021503050441913401,-0.054884888314136203,0.43678160919540232,53,87,0.57404276390629938
8632,-0.0071984033336866997,-0.021495191511535599,-0.054863726689710103,0.43678160919540232,53,87,0.57404276390629938
8633,-0.020535564255368299,-0.021504943208272401,-0.078165136317763104,0.43678160919540232,52,87,0.57404276390629938
8634,-0.020535564255368299,-0.021601857937108299,-0.078431724427340505,0.43678160919540232,52,87,0.57404276390629938
8635,-0.020535564255368299,-0.0216018661772556,-0.078431780554670705,0.43678160919540232,52,87,0.57404276390629949
8636,-0.020535564255368299,-0.021606105961305699,-0.078460660137181004,0.43678160919540232,52,87,0.57404276390629949
8637,-0.020535564255368299,-0.0244304759386085,-0.078362271950120799,0.43678160919540232,52,87,0.57404276390629938
8638,-0.018973377925007601,-0.0242062688240006,-0.077771189117917694,0.42528735632183901,52,87,0.57404276390629938
8639,-0.018973377925007601,-0.0242062688240006,-0.077771189117917694,0.42528735632183901,52,87,0.57404276390629938
8640,-0.018973377925007601,-0.024201579948765199,-0.077739248860377502,0.42528735632183901,52,87,0.57404276390629938
8641,-0.018973377925007601,-0.024435133468203502,-0.076367117720094996,0.42528735632183901,52,87,0.57404276390629938
8642,-0.018973377925007601,-0.0244607235341304,-0.07643774197422,0.42528735632183901,52,87,0.57404276390629938
8643,-0.018973377925007601,-0.024463008098004099,-0.076453304090080595,0.42528735632183901,52,87,0.57404276390629949
8644,-0.026117601273404501,-0.0241049258490562,-0.096996302480670205,0.42528735632183901,51,87,0.57404276390629949
8645,-0.026117601273404501,-0.0241049258490562,-0.096996302480670205,0.42528735632183901,51,87,0.57404276390629949
8646,-0.026117601273404501,-0.024145911295152499,-0.097111842543701005,0.42528735632183901,51,87,0.57404276390629949
8647,-0.025130699002269,-0.024050628927072801,-0.096351419555170098,0.42528735632183901,51,87,0.57404276390629949
8648,-0.025130699002269,-0.023918873283924499,-0.0959799795130966,0.42528735632183901,51,87,0.57404276390629949
8649,-0.024637006224905202,-0.0238780256687138,-0.095677799600189503,0.42528735632183901,51,87,0.57404276390629949
8650,-0.024637006224905202,-0.023875143027442199,-0.095669670656367695,0.42528735632183901,51,87,0.57404276390629949
8651,-0.024637006224905202,-0.023840425441140799,-0.095571759186565394,0.42528735632183901,51,87,0.57404276390629949
8652,-0.017492782876508201,-0.023959772444256001,-0.076338407245614803,0.42528735632183901,52,87,0.57404276390629938
8653,-0.017492782876508201,-0.023934471919939099,-0.076166347423143793,0.42528735632183901,52,87,0.57404276390629938
8654,-0.017492782876508201,-0.023783465607442399,-0.075750276326915805,0.42528735632183901,52,87,0.57404276390629949
8655,-0.017492782876508201,-0.023767111719620201,-0.075639078981117297,0.42528735632183901,52,87,0.57404276390629938
8656,-0.017938927983522101,-0.023806334975910601,-0.076290101076947697,0.42528735632183901,52,87,0.57404276390629938
8657,-0.017938927983522101,-0.0238115005224721,-0.076325262114836506,0.42528735632183901,52,87,0.57404276390629938
8658,-0.017938927983522101,-0.023728674901731001,-0.076096824087438897,0.42528735632183901,52,87,0.57404276390629938
8659,-0.017938927983522101,-0.023892168244553199,-0.077210488165847302,0.42528735632183901,52,87,0.57404276390629938
8660,-0.017938927983522101,-0.023773669213679901,-0.076403157884737297,0.42528735632183901,52,87,0.57404276390629938
8661,-0.017938927983522101,-0.0237040942042126,-0.076211197350273902,0.42528735632183901,52,87,0.57404276390629938
8662,-0.017938927983522101,-0.023707185609609899,-0.076232248766269606,0.42528735632183901,52,87,0.57404276390629949
8663,-0.017938927983522101,-0.023771595962566301,-0.076670986049300796,0.42528735632183901,52,87,0.57404276390629938
8664,-0.017938927983522101,-0.023794198297917402,-0.076825000426841594,0.42528735632183901,52,87,0.57404276390629949
8665,-0.017938927983522101,-0.023783072920609799,-0.076794299219024406,0.42528735632183901,52,87,0.57404276390629938
8666,-0.017938927983522101,-0.0238269519201053,-0.076915376911545694,0.42528735632183901,52,87,0.57404276390629938
8667,-0.017938927983522101,-0.023882515686289501,-0.077294117971931905,0.42528735632183901,52,87,0.57404276390629938
8668,-0.017938927983522101,-0.023875612495108198,-0.077275071272362994,0.42528735632183901,52,87,0.57404276390629938
8669,-0.0060541099357229004,-0.023923619371120801,-0.054507449208838397,0.42528735632183901,53,87,0.57404276390629938
8670,-0.0060541099357230002,-0.023894542033967601,-0.054300806937782303,0.42528735632183901,53,87,0.57404276390629949
8671,-0.0063243769908009999,-0.0239205333951387,-0.054483785928152402,0.42528735632183901,53,87,0.57404276390629949
8672,-0.0063243769908009999,-0.023881156873151,-0.0542039734494019,0.42528735632183901,53,87,0.57404276390629949
8673,-0.0063243769908009999,-0.0238783963521941,-0.054196519833303099,0.42528735632183901,53,87,0.57404276390629949
8674,-0.0063243769908009999,-0.024048388572300902,-0.054655342354601497,0.42528735632183901,53,87,0.57404276390629949
8675,-0.0063243769908009999,-0.024025723326703,-0.054494327866038403,0.42528735632183901,53,87,0.57404276390629949
8676,-0.0063243769908009999,-0.023927979317240201,-0.053800340718799002,0.42528735632183901,53,87,0.57404276390629938
8677,-0.0063243769908009001,-0.023925250654220499,-0.053792978559800503,0.42528735632183901,53,87,0.57404276390629938
8678,-0.0081472266638286002,-0.024195428795621001,-0.0545724672432156,0.43678160919540232,53,87,0.57404276390629938
8679,-0.0081472266638286002,-0.024284652790094299,-0.054812879922806403,0.43678160919540232,53,87,0.57404276390629938
8680,-0.0081472266638286002,-0.024314476952851799,-0.0550245887849629,0.43678160919540232,53,87,0.57404276390629938
8681,-0.0081472266638286002,-0.024239135001116002,-0.054821587291059001,0.43678160919540232,53,87,0.57404276390629938
8682,-0.0081472266638286002,-0.024160099146836402,-0.054608560201959797,0.43678160919540232,53,87,0.57404276390629949
8683,-0.0081472266638286002,-0.024218384285278002,-0.054765664636654297,0.43678160919540232,53,87,0.57404276390629949
8684,-0.0081472266638286002,-0.0242121484873127,-0.054748858315661002,0.43678160919540232,53,87,0.5740427639062996
8685,-0.0081472266638286002,-0.024197790192943901,-0.0547101590028869,0.43678160919540232,53,87,0.57404276390629949
8686,-0.0081472266638286002,-0.024199106989966,-0.0547195077321476,0.43678160919540232,53,87,0.5740427639062996
8687,-0.0081472266638286002,-0.0242459925036814,-0.054845867213225298,0.43678160919540232,53,87,0.5740427639062996
8688,-0.0081472266638286002,-0.024251576029675599,-0.054885509275465399,0.43678160919540232,53,87,0.57404276390629949
8689,-0.0081472266638286002,-0.024788801215228098,-0.0548457501102377,0.43678160919540232,53,87,0.57404276390629949
8690,-0.0154479223691475,-0.024214732602667901,-0.075173131826342707,0.43678160919540232,52,87,0.57404276390629949
8691,-0.0154479223691475,-0.024214732602667901,-0.075173131826342707,0.43678160919540232,52,87,0.57404276390629949
8692,-0.0154479223691475,-0.024292433224190502,-0.075387622238470897,0.43678160919540232,52,87,0.57404276390629949
8693,-0.0154479223691475,-0.024315408688961399,-0.075451030433758198,0.43678160919540232,52,87,0.5740427639062996
8694,-0.0151733429373998,-0.024275091595234201,-0.075257430007189305,0.43678160919540232,52,87,0.57404276390629949
8695,-0.0151733429373998,-0.0243047899036983,-0.075459472389823701,0.43678160919540232,52,87,0.57404276390629949
8696,-0.0151733429373998,-0.024285739882732901,-0.0753298661925077,0.43678160919540232,52,87,0.5740427639062996
8697,-0.014224973238835001,-0.024149392995469799,-0.074721478415209194,0.43678160919540232,52,87,0.57404276390629949
8698,-0.014224973238835001,-0.024271813225261001,-0.075059377875625694,0.43678160919540232,52,87,0.57404276390629949
8699,-0.014224973238835001,-0.024252072393404701,-0.075004903105810899,0.43678160919540232,52,87,0.57404276390629949
8700,-0.014224973238835001,-0.024293844050312902,-0.075120165931527996,0.43678160919540232,52,87,0.57404276390629949
8701,-0.014224973238835001,-0.024472905939215299,-0.075614005818983296,0.43678160919540232,52,87,0.57404276390629949
8702,-0.014224973238835001,-0.024494978468352399,-0.075764104576060406,0.43678160919540232,52,87,0.57404276390629949
8703,-0.014188587560684,-0.024496758484095299,-0.075814078859827105,0.43678160919540232,52,87,0.5740427639062996
8704,-0.014188587560684,-0.024518778542927,-0.075874782669444404,0.43678160919540232,52,87,0.5740427639062996
8705,-0.014188587560684,-0.024567731219061001,-0.075915756527010506,0.43678160919540232,52,87,0.5740427639062996
8706,-0.014188587560683899,-0.024621934319422702,-0.076284504905390793,0.43678160919540232,52,87,0.57404276390629949
