"seats_at_50_50","weight","polsby_popper"
0.436781609195402,0.00112687900782313,0.246826310357182
0.448275862068966,5.72760435009393e-05,0.246230593724898
0.448275862068966,0.000136351029289101,0.244439025645999
0.459770114942529,0.000107144661009404,0.242726273981329
0.459770114942529,0.00033796749100219,0.248646659207463
0.459770114942529,7.77930738791952e-05,0.246672495244473
0.448275862068966,0.000512873837624899,0.230300412075824
0.459770114942529,0.000134216660980839,0.244882938049392
0.459770114942529,2.44456346254386e-05,0.242019175852815
0.436781609195402,7.0227561914549e-05,0.241688477027273
0.448275862068966,7.80106592079319e-05,0.241973230826731
0.459770114942529,3.51471131959944e-05,0.240370142806858
0.448275862068966,0.000362176497332554,0.23945478670165
0.448275862068966,0.000145681633002834,0.249645513690681
0.448275862068966,0.00012528594428538,0.241060443505325
0.448275862068966,8.69723621116585e-05,0.230087151310808
0.448275862068966,4.0969648892253e-05,0.238230890591566
0.448275862068966,0.000100427798753059,0.237727564228359
0.459770114942529,0.00012037116102572,0.245360263163356
0.459770114942529,3.0961990493264e-05,0.247007909792998
0.448275862068966,0.000236046251223691,0.239067750159959
0.448275862068966,0.000182594117682369,0.235455122306531
0.459770114942529,0.000122667871264525,0.248404901571578
0.459770114942529,0.000173226128170677,0.246721096630432
0.459770114942529,4.41247239548231e-05,0.240825465702246
0.436781609195402,0.000106654085461277,0.241180111877359
0.459770114942529,1.96410942782176e-05,0.241230398918414
0.436781609195402,0.000170479610213235,0.246968444433495
0.436781609195402,0.000441209049987429,0.247831540254786
0.459770114942529,5.69008522985959e-05,0.245167080418343
0.459770114942529,0.000122540030985422,0.245493590981589
0.459770114942529,0.000349782069116727,0.244486790628275
0.471264367816092,3.01470859132483e-05,0.244843506953055
0.436781609195402,0.000217607395678695,0.243029286990288
0.459770114942529,2.96353320467958e-05,0.250800807577684
0.459770114942529,0.000123409305279028,0.24579210355712
0.448275862068966,6.90811807885169e-05,0.234703096271519
0.436781609195402,0.00107495332204808,0.247284413653132
0.448275862068966,9.64750538012406e-05,0.238250503329875
0.471264367816092,4.30699307349659e-05,0.242350574027346
0.436781609195402,0.000288993770344155,0.246242217115942
0.448275862068966,0.000238123768334801,0.232141188877528
0.459770114942529,4.79331628572831e-05,0.241571530013304
0.436781609195402,0.00107851101108038,0.245366319926012
0.471264367816092,5.29092361616728e-05,0.247761297377038
0.471264367816092,4.15624997381596e-05,0.238419612426127
0.448275862068966,0.000285649107795442,0.226162395392903
0.459770114942529,0.000112925743522148,0.247111045488015
0.459770114942529,8.1231474478366e-05,0.243376829404925
0.459770114942529,0.000154109461790637,0.241799214693248
0.459770114942529,5.81090793827159e-05,0.242933417471008
0.459770114942529,0.00120625189243688,0.246197131543414
0.459770114942529,9.77610272548113e-05,0.245947537365531
0.448275862068966,0.00086469007206237,0.245461794126955
0.459770114942529,6.71651005517219e-05,0.247147929577295
0.425287356321839,0.000129487595290477,0.235596608975768
0.471264367816092,4.2733015134796e-05,0.240231294880719
0.448275862068966,3.75611996670621e-05,0.236749660711483
0.471264367816092,6.28132796987974e-05,0.24562338416987
0.459770114942529,0.000187125849130668,0.242588936383346
0.471264367816092,0.000110573300509189,0.245799261566948
0.471264367816092,5.4836572192745e-05,0.250886092949873
0.471264367816092,9.566511899737e-05,0.246376686716105
0.459770114942529,0.000187790896605016,0.248414750760924
0.436781609195402,0.000237885965359415,0.243975602808946
0.459770114942529,4.04627768970581e-05,0.238716421651545
0.459770114942529,0.00034605479497218,0.24709836771678
0.436781609195402,8.61936682451511e-05,0.245709655118552
0.459770114942529,0.000226758288004965,0.250202573040075
0.459770114942529,3.69227567357564e-05,0.239798032026046
0.459770114942529,8.74761400689664e-05,0.24887475891954
0.459770114942529,5.12723235297585e-05,0.241671185831755
0.448275862068966,0.000146244001184832,0.237224307814739
0.448275862068966,1.86621445689744e-05,0.235645513858998
0.436781609195402,9.78397633951814e-05,0.233959329022465
0.459770114942529,8.8075156155453e-05,0.243974383425575
0.448275862068966,6.01703360205339e-05,0.247760750143622
0.448275862068966,5.095266123427e-05,0.226360731403885
0.459770114942529,0.000102116692487852,0.244789868360372
0.471264367816092,4.26961070114897e-05,0.239696460395814
0.425287356321839,7.04625740625263e-05,0.236734138447595
0.448275862068966,0.000321376498509689,0.245838678466669
0.459770114942529,0.000117111417793497,0.244746564165795
0.459770114942529,0.000648296143744781,0.245278091029102
0.459770114942529,0.00163042227397033,0.246432541103434
0.471264367816092,5.29195279518533e-05,0.248660913072321
0.436781609195402,5.30793884754364e-05,0.24859893762031
0.436781609195402,0.000884098357394123,0.253768648762128
0.448275862068966,3.48749782799579e-05,0.24755141278401
0.436781609195402,8.92922136912459e-05,0.235107644059311
0.471264367816092,8.9695730370359e-05,0.240940722569013
0.459770114942529,0.000108220982912678,0.246761070468134
0.471264367816092,5.69776125812248e-05,0.241414416082439
0.448275862068966,0.000299099159988135,0.244755967448573
0.425287356321839,0.00011574172815657,0.232834534014979
0.471264367816092,4.13892538065392e-05,0.244575282212938
0.459770114942529,5.87742542445699e-05,0.238559107121396
0.448275862068966,4.72299578856437e-05,0.244750245862507
0.471264367816092,2.80855650830087e-05,0.243979627825002
0.448275862068966,3.93584878563826e-05,0.24679066303219
0.471264367816092,2.4786218438624e-05,0.240421430876949
0.459770114942529,4.49112650630684e-05,0.242218091764794
0.448275862068966,0.000145680815994326,0.241427086091139
0.459770114942529,0.00145543900962539,0.245361184773993
0.425287356321839,3.12274628083398e-05,0.235215654341276
0.471264367816092,3.71455446986006e-05,0.24684258538288
0.459770114942529,7.90674636554128e-05,0.242827096372703
0.471264367816092,4.76671943202714e-05,0.248537198345432
0.471264367816092,3.92082340995425e-05,0.245181993258129
0.448275862068966,9.03734210381073e-05,0.247138321013532
0.471264367816092,3.73077744554668e-05,0.242332573987588
0.471264367816092,6.90431428335366e-05,0.24020210082198
0.459770114942529,0.000296191820998743,0.240110025790512
0.448275862068966,0.00023545756346394,0.247193748840997
0.448275862068966,0.000213914441913043,0.2382915945217
0.471264367816092,0.000153203063211634,0.24222700911914
0.459770114942529,2.76269950437988e-05,0.242346704137796
0.459770114942529,0.000118291838412709,0.24556515458779
0.448275862068966,0.000445642077933436,0.245800144155659
0.436781609195402,0.000131832256489079,0.239905666885485
0.459770114942529,0.000182020380445449,0.245240550672348
0.471264367816092,4.04278833246186e-05,0.246319222698825
0.459770114942529,0.000474201423370028,0.239694422909047
0.448275862068966,3.47828360834216e-05,0.237283214339679
0.448275862068966,0.00143158201720228,0.247622962862494
0.459770114942529,0.000232880532392179,0.239521881326608
0.459770114942529,4.01236696911335e-05,0.239445185791705
0.448275862068966,0.000616062334866773,0.229528582489299
0.448275862068966,0.000265460495697901,0.246225376651171
0.459770114942529,0.000185365609022969,0.243000739745487
0.448275862068966,0.000481406489748962,0.245193933380164
0.471264367816092,7.21704331315311e-05,0.247241061976914
0.448275862068966,0.000116230691839282,0.245672126618595
0.459770114942529,6.6689683443032e-05,0.24561053214024
0.448275862068966,0.00018388697453882,0.229096127523073
0.425287356321839,0.000100752990907441,0.228041889286226
0.459770114942529,7.50446381465468e-05,0.240026504198125
0.459770114942529,3.74098503398657e-05,0.241325959001483
0.436781609195402,6.43011766335985e-05,0.235391878116162
0.459770114942529,3.64665818042229e-05,0.240462463620823
0.436781609195402,0.000185391545942917,0.247122502418541
0.448275862068966,3.94179828749441e-05,0.247976761031344
0.459770114942529,0.000100095028233558,0.245625342743278
0.448275862068966,0.000221388206999104,0.246776199587335
0.436781609195402,0.000211721775211571,0.247215353247195
0.425287356321839,6.51580477272482e-05,0.235731581266794
0.448275862068966,0.000109842904886158,0.237508827971993
0.448275862068966,0.000102119223216775,0.234660003440152
0.448275862068966,0.000174183584341042,0.240745854817177
0.471264367816092,5.55883395713506e-05,0.245926081664814
0.448275862068966,0.000175956403524583,0.249563403427518
0.448275862068966,5.43632587279015e-05,0.23455832994944
0.448275862068966,0.000123702616744006,0.246514937421333
0.436781609195402,0.000136466347792152,0.245670381831863
0.448275862068966,1.868126307107e-05,0.241421803492151
0.459770114942529,0.000287708805571229,0.244012105735333
0.436781609195402,6.79917038518906e-05,0.233757625679488
0.459770114942529,2.85554614724868e-05,0.244529368745448
0.459770114942529,4.22297682353871e-05,0.244538292292985
0.471264367816092,4.45459877298867e-05,0.24016796932257
0.459770114942529,0.000220529444982478,0.241616681192978
0.436781609195402,7.46820250167962e-05,0.240303729841714
0.448275862068966,9.98164168310933e-05,0.243210079932119
0.436781609195402,0.000488506398462378,0.240687222636502
0.448275862068966,4.16139003670453e-05,0.248048698664857
0.459770114942529,4.91416451669691e-05,0.244203164704064
0.459770114942529,0.000130668676177795,0.246768699177013
0.459770114942529,0.000203929666413004,0.243474201398649
0.448275862068966,0.000201874019784346,0.230515191100508
0.448275862068966,0.000423830911658374,0.248400657806006
0.471264367816092,6.9677666775992e-05,0.243992421569346
0.471264367816092,0.000122975941201463,0.239231440003724
0.448275862068966,0.000629841291178775,0.245719281866523
0.448275862068966,0.000146801262533224,0.247885599000714
0.459770114942529,7.22306225827766e-05,0.242419359584721
0.459770114942529,0.000121315134214268,0.245852319655648
0.425287356321839,0.000117922508383991,0.23464255229723
0.471264367816092,0.000106791340645549,0.24801525449
0.459770114942529,0.000195079990760714,0.234816655369558
0.436781609195402,2.55234165378734e-05,0.232661860864067
0.448275862068966,0.000162037940716011,0.247462226135292
0.459770114942529,9.05319850136427e-05,0.247499794617211
0.459770114942529,5.94022593568491e-05,0.248472080715282
0.436781609195402,0.000266884962715386,0.245545387314122
0.448275862068966,9.63123277344109e-05,0.233529849068835
0.448275862068966,0.000249650177217142,0.233086753098166
0.448275862068966,0.000325657331300769,0.245707249658575
0.471264367816092,0.000158710801712669,0.246055516491694
0.459770114942529,2.55851261995077e-05,0.247154184576454
0.459770114942529,0.000310624889535451,0.242876172615765
0.436781609195402,0.000212791807574037,0.248507857553349
0.448275862068966,0.000520721046056401,0.246230431474337
0.459770114942529,0.000185245831385889,0.235379545353036
0.459770114942529,7.661542095109e-05,0.24585952694811
0.448275862068966,0.000181569723711003,0.246733152111767
0.448275862068966,0.00128043660847847,0.247037287702101
0.459770114942529,0.000289766952897055,0.244555852519218
0.436781609195402,0.000253583455934443,0.241347589215238
0.436781609195402,0.000138665701424621,0.246699826181817
0.471264367816092,2.54220577864803e-05,0.244343210770414
0.471264367816092,6.471249592221e-05,0.241224197927288
0.436781609195402,7.11601830908154e-05,0.231162428389464
0.471264367816092,9.49096209394204e-05,0.243352734180394
0.448275862068966,2.49306696971696e-05,0.228308009432137
0.459770114942529,0.000252863089378577,0.240434068699089
0.459770114942529,6.95562347686518e-05,0.243387059061137
0.448275862068966,8.18678584884489e-05,0.231961192284017
0.471264367816092,0.000196943953579363,0.24993064985461
0.436781609195402,0.000423061409564535,0.243180365388101
0.448275862068966,0.000121848827499383,0.238072855519112
0.448275862068966,0.000123903151284465,0.23364436237332
0.448275862068966,0.000139313832984988,0.244718760839848
0.459770114942529,5.73257652508344e-05,0.240712663155474
0.425287356321839,0.000102379816502916,0.237421022635122
0.436781609195402,5.70643705010552e-05,0.236668860274235
0.459770114942529,2.20015418887066e-05,0.244458460675782
0.471264367816092,5.29711333441743e-05,0.2409460382367
0.448275862068966,0.000339199522280651,0.246142456986444
0.425287356321839,7.54461605262874e-05,0.235893906134823
0.448275862068966,0.000181315085486508,0.24550966834348
0.459770114942529,0.000136335981298378,0.243394995470648
0.471264367816092,4.86974937405314e-05,0.24144946877049
0.459770114942529,0.00013357627296388,0.245128827789881
0.459770114942529,0.000288647082032659,0.244607500324886
0.425287356321839,0.000122935482639251,0.235526938543641
0.448275862068966,0.000162972973572234,0.24758021893645
0.448275862068966,0.000410188910909074,0.242571202009247
0.448275862068966,0.000114187790144089,0.245624266544439
0.471264367816092,0.000106022350244917,0.248174335725329
0.459770114942529,4.6049623373866e-05,0.247501014344267
0.459770114942529,4.1067638884074e-05,0.24411408732101
0.448275862068966,3.44306987397757e-05,0.242710853618947
0.459770114942529,4.03490219328002e-05,0.244465462020791
0.471264367816092,2.65503690986871e-05,0.244337552536618
0.448275862068966,5.57298977611372e-05,0.236776315504301
0.448275862068966,0.000157655311750445,0.241665100169099
0.459770114942529,0.000179081511832732,0.244228444913288
0.448275862068966,5.56970955798834e-05,0.23429337690754
0.448275862068966,0.00025017703330552,0.246316787968065
0.436781609195402,0.000112999076990639,0.238830362443734
0.459770114942529,0.00017133100656465,0.246326517556334
0.448275862068966,5.89380713254141e-05,0.240391002320804
0.448275862068966,0.000108491098498828,0.247409365142804
0.436781609195402,0.000360049790856161,0.236825879983115
0.448275862068966,2.55034603499852e-05,0.243908214770563
0.459770114942529,7.20799102350656e-05,0.245651003561409
0.459770114942529,7.74269759721077e-05,0.240656986004867
0.448275862068966,0.000154073912022768,0.251642932608372
0.459770114942529,0.000185753407156834,0.249646863231098
0.448275862068966,0.000223640406538621,0.24819705672832
0.471264367816092,5.15795540167394e-05,0.242611017723528
0.459770114942529,3.22482949873776e-05,0.24794989316299
0.436781609195402,0.000202152217195335,0.248410486963856
0.425287356321839,6.1660759662132e-05,0.234531639727487
0.459770114942529,5.08894215841794e-05,0.245280234488771
0.448275862068966,0.00111921304373522,0.243416095345535
0.448275862068966,0.000340240765295507,0.246456244018024
0.471264367816092,9.21039051572406e-05,0.238575632547376
0.448275862068966,0.000111401993787476,0.230518765289516
0.448275862068966,0.000130768475952752,0.237179223056594
0.459770114942529,6.32739892074823e-05,0.242654871014243
0.459770114942529,0.000202989974547191,0.243107227134267
0.448275862068966,0.00015047843944129,0.250803533092931
0.471264367816092,0.000116649868060912,0.243370257758568
0.459770114942529,1.81008736816937e-05,0.244731479319801
0.471264367816092,0.000114473787311907,0.246371606394555
0.436781609195402,7.85937680634371e-05,0.234819531218873
0.436781609195402,0.000341242853010897,0.248283386742903
0.436781609195402,5.74310722903897e-05,0.238068541909189
0.459770114942529,7.83549675263545e-05,0.250636239861131
0.471264367816092,1.96271524548821e-05,0.248834307195498
0.459770114942529,9.06208345362467e-05,0.248125512655344
0.448275862068966,0.000155434045227305,0.244307578181341
0.459770114942529,0.000161569554091956,0.241725444406689
0.459770114942529,4.13547028799643e-05,0.24631646450817
0.459770114942529,0.000139352877995264,0.239960463545657
0.459770114942529,8.50261630348318e-05,0.248506026776891
0.459770114942529,6.95789771757799e-05,0.246171710668584
0.448275862068966,0.000668740387337195,0.244060271765506
0.436781609195402,0.000265964594718406,0.245823187995151
0.471264367816092,0.000175669759525579,0.245312352255153
0.459770114942529,0.000653483184478327,0.244078706366219
0.459770114942529,0.000101310027807814,0.244947234558008
0.448275862068966,0.000392058721161773,0.245599652499637
0.459770114942529,4.59468858442573e-05,0.240140858030403
0.436781609195402,0.00042514297187312,0.243964887730121
0.448275862068966,0.000314640551986706,0.237575652963585
0.448275862068966,0.000827079353372172,0.243844032135382
0.448275862068966,0.000200483847397788,0.24677188773707
0.448275862068966,0.00113076335450312,0.245493884379452
0.459770114942529,4.2027058443016e-05,0.23899161319663
0.448275862068966,4.90241993956558e-05,0.229611572894482
0.448275862068966,0.000105558032797211,0.243728005701679
0.459770114942529,0.000155392531980229,0.24487506098066
0.459770114942529,0.00031488772585381,0.24442301874323
0.436781609195402,0.00107851101108038,0.247987696102154
0.459770114942529,3.70556427241361e-05,0.240383878093367
0.436781609195402,0.000287036901994288,0.234643648354554
0.459770114942529,0.00291087801925078,0.244796543778869
0.448275862068966,0.000253832550008542,0.231822936313657
0.448275862068966,0.000172679181638702,0.236424514101597
0.459770114942529,0.000176895495688761,0.247640112117381
0.459770114942529,0.000341419925465938,0.247158452691386
0.459770114942529,0.000178786764850714,0.248120018324426
0.459770114942529,0.000397953180997257,0.233304072546677
0.448275862068966,0.000191034596174078,0.248858528093907
0.471264367816092,0.000168107853992217,0.245411435277587
0.459770114942529,0.000174503102579696,0.239815043201775
0.448275862068966,0.000134769779574737,0.243160433599027
0.459770114942529,3.27945891170367e-05,0.245450035936336
0.448275862068966,0.00180227455160813,0.247028682397702
0.459770114942529,2.80683210628909e-05,0.241675273131087
0.471264367816092,7.52040194387216e-05,0.244784242404452
0.471264367816092,5.16703887276121e-05,0.235411149365976
0.459770114942529,4.69185273312241e-05,0.245509599222201
0.436781609195402,0.000284924783825667,0.246814752231524
0.471264367816092,3.85108543957151e-05,0.238111299177218
0.448275862068966,0.000304365202040959,0.247145118423743
0.459770114942529,2.72157572323817e-05,0.247372964665013
0.436781609195402,7.90164424518552e-05,0.234543966664889
0.436781609195402,9.48929119029156e-05,0.236120235841112
0.471264367816092,0.000200765132511175,0.242945536419738
0.459770114942529,5.82263134416265e-05,0.243427532579122
0.471264367816092,9.01115408419289e-05,0.246417941470629
0.471264367816092,0.000127092394103997,0.243728167078006
0.448275862068966,2.48337008059405e-05,0.241455415893493
0.459770114942529,0.000165941361824322,0.241433453229455
0.459770114942529,0.000197904826564022,0.23416409400268
0.448275862068966,3.78621515626675e-05,0.238168166279536
0.471264367816092,5.89972800612784e-05,0.244999240288458
0.459770114942529,3.42251185269184e-05,0.242591087535282
0.448275862068966,0.000364566911788507,0.232820210442095
0.448275862068966,0.000197048543914293,0.237196592149264
0.448275862068966,9.02430191199502e-05,0.231423756539719
0.459770114942529,6.34439665497267e-05,0.245075559575933
0.448275862068966,0.00036395409138876,0.240509818460645
0.459770114942529,4.22074275571706e-05,0.247902894601638
0.448275862068966,7.64100012558856e-05,0.231946015240563
0.459770114942529,4.59907002470695e-05,0.241721077187584
0.436781609195402,3.11199242559383e-05,0.236302463999322
0.459770114942529,0.000101424206475823,0.247649348532284
0.448275862068966,0.000718214908859253,0.231515928605528
0.459770114942529,0.000215173045061288,0.245564657951563
0.459770114942529,7.25150320977628e-05,0.240619111139079
0.448275862068966,0.000255980327357057,0.250496186065591
0.448275862068966,0.000276739064604163,0.238297685747105
0.471264367816092,3.33471968005813e-05,0.241273513642108
0.471264367816092,0.000257390253802141,0.237465516762939
0.425287356321839,0.000152232248513363,0.235531308376745
0.448275862068966,0.000397894712440568,0.246214466551739
0.448275862068966,0.000268294854105695,0.247182755629619
0.459770114942529,2.35783055218882e-05,0.241706636865186
0.459770114942529,4.79843241786941e-05,0.243255770600899
0.459770114942529,0.000289332553073618,0.243495650328584
0.459770114942529,0.000211739078386054,0.245132907777759
0.459770114942529,5.9456783726377e-05,0.244815805769135
0.448275862068966,6.01902835205407e-05,0.232507905086505
0.448275862068966,4.29293162139384e-05,0.237948581423264
0.448275862068966,0.00011588835442699,0.24806977518887
0.471264367816092,3.79543123116288e-05,0.239166393464564
0.471264367816092,9.18769478598339e-05,0.245139064406365
0.448275862068966,5.37026822806817e-05,0.226047689335712
0.448275862068966,0.00015521235578308,0.247546620854457
0.448275862068966,0.000199632833662187,0.24559603715803
0.448275862068966,0.000300379091934688,0.249263115908062
0.448275862068966,9.73327835104882e-05,0.24229608650111
0.459770114942529,7.08861277379009e-05,0.246067900109985
0.459770114942529,0.000103281880485217,0.244465691442731
0.448275862068966,0.000153178834825163,0.237165037055585
0.459770114942529,0.000486781148701248,0.248810409752392
0.448275862068966,0.000162043162321201,0.246146188858154
0.471264367816092,1.13448642350513e-05,0.2400504984739
0.459770114942529,4.78857577361387e-05,0.241177250700531
0.436781609195402,0.00021369358786925,0.247218731031516
0.471264367816092,0.00035078784861202,0.241327205343845
0.459770114942529,6.06489978477881e-05,0.243006577126709
0.448275862068966,8.43913640940964e-05,0.241913372741152
0.459770114942529,0.000101945496638235,0.24638631588116
0.436781609195402,0.000831163221312539,0.246734151379879
0.459770114942529,3.09376367975574e-05,0.24313363155837
0.448275862068966,0.000127561815427386,0.242994941022132
0.436781609195402,4.92860766683225e-05,0.235720154172634
0.436781609195402,4.46194549226814e-05,0.236960782492625
0.448275862068966,0.000253871125865946,0.24772349233674
0.471264367816092,3.83553326753143e-05,0.243911052596336
0.459770114942529,4.15931976313344e-05,0.239382784846321
0.448275862068966,0.00113933595365134,0.250511623907893
0.471264367816092,3.86313664865446e-05,0.245879057059245
0.459770114942529,0.000142923577353052,0.245319318952129
0.436781609195402,0.000198707779806899,0.246453347116618
0.448275862068966,0.000474384884479162,0.248041701105371
0.448275862068966,8.27844063543827e-05,0.232687178420829
0.425287356321839,6.73260282052797e-05,0.246975087293858
0.448275862068966,0.000968126110119707,0.24606604875855
0.459770114942529,3.56557288016183e-05,0.245292534922594
0.459770114942529,7.75709822516268e-05,0.241707455176511
0.471264367816092,4.23013204266835e-05,0.243495257505831
0.448275862068966,0.000112275964201858,0.238097338452352
0.448275862068966,0.000202974567636742,0.247720512476799
0.459770114942529,0.000155220783848963,0.244956450499202
0.448275862068966,8.64742469353451e-05,0.242332862316033
0.459770114942529,4.51479958224123e-05,0.243872694079199
0.448275862068966,0.000398618240558241,0.245405561441067
0.448275862068966,0.000122038984212394,0.242772891380869
0.459770114942529,0.000126132518509735,0.245376223744942
0.459770114942529,6.14179089192299e-05,0.245269161107997
0.448275862068966,0.000165193144735848,0.248404738914197
0.448275862068966,0.000115602752383187,0.248345945374452
0.448275862068966,6.80447415922555e-05,0.247684484200771
0.425287356321839,7.03246561551993e-05,0.23721023473359
0.459770114942529,4.21950836813074e-05,0.244448050029992
0.448275862068966,0.000104728186140139,0.239384812549138
0.448275862068966,0.00018999907744409,0.229160158364291
0.459770114942529,2.97509640441422e-05,0.243087113760566
0.471264367816092,0.000105056402367875,0.234551435635788
0.448275862068966,0.000822267133097214,0.246688152454514
0.459770114942529,5.94257669971411e-05,0.24340089658773
0.471264367816092,6.21196208080908e-05,0.242491489749268
0.459770114942529,2.48481247583392e-05,0.246647213664013
0.459770114942529,0.000102475651270267,0.247780303174455
0.448275862068966,0.00012543460838088,0.238549521576863
0.459770114942529,0.000127340813743146,0.246144539196816
0.448275862068966,4.16690736794968e-05,0.24336038904509
0.448275862068966,0.000150490045887037,0.245767585901899
0.471264367816092,3.6678322111871e-05,0.243913782623717
0.448275862068966,5.69271673569684e-05,0.234636722477394
0.448275862068966,9.24337601518985e-05,0.233933103299049
0.471264367816092,1.88888045348797e-05,0.24254449222301
0.459770114942529,4.74043411220169e-05,0.245811603751749
0.459770114942529,6.88722305481027e-05,0.242387943337649
0.459770114942529,6.53357537338857e-05,0.242165731008108
0.471264367816092,0.000228786177006583,0.233823705552104
0.425287356321839,0.000107397489983779,0.240379728397626
0.471264367816092,9.98820556595346e-05,0.244486736245321
0.459770114942529,0.000234366594300399,0.242904971576984
0.448275862068966,9.50576646794251e-05,0.241808029766747
0.459770114942529,5.8383999996896e-05,0.250328025235693
0.448275862068966,0.000352159915916924,0.24822171725954
0.448275862068966,0.000820110599967466,0.244633751626552
0.471264367816092,8.01760323656736e-05,0.249768652751679
0.471264367816092,0.000337856482113061,0.249797054219631
0.425287356321839,0.000117018534693834,0.236052478207025
0.448275862068966,0.000294962380498494,0.235405596083988
0.436781609195402,0.000928326627653053,0.248031503310645
0.459770114942529,3.78650197054213e-05,0.243355374014816
0.448275862068966,0.000316565314726862,0.242295774438557
0.459770114942529,9.79214147306283e-05,0.24919897158439
0.459770114942529,0.000223027404004557,0.245232894953342
0.459770114942529,9.69540099350917e-05,0.24221493119604
0.459770114942529,8.16176262127334e-05,0.243124595155939
0.448275862068966,3.01925403746093e-05,0.228368195992645
0.448275862068966,0.000293311004565093,0.246520786250497
0.459770114942529,0.000153820032948358,0.243356074510638
0.436781609195402,0.000427387175738501,0.247581441430198
0.459770114942529,0.000443908115472894,0.252163056478702
0.459770114942529,8.16519507671949e-05,0.244640788216815
0.459770114942529,6.54610335000148e-05,0.243826798699162
0.459770114942529,6.33801106763191e-05,0.239066564550524
0.459770114942529,0.000165921117070051,0.246044776580699
0.471264367816092,7.23253051788813e-05,0.242287849998122
0.448275862068966,0.000114275946916835,0.244181208155691
0.459770114942529,0.000319908752591819,0.23775750583303
0.436781609195402,0.000146006375118754,0.237379366495108
0.471264367816092,3.58066372421702e-05,0.241805908583436
0.448275862068966,0.000766529925636079,0.244962000550749
0.471264367816092,8.59081154459719e-05,0.24141175109719
0.459770114942529,0.000164686176213546,0.247304260121191
0.448275862068966,0.000148157722428339,0.234955955078025
0.448275862068966,0.000190193385814715,0.245024534135666
0.425287356321839,0.000187788181039215,0.237553626791997
0.459770114942529,0.000113644327824936,0.246045875283287
0.459770114942529,0.000126606250833359,0.244282306629031
0.448275862068966,0.000349897199774527,0.243290073390589
0.459770114942529,0.000103604121746204,0.240832186857965
0.459770114942529,0.000125719928963107,0.24655551800214
0.471264367816092,4.69586995623886e-05,0.245654822749092
0.459770114942529,8.56211585850175e-05,0.247311672532496
0.448275862068966,3.78199728077663e-05,0.235981682523696
0.448275862068966,0.000933734901101384,0.236109728686673
0.459770114942529,3.39142857469552e-05,0.239984630709008
0.459770114942529,0.000268095665427006,0.24368253091744
0.448275862068966,0.000120126425621185,0.245561580707629
0.448275862068966,0.000142966912503486,0.234812050396082
0.448275862068966,7.65201607207901e-05,0.248733429454751
0.459770114942529,0.000169122688864191,0.243181717240439
0.459770114942529,0.000159945830790008,0.235625016514313
0.459770114942529,0.000173822122644815,0.24666420504934
0.471264367816092,0.000120342038789887,0.244062248444246
0.471264367816092,3.56908258063116e-05,0.240130366040539
0.448275862068966,2.90673426525277e-05,0.243404378787053
0.459770114942529,0.000141939240351901,0.248616604854364
0.436781609195402,5.06450969625143e-05,0.231711252722753
0.459770114942529,0.000139018524690434,0.248157479708257
0.471264367816092,3.52308622286143e-05,0.242845477094628
0.459770114942529,1.66276865084863e-05,0.245320004072738
0.459770114942529,1.86536505853964e-05,0.243683979291256
0.459770114942529,8.67939987230173e-05,0.242543083522996
0.448275862068966,0.00010156895033795,0.243324449050002
0.471264367816092,8.17875033807494e-05,0.232506123588128
0.448275862068966,0.000203459954795442,0.237304955904024
0.459770114942529,0.000247293334789326,0.249166095742463
0.425287356321839,0.00013460401427296,0.23758774515001
0.471264367816092,6.43938797474498e-05,0.243936321955344
0.459770114942529,0.000129464915655967,0.247474605885045
0.436781609195402,0.000309586556749848,0.246505813187447
0.459770114942529,0.000333629867416677,0.246418618608887
0.459770114942529,9.15385723570216e-05,0.242694686679966
0.448275862068966,0.000106625747039998,0.236058289099548
0.459770114942529,6.92466470724016e-05,0.242326664343037
0.448275862068966,0.000275652710114966,0.245632519332465
0.448275862068966,4.50897763523241e-05,0.249426813893011
0.459770114942529,5.22867634347043e-05,0.240192156154263
0.448275862068966,0.000431424140390225,0.24759329652473
0.448275862068966,0.000651882784589524,0.242304186280128
0.402298850574713,0.000313260938545233,0.233808135929055
0.448275862068966,0.000360170561277193,0.243864637475182
0.459770114942529,5.37113549547932e-05,0.242315475141803
0.459770114942529,5.03244647134328e-05,0.23815697714163
0.448275862068966,0.000132821139477126,0.250442051248064
0.448275862068966,3.32408929295595e-05,0.228645491813587
0.471264367816092,0.00010178145623512,0.246919578849754
0.436781609195402,0.000404441629155144,0.247257422030197
0.459770114942529,4.12147387145037e-05,0.24221725979937
0.459770114942529,5.18255435340188e-05,0.242825183123728
0.459770114942529,8.1231474478366e-05,0.243376829404925
0.459770114942529,0.000112495793957282,0.245709195313157
0.459770114942529,4.05198680994173e-05,0.238966791354617
0.448275862068966,0.000111180564526505,0.249206349813077
0.459770114942529,7.39058583837182e-05,0.240604407238074
0.459770114942529,0.00291087801925078,0.244796543778869
0.482758620689655,6.0449327563228e-05,0.245694573900746
0.448275862068966,0.000122626662958038,0.239596458930967
0.448275862068966,5.65598681018561e-05,0.251974981007403
0.448275862068966,0.000192410314555046,0.234499445362512
0.436781609195402,8.00430952771231e-05,0.234441491544747
0.459770114942529,1.11255232084066e-05,0.23819568633414
0.459770114942529,0.000314687312612942,0.242947814056957
0.459770114942529,0.000238934047560322,0.253912773734859
0.448275862068966,3.71831848048195e-05,0.247988574630649
