efficiency_gap,mean_median,declination,seats_at_50_50,ucp_seats,n_districts,ucp_vote_share,step
0.018693183640754934,-0.015098571655159487,-0.0014336758834975012,0.47126436781609193,55,87,0.5740427639062997,1935
0.0186931836407549,-0.015144880808309114,-0.0013145390385971671,0.47126436781609193,55,87,0.5740427639062996,1936
0.018714187889189476,-0.015125953210766374,-0.0008329744733011499,0.45977011494252873,55,87,0.5740427639062996,1937
0.018714187889189476,-0.015021512761907774,-0.0011018252391137848,0.45977011494252873,55,87,0.5740427639062996,1938
0.018714187889189476,-0.015024110624585751,-0.00108209891611609,0.45977011494252873,55,87,0.5740427639062996,1939
0.018714187889189444,-0.015074588521582832,-0.0009521448147395995,0.45977011494252873,55,87,0.5740427639062996,1940
0.018714187889189476,-0.014978527493564764,-0.0011994737772300895,0.45977011494252873,55,87,0.5740427639062996,1941
0.018714187889189476,-0.015049240629893434,-0.0006622987740775417,0.45977011494252873,55,87,0.5740427639062996,1942
0.018714187889189476,-0.015043140721512693,-0.0006780074097324059,0.45977011494252873,55,87,0.5740427639062996,1943
0.018714187889189444,-0.015047945643502536,-0.0006656336236511916,0.4482758620689655,55,87,0.5740427639062996,1944
0.018714187889189444,-0.015038886998324896,-0.0006889619267981179,0.4482758620689655,55,87,0.5740427639062995,1945
0.018714187889189444,-0.01507951738026081,-0.00038011130374137724,0.4482758620689655,55,87,0.5740427639062995,1946
0.018043994367568837,-0.015100377885630234,-0.00031367081094129014,0.4482758620689655,55,87,0.5740427639062995,1947
0.018043994367568834,-0.015113155837886416,-0.00021650650773446647,0.4482758620689655,55,87,0.5740427639062996,1948
0.018043994367568834,-0.015077206517029595,-0.00030908662600342155,0.4482758620689655,55,87,0.5740427639062996,1949
0.018043994367568834,-0.015031664612322193,-0.00042638930493629437,0.4482758620689655,55,87,0.5740427639062996,1950
0.017611046620190852,-0.011944122489824793,-0.00018563790609916873,0.4482758620689655,55,87,0.5740427639062996,1951
0.017611046620190852,-0.011944122489824904,-0.00018563790609916873,0.4482758620689655,55,87,0.5740427639062996,1952
0.017611046620190852,-0.011981246615158092,-9.002899494152308e-05,0.4482758620689655,55,87,0.5740427639062996,1953
0.017611046620190852,-0.012069829320004777,0.0001380490763743381,0.45977011494252873,55,87,0.5740427639062996,1954
0.017611046620190852,-0.008729217148501944,0.00020633654244196962,0.47126436781609193,55,87,0.5740427639062996,1955
0.017611046620190852,-0.008749560697742353,0.0003610949044396042,0.47126436781609193,55,87,0.5740427639062996,1956
0.017611046620190852,-0.008682627434502432,0.00018878404013224787,0.47126436781609193,55,87,0.5740427639062996,1957
0.017611046620190852,-0.008698702944316627,0.00031110029572955784,0.47126436781609193,55,87,0.5740427639062996,1958
0.01761104662019082,-0.008727925910060885,0.00038633656047859565,0.47126436781609193,55,87,0.5740427639062996,1959
0.01933328346483972,-0.008555161817593526,-0.0008335222413482994,0.47126436781609193,55,87,0.5740427639062996,1960
0.01933328346483972,-0.008558924822231195,-0.0008049381449433165,0.47126436781609193,55,87,0.5740427639062996,1961
0.01933328346483972,-0.008470922023267491,-0.0010315494550483285,0.47126436781609193,55,87,0.5740427639062996,1962
0.01933328346483972,-0.009941302836801391,-0.0011827045400965575,0.47126436781609193,55,87,0.5740427639062996,1963
0.01933328346483972,-0.009933385451238452,-0.0012031007421837543,0.47126436781609193,55,87,0.5740427639062995,1964
0.01933328346483972,-0.009993391418325337,-0.00104853351618782,0.47126436781609193,55,87,0.5740427639062995,1965
0.01933328346483972,-0.009972528009862147,-0.001206997895243191,0.47126436781609193,55,87,0.5740427639062996,1966
0.01933328346483972,-0.009706258164035364,-0.0018931513720406282,0.47126436781609193,55,87,0.5740427639062996,1967
0.01933328346483972,-0.00982182190768266,-0.0015952656770757527,0.47126436781609193,55,87,0.5740427639062996,1968
0.01933328346483972,-0.009824186487372044,-0.0015891719744421172,0.47126436781609193,55,87,0.5740427639062996,1969
0.01933328346483972,-0.009752303718307265,-0.001774444701435486,0.47126436781609193,55,87,0.5740427639062996,1970
0.019597416535861598,-0.00972182797284793,-0.001844478972768845,0.47126436781609193,55,87,0.5740427639062996,1971
0.019597416535861566,-0.009717742257818629,-0.0018550125191854371,0.47126436781609193,55,87,0.5740427639062996,1972
0.019597416535861566,-0.009801283531585936,-0.0016396650470764907,0.47126436781609193,55,87,0.5740427639062996,1973
0.019597416535861566,-0.009800824664071062,-0.0016431499308509202,0.47126436781609193,55,87,0.5740427639062996,1974
0.02156241044648833,-0.009589137735006692,-0.003494577205422621,0.4827586206896552,55,87,0.5740427639062995,1975
0.021562410446488326,-0.00958776183942256,-0.0034981226436451786,0.4827586206896552,55,87,0.5740427639062995,1976
0.020170367822362523,-0.009661998277380568,-0.002936904640972473,0.4827586206896552,55,87,0.5740427639062994,1977
0.020170367822362523,-0.0096245105020355,-0.003033511274685489,0.4827586206896552,55,87,0.5740427639062994,1978
0.02017036782236249,-0.009522810693933792,-0.003295665173143558,0.4827586206896552,55,87,0.5740427639062994,1979
0.02017036782236249,-0.011178246049559415,-0.00376672634528514,0.47126436781609193,55,87,0.5740427639062994,1980
0.02017036782236249,-0.011193575716065385,-0.0037271756266613883,0.47126436781609193,55,87,0.5740427639062994,1981
0.020170367822362492,-0.011336467734838651,-0.003358627114637436,0.47126436781609193,55,87,0.5740427639062996,1982
0.020170367822362492,-0.011492796239762515,-0.002172895053990469,0.47126436781609193,55,87,0.5740427639062996,1983
0.020170367822362492,-0.01151118280550667,-0.002033292841874708,0.47126436781609193,55,87,0.5740427639062996,1984
0.02043030004369747,-0.011493827998525052,-0.002919395602327287,0.47126436781609193,55,87,0.5740427639062996,1985
0.02043030004369747,-0.011311415372329825,-0.0043003396044455485,0.47126436781609193,55,87,0.5740427639062996,1986
0.02043030004369747,-0.011293645516648465,-0.004434707295661,0.47126436781609193,55,87,0.5740427639062996,1987
0.02043030004369747,-0.01136677593818014,-0.004246280360743025,0.47126436781609193,55,87,0.5740427639062996,1988
0.019275066379798183,-0.011488054225438527,-0.00362267094914984,0.47126436781609193,55,87,0.5740427639062996,1989
0.019275066379798148,-0.01147649691677255,-0.003710111144861722,0.47126436781609193,55,87,0.5740427639062996,1990
0.019275066379798148,-0.011399354964545805,-0.003908829638952504,0.45977011494252873,55,87,0.5740427639062996,1991
0.019275066379798148,-0.011763193471698408,-0.00297210691350722,0.45977011494252873,55,87,0.5740427639062996,1992
0.019275066379798148,-0.011771073162677892,-0.0029124920958458647,0.45977011494252873,55,87,0.5740427639062996,1993
0.01980950368155895,-0.011756771176753888,-0.002939514823771384,0.45977011494252873,55,87,0.5740427639062994,1994
0.01980950368155892,-0.011772646874739334,-0.0028193856779027953,0.45977011494252873,55,87,0.5740427639062996,1995
0.01980950368155892,-0.011872568006622286,-0.0025623517509099016,0.45977011494252873,55,87,0.5740427639062996,1996
0.01980950368155895,-0.011920906285723842,-0.0024380442861810197,0.45977011494252873,55,87,0.5740427639062996,1997
0.01980950368155892,-0.011948152579263516,-0.0023679877527097433,0.45977011494252873,55,87,0.5740427639062996,1998
0.01980950368155892,-0.022047496048102078,-0.002411348372800126,0.45977011494252873,55,87,0.5740427639062996,1999
0.01980950368155895,-0.021976739675149903,-0.002946579319323208,0.45977011494252873,55,87,0.5740427639062996,2000
0.01980950368155895,-0.02196883056736143,-0.002966916045828194,0.4482758620689655,55,87,0.5740427639062996,2001
0.020461378896248394,-0.021910908344765834,-0.0034555413076452855,0.4482758620689655,55,87,0.5740427639062996,2002
0.018162733428630607,-0.02219415588597795,-0.002273943176358922,0.4482758620689655,55,87,0.5740427639062995,2003
0.01816273342863058,-0.022187259735530374,-0.0022916616140714243,0.4482758620689655,55,87,0.5740427639062996,2004
0.01816273342863061,-0.022134862378499487,-0.0024263031271183444,0.4482758620689655,55,87,0.5740427639062996,2005
0.01816273342863058,-0.022135019660576516,-0.0024258989295662574,0.4482758620689655,55,87,0.5740427639062996,2006
0.018871022708805703,-0.022062976915115495,-0.0026200207478343437,0.4367816091954023,55,87,0.5740427639062996,2007
0.018871022708805668,-0.012417713430054822,-0.0026795005477819917,0.4367816091954023,55,87,0.5740427639062996,2008
0.018871022708805703,-0.012384785899704709,-0.002764157371207601,0.4367816091954023,55,87,0.5740427639062996,2009
0.018871022708805703,-0.012642838318532634,-0.002100998511392694,0.4367816091954023,55,87,0.5740427639062996,2010
0.018871022708805703,-0.012461728478221357,-0.0025663548644355434,0.42528735632183906,55,87,0.5740427639062996,2011
0.018871022708805703,-0.012461606592967467,-0.0025666681571647303,0.42528735632183906,55,87,0.5740427639062996,2012
0.018871022708805703,-0.012478031664760358,-0.0025244506644083037,0.42528735632183906,55,87,0.5740427639062996,2013
0.018871022708805703,-0.012571105938841809,-0.0018201318508959106,0.42528735632183906,55,87,0.5740427639062996,2014
0.0188710227088057,-0.012526139618777132,-0.0019357156585658316,0.42528735632183906,55,87,0.5740427639062995,2015
0.018871022708805668,-0.012371671045429578,-0.002332926268938452,0.42528735632183906,55,87,0.5740427639062995,2016
0.018871022708805665,-0.021919633545213535,-0.0025237214164749813,0.42528735632183906,55,87,0.5740427639062994,2017
0.018871022708805665,-0.02211681350079442,-0.0020165742391124756,0.42528735632183906,55,87,0.5740427639062994,2018
0.018871022708805665,-0.022165371026673486,-0.001891744780949751,0.42528735632183906,55,87,0.5740427639062994,2019
0.018871022708805665,-0.022197650694186555,-0.0018087749443430861,0.42528735632183906,55,87,0.5740427639062994,2020
0.01887102270880573,-0.022194018493395973,-0.0018181104199587541,0.42528735632183906,55,87,0.5740427639062996,2021
0.01887102270880573,-0.022229842073880235,-0.0015468184665078399,0.42528735632183906,55,87,0.5740427639062996,2022
0.01887102270880573,-0.022201355408629886,-0.0017625572419902073,0.42528735632183906,55,87,0.5740427639062994,2023
0.01887102270880573,-0.022217021367946233,-0.0016439227541426144,0.42528735632183906,55,87,0.5740427639062994,2024
0.01887102270880573,-0.02224435960258686,-0.0015736613663925733,0.42528735632183906,55,87,0.5740427639062996,2025
0.01887102270880573,-0.02218390620511823,-0.0017290414629186719,0.42528735632183906,55,87,0.5740427639062996,2026
0.01887102270880573,-0.02221978066527419,-0.0016368308011270242,0.42528735632183906,55,87,0.5740427639062995,2027
0.020199625067527056,-0.022181932138722105,-0.002037656521948458,0.42528735632183906,55,87,0.5740427639062995,2028
0.020199625067527056,-0.022197086026393142,-0.0019987128575890004,0.42528735632183906,55,87,0.5740427639062995,2029
0.020199625067527056,-0.022206182366092952,-0.0019753374815614086,0.42528735632183906,55,87,0.5740427639062995,2030
0.017799378518543636,-0.022356196537239637,-0.0016031838087432865,0.42528735632183906,55,87,0.5740427639062994,2031
0.017799378518543636,-0.022367479389433287,-0.0015742082962224536,0.42528735632183906,55,87,0.5740427639062994,2032
0.01779937851854364,-0.022364301036349343,-0.0015823704994772062,0.42528735632183906,55,87,0.5740427639062995,2033
0.017799378518543636,-0.022322400462036263,-0.001899388843257806,0.42528735632183906,55,87,0.5740427639062994,2034
0.01779937851854364,-0.022496543378727307,-0.0014523305746042088,0.42528735632183906,55,87,0.5740427639062995,2035
0.01779937851854364,-0.022487336322978946,-0.0014759591349546607,0.42528735632183906,55,87,0.5740427639062995,2036
0.01779937851854364,-0.02265391441674003,-0.00021471287153357517,0.42528735632183906,55,87,0.5740427639062995,2037
0.01779937851854364,-0.027787283142049368,-0.0001933081459315014,0.42528735632183906,55,87,0.5740427639062995,2038
0.01779937851854364,-0.027736762454835473,-0.00032297314528404396,0.4367816091954023,55,87,0.5740427639062995,2039
0.017957282138412137,-0.02773096669434294,-0.0005156301489801251,0.4367816091954023,55,87,0.5740427639062994,2040
0.017957282138412137,-0.02773462152863959,-0.0005062499845679278,0.4367816091954023,55,87,0.5740427639062994,2041
0.017957282138412137,-0.02761318653471201,-0.0014255560680241975,0.4367816091954023,55,87,0.5740427639062994,2042
0.017957282138412137,-0.02762738700915235,-0.001389111714054072,0.4367816091954023,55,87,0.5740427639062994,2043
0.017957282138412075,-0.02761711821357893,-0.0014667901001577102,0.4367816091954023,55,87,0.5740427639062993,2044
0.017957282138412137,-0.02760655082868524,-0.0015467173884851167,0.4367816091954023,55,87,0.5740427639062994,2045
0.01795728213841214,-0.027686744693269705,-0.0013409448851421446,0.4367816091954023,55,87,0.5740427639062994,2046
0.01795728213841211,-0.027692628962109,-0.0012964399557582724,0.4367816091954023,55,87,0.5740427639062994,2047
0.017957282138412075,-0.027856850807721156,-5.312832094185446e-05,0.4367816091954023,55,87,0.5740427639062994,2048
0.01795728213841211,-0.027845334574783887,-8.267424282302363e-05,0.4367816091954023,55,87,0.5740427639062994,2049
0.01795728213841211,-0.027832905699576416,-0.0001768560877381465,0.4367816091954023,55,87,0.5740427639062994,2050
0.01795728213841211,-0.027829535491300295,-0.00018550291246102358,0.4367816091954023,55,87,0.5740427639062994,2051
0.01795728213841211,-0.02782878179796433,-0.00019121370676676572,0.4367816091954023,55,87,0.5740427639062994,2052
0.01795728213841211,-0.0278293768570419,-0.00018968697624620142,0.4367816091954023,55,87,0.5740427639062994,2053
0.01795728213841208,-0.027793759802086426,-0.00045950274914207913,0.4367816091954023,55,87,0.5740427639062995,2054
0.017957282138412075,-0.027761038641731295,-0.0005434600837091422,0.4367816091954023,55,87,0.5740427639062994,2055
0.01810768424098254,-0.027741168738886768,-0.0006569427752687462,0.4367816091954023,55,87,0.5740427639062995,2056
0.01810768424098254,-0.021444376098308737,-0.0006509222050385419,0.4367816091954023,55,87,0.5740427639062995,2057
0.018107684240982504,-0.021448565453209723,-0.0006191963753511461,0.4367816091954023,55,87,0.5740427639062995,2058
0.018107684240982504,-0.021467139730159124,-0.0005715354234055711,0.42528735632183906,55,87,0.5740427639062995,2059
0.018032642513958502,-0.021481077124170023,-0.00031795639987167444,0.42528735632183906,55,87,0.5740427639062995,2060
0.016215533382575267,-0.021745291920441834,0.0004162108179238097,0.42528735632183906,55,87,0.5740427639062995,2061
0.016215533382575236,-0.021725924706200495,0.0003665591362830514,0.42528735632183906,55,87,0.5740427639062995,2062
0.016215533382575236,-0.02170925728140982,0.0003238258439905259,0.42528735632183906,55,87,0.5740427639062995,2063
0.016215533382575236,-0.021711402277406866,0.00032932551670580807,0.42528735632183906,55,87,0.5740427639062995,2064
0.016215533382575205,-0.021726537672867696,0.0003681306559526882,0.42528735632183906,55,87,0.5740427639062995,2065
0.016215533382575205,-0.021701121071473484,0.0003029645443206167,0.42528735632183906,55,87,0.5740427639062995,2066
0.016215533382575205,-0.021782863768754823,0.0005125227965978212,0.4367816091954023,55,87,0.5740427639062995,2067
0.01621553338257524,-0.021816962395512896,0.0007709740582126852,0.4367816091954023,55,87,0.5740427639062995,2068
0.016215533382575205,-0.021828943799497846,0.0008618118538839915,0.4367816091954023,55,87,0.5740427639062995,2069
0.015647489283319216,-0.02189815635836556,0.0007536828365355971,0.4367816091954023,55,87,0.5740427639062994,2070
