step,s50_uniform,s50_regional,applied_s
6378,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6379,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6380,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6381,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6382,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6383,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6384,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6385,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6386,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6387,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6388,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6389,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6390,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6391,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6392,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6393,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6394,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6395,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6396,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6397,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6398,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6399,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6400,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6401,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6402,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6403,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6404,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6405,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6406,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6407,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6408,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6409,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6410,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6411,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6412,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6413,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6414,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6415,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6416,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6417,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6418,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6419,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6420,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6421,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6422,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6423,0.45977011494252873,0.42528735632183906,-0.0763422753661871
6424,0.45977011494252873,0.42528735632183906,-0.0763422753661871
6425,0.45977011494252873,0.42528735632183906,-0.0763422753661871
6426,0.45977011494252873,0.42528735632183906,-0.0763422753661871
6427,0.45977011494252873,0.42528735632183906,-0.0763422753661871
6428,0.45977011494252873,0.42528735632183906,-0.0763422753661871
6429,0.45977011494252873,0.42528735632183906,-0.0763422753661871
6430,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6431,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6432,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6433,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6434,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6435,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6436,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6437,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6438,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6439,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6440,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6441,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6442,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6443,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6444,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6445,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6446,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6447,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6448,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6449,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6450,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6451,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6452,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6453,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6454,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6455,0.4482758620689655,0.41379310344827586,-0.0763422753661871
6456,0.4482758620689655,0.42528735632183906,-0.0763422753661871
6457,0.4482758620689655,0.42528735632183906,-0.0763422753661871
6458,0.4482758620689655,0.42528735632183906,-0.0763422753661871
6459,0.4482758620689655,0.42528735632183906,-0.0763422753661871
6460,0.4482758620689655,0.42528735632183906,-0.0763422753661871
6461,0.4482758620689655,0.42528735632183906,-0.0763422753661871
6462,0.4482758620689655,0.42528735632183906,-0.0763422753661871
6463,0.4482758620689655,0.42528735632183906,-0.0763422753661871
6464,0.4482758620689655,0.42528735632183906,-0.0763422753661871
6465,0.4482758620689655,0.42528735632183906,-0.0763422753661871
6466,0.4482758620689655,0.42528735632183906,-0.0763422753661871
6467,0.4482758620689655,0.42528735632183906,-0.0763422753661871
6468,0.4482758620689655,0.42528735632183906,-0.0763422753661871
6469,0.4482758620689655,0.42528735632183906,-0.0763422753661871
6470,0.4482758620689655,0.42528735632183906,-0.0763422753661871
6471,0.4482758620689655,0.42528735632183906,-0.0763422753661871
6472,0.4482758620689655,0.42528735632183906,-0.0763422753661871
6473,0.4482758620689655,0.42528735632183906,-0.0763422753661871
6474,0.45977011494252873,0.4367816091954023,-0.0763422753661871
6475,0.45977011494252873,0.4367816091954023,-0.0763422753661871
6476,0.45977011494252873,0.4367816091954023,-0.0763422753661871
6477,0.45977011494252873,0.4367816091954023,-0.0763422753661871
6478,0.45977011494252873,0.4367816091954023,-0.0763422753661871
6479,0.45977011494252873,0.4367816091954023,-0.0763422753661871
6480,0.45977011494252873,0.4367816091954023,-0.0763422753661871
6481,0.45977011494252873,0.4367816091954023,-0.0763422753661871
6482,0.45977011494252873,0.4367816091954023,-0.0763422753661871
6483,0.45977011494252873,0.4367816091954023,-0.0763422753661871
6484,0.45977011494252873,0.4367816091954023,-0.0763422753661871
6485,0.45977011494252873,0.4367816091954023,-0.0763422753661871
6486,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6487,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6488,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6489,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6490,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6491,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6492,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6493,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6494,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6495,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6496,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6497,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6498,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6499,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6500,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6501,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6502,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6503,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6504,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6505,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6506,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6507,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6508,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6509,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6510,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6511,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6512,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6513,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6514,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6515,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6516,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6517,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6518,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6519,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6520,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6521,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6522,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6523,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6524,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6525,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6526,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6527,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6528,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6529,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6530,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6531,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6532,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6533,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6534,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6535,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6536,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6537,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6538,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6539,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6540,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6541,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6542,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6543,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6544,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6545,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6546,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6547,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6548,0.47126436781609193,0.4367816091954023,-0.0763422753661871
6549,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6550,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6551,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6552,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6553,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6554,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6555,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6556,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6557,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6558,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6559,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6560,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6561,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6562,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6563,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6564,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6565,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6566,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6567,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6568,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6569,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6570,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6571,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6572,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6573,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6574,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6575,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6576,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6577,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6578,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6579,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6580,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6581,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6582,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6583,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6584,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6585,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6586,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6587,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6588,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6589,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6590,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6591,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6592,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6593,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6594,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6595,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6596,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6597,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6598,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6599,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6600,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6601,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6602,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6603,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6604,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6605,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6606,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6607,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6608,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6609,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6610,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6611,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6612,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6613,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6614,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6615,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6616,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6617,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6618,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6619,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6620,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6621,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6622,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6623,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6624,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6625,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6626,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6627,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6628,0.47126436781609193,0.42528735632183906,-0.0763422753661871
6629,0.47126436781609193,0.42528735632183906,-0.0763422753661871
