"seats_at_50_50","weight"
0.436781609195402,0.000101939682978713
0.482758620689655,0.000153132059485471
0.459770114942529,0.00012687737473363
0.482758620689655,0.000481444674468725
0.436781609195402,0.000247624344330559
0.494252873563218,0.000164043965331733
0.482758620689655,0.000177964943175739
0.448275862068966,0.000180042409798954
0.482758620689655,0.000680171785455561
0.494252873563218,0.000103419392540118
0.494252873563218,0.000235316676595673
0.471264367816092,0.000283995868713655
0.482758620689655,0.000218869206080078
0.494252873563218,0.000357579994848502
0.482758620689655,0.000383604366109928
0.459770114942529,3.31642545618388e-05
0.505747126436782,0.000105623281882183
0.459770114942529,0.000224793059567656
0.471264367816092,0.000420096686377482
0.448275862068966,0.000103772669755616
0.459770114942529,0.00119382564369863
0.505747126436782,9.87458329347191e-05
0.494252873563218,0.000333857093118583
0.482758620689655,0.000106849054465788
0.459770114942529,0.00061424888240149
0.494252873563218,6.44398862237516e-05
0.471264367816092,7.10367534945304e-05
0.459770114942529,0.00025931292214151
0.482758620689655,0.00019621610751632
0.482758620689655,9.42868359715519e-05
0.459770114942529,8.68131990719435e-05
0.448275862068966,6.72950663694397e-05
0.494252873563218,0.000322810040929989
0.471264367816092,3.33547016927793e-05
0.494252873563218,6.82314274217593e-05
0.471264367816092,0.000288227528890451
0.459770114942529,9.067043934411e-05
0.494252873563218,0.000155865054233978
0.494252873563218,0.000219303654551653
0.482758620689655,4.27434143774328e-05
0.505747126436782,9.39483231458991e-05
0.471264367816092,0.000183870417407361
0.482758620689655,4.90478740924341e-05
0.471264367816092,1.51583624854911e-05
0.459770114942529,0.000175111037882516
0.494252873563218,0.000163372910916221
0.482758620689655,0.000241204543874131
0.471264367816092,0.000107538549285033
0.482758620689655,0.000128395709033799
0.459770114942529,3.11101872806216e-05
0.494252873563218,6.85733397630358e-05
0.448275862068966,0.000128111131994267
0.482758620689655,8.62252513844725e-05
0.482758620689655,0.000106962982854595
0.436781609195402,6.58734468326064e-05
0.482758620689655,0.000271835503536832
0.471264367816092,0.000161277474790751
0.471264367816092,6.11462262040733e-05
0.482758620689655,0.000410406847713495
0.494252873563218,0.000363032830556425
0.505747126436782,0.000317572718896868
0.482758620689655,0.00021697220398066
0.482758620689655,0.000125558158614438
0.494252873563218,0.000109475959592681
0.482758620689655,0.000158922173101459
0.482758620689655,0.000298240195911053
0.448275862068966,5.44424104711261e-05
0.482758620689655,0.000252298741384393
0.482758620689655,9.50858921376246e-05
0.482758620689655,9.41473306931682e-05
0.448275862068966,0.000131623158354723
0.494252873563218,0.000271146277290134
0.482758620689655,4.02166165574429e-05
0.482758620689655,7.24355685512995e-05
0.494252873563218,0.000273977384945272
0.482758620689655,0.000173257907749402
0.448275862068966,0.000138052220674548
0.459770114942529,0.000139322758991983
0.471264367816092,6.21840910883722e-05
0.482758620689655,0.000188977888818499
0.482758620689655,7.82850081497936e-05
0.482758620689655,0.000183967771248792
0.448275862068966,7.65184335362586e-05
0.459770114942529,0.000265480046778127
0.448275862068966,0.000818256203654749
0.471264367816092,0.000146877639007169
0.448275862068966,0.000136798606081368
0.471264367816092,0.000356061948236873
0.482758620689655,0.000122980112085056
0.494252873563218,9.75526337307224e-05
0.471264367816092,0.000116289345333549
0.505747126436782,6.70786891390091e-05
0.482758620689655,0.000115961316672923
0.494252873563218,0.000339585499188828
0.482758620689655,0.000108920543160035
0.448275862068966,6.31826122889502e-05
0.494252873563218,0.000137192346074196
0.482758620689655,7.28255242567898e-05
0.471264367816092,0.000132632081790301
0.494252873563218,4.79064815878239e-05
0.436781609195402,0.000144037326511984
0.482758620689655,0.000623150586376082
0.471264367816092,0.00011045787792245
0.471264367816092,7.44896742069599e-05
0.494252873563218,0.000201512503143258
0.471264367816092,0.000180817969695877
0.482758620689655,0.000314455086885637
0.494252873563218,4.10166254314771e-05
0.459770114942529,3.84887837758364e-05
0.471264367816092,8.52650895907504e-05
0.448275862068966,0.00016420623269583
0.459770114942529,3.70964402355748e-05
0.494252873563218,0.000180953387366895
0.494252873563218,0.000302723282102869
0.482758620689655,7.54783329582358e-05
0.482758620689655,7.56421278494591e-05
0.482758620689655,6.78922468943126e-05
0.482758620689655,0.000141928219435149
0.494252873563218,0.000173480470171697
0.471264367816092,8.53865152860063e-05
0.482758620689655,0.000116794037297779
0.482758620689655,0.000503606415912763
0.471264367816092,0.00013461164167224
0.448275862068966,9.63303813674144e-05
0.482758620689655,8.02263909907718e-05
0.448275862068966,0.000426789566503999
0.459770114942529,9.15858404142142e-05
0.448275862068966,0.000362812596735217
0.494252873563218,0.000150767236180529
0.448275862068966,0.000125122160419137
0.494252873563218,0.000121553335490641
0.471264367816092,0.000131806750502014
0.494252873563218,0.000263176404247537
0.471264367816092,4.96140003969924e-05
0.471264367816092,0.000464397870740461
0.505747126436782,0.000300306505830628
0.494252873563218,7.41726101671388e-05
0.471264367816092,4.46939423709738e-05
0.494252873563218,0.00131230808652797
0.448275862068966,7.85259385334401e-05
0.471264367816092,9.73891792766094e-05
0.448275862068966,4.78240272970938e-05
0.471264367816092,0.000284719064143427
0.459770114942529,3.24445251986547e-05
0.448275862068966,0.000181176500357262
0.482758620689655,0.000210505356119622
0.459770114942529,4.21815343808834e-05
0.471264367816092,0.000168273523677875
0.494252873563218,5.72203097543265e-05
0.494252873563218,0.000345601345380303
0.494252873563218,0.000113096226886194
0.494252873563218,7.01974378594351e-05
0.471264367816092,0.00104984625586544
0.482758620689655,6.78337491239489e-05
0.436781609195402,0.000158775050765174
0.494252873563218,0.000119146100384304
0.494252873563218,0.00026360473016301
0.482758620689655,0.00021392596570919
0.471264367816092,0.00015507235619337
0.482758620689655,0.000193916041223161
0.494252873563218,4.44531330765157e-05
0.494252873563218,0.000142566913431523
0.471264367816092,7.3381840396186e-05
0.505747126436782,0.00035110223006844
0.471264367816092,0.00010675604563879
0.471264367816092,0.000258430166006744
0.459770114942529,0.000333824347132343
0.459770114942529,0.000114825299168952
0.482758620689655,0.000253338449646292
0.505747126436782,0.000106533206486682
0.471264367816092,8.57606771451468e-05
0.482758620689655,7.62732987054732e-05
0.471264367816092,0.000236663223928046
0.482758620689655,4.32216115690698e-05
0.494252873563218,0.000159915867515211
0.505747126436782,8.44118345372952e-05
0.482758620689655,0.000120935645894903
0.482758620689655,9.64317458442136e-05
0.505747126436782,0.000141065475621027
0.482758620689655,0.000218935786518103
0.494252873563218,9.93102191124439e-05
0.482758620689655,0.000152968580903689
0.482758620689655,4.11634395895903e-05
0.471264367816092,6.30176735196435e-05
0.494252873563218,2.27253936724732e-05
0.471264367816092,0.000482048501557292
0.448275862068966,9.89044484503834e-05
0.494252873563218,7.78899986161784e-05
0.448275862068966,5.8216088793647e-05
0.448275862068966,3.67655330455527e-05
0.494252873563218,2.29653308990791e-05
0.448275862068966,3.82145431726679e-05
0.471264367816092,0.000287046326428888
0.459770114942529,0.000102072254468283
0.482758620689655,9.42232208186511e-05
0.482758620689655,0.000543103243427762
0.459770114942529,0.000192586314096465
0.459770114942529,0.000104333252119863
0.482758620689655,5.28171550300184e-05
0.471264367816092,0.000147142890352755
0.482758620689655,0.000129142777382974
0.482758620689655,9.69406676085357e-05
0.494252873563218,0.000959088799965096
0.482758620689655,0.000202213007987469
0.482758620689655,6.64947870293382e-05
0.459770114942529,8.78599900316246e-05
0.494252873563218,0.000142140995334641
0.471264367816092,5.24641784077627e-05
0.482758620689655,0.000237607668999646
0.471264367816092,8.95278058022487e-05
0.482758620689655,0.000115681713133038
0.471264367816092,3.94380060407967e-05
0.471264367816092,0.000249243363765811
0.494252873563218,0.000467956488483838
0.448275862068966,8.62424724508325e-05
0.448275862068966,5.8359489120141e-05
0.482758620689655,0.000183230887785631
0.448275862068966,6.24651391471647e-05
0.494252873563218,0.000255982231510327
0.505747126436782,0.000109112396032344
0.471264367816092,0.000228058684564688
0.494252873563218,3.15491670700772e-05
0.471264367816092,0.000239036529955205
0.494252873563218,3.50358019651593e-05
0.482758620689655,0.000463363629496471
0.482758620689655,0.000103541146064851
0.494252873563218,9.014170321565e-05
0.471264367816092,0.00038721792723506
0.471264367816092,0.000187920517186452
0.471264367816092,0.000292463560208495
0.494252873563218,0.000130490837804429
0.482758620689655,0.000277416814082969
0.494252873563218,7.69337462585122e-05
0.436781609195402,0.000274140042996795
0.494252873563218,9.04002774016075e-05
0.494252873563218,0.000168272938752237
0.494252873563218,9.06338328059676e-05
0.448275862068966,8.81934049245907e-05
0.482758620689655,0.000179543648633613
0.471264367816092,7.32852683298788e-05
0.448275862068966,0.000128438949395551
0.459770114942529,5.40029811039893e-05
0.494252873563218,0.000191898290888867
0.494252873563218,6.20670350619408e-05
0.494252873563218,0.000232387455239033
0.471264367816092,5.29923080939834e-05
0.482758620689655,0.000547203341244473
0.482758620689655,0.000101643737084314
0.494252873563218,0.000113241276712227
0.482758620689655,0.000114801963503799
0.448275862068966,0.000179507568005013
0.494252873563218,0.0017036721522487
0.471264367816092,0.000224364698237167
0.436781609195402,0.00111033360389685
0.459770114942529,4.12122401983932e-05
0.494252873563218,7.68524466808967e-05
0.482758620689655,0.000205817699348948
0.482758620689655,6.42434515046956e-05
0.494252873563218,0.000119928483325421
0.494252873563218,7.73514885424609e-05
0.482758620689655,0.00023151074847255
0.482758620689655,0.000116308174672149
0.505747126436782,0.000167751925589582
0.494252873563218,0.000181765140030565
0.471264367816092,0.000146827210006318
0.482758620689655,0.000119695765755742
0.471264367816092,0.000292781650211087
0.482758620689655,0.000128854093067776
0.459770114942529,8.92127263522847e-05
0.471264367816092,0.000156542790626403
0.448275862068966,7.32807499061769e-05
0.436781609195402,7.18105707981465e-05
0.448275862068966,0.000105618687505837
0.471264367816092,0.000233840602644527
0.482758620689655,0.000124881417955456
0.471264367816092,0.000158457039192398
0.482758620689655,4.95359353466473e-05
0.505747126436782,0.00010301661075639
0.494252873563218,3.90718347053376e-05
0.471264367816092,0.000548321669082013
0.494252873563218,2.4101882886732e-05
0.448275862068966,0.000108894602298261
0.459770114942529,0.000219466922909981
0.494252873563218,4.36521101145168e-05
0.471264367816092,0.000148351954801824
0.494252873563218,0.000157244664090985
0.482758620689655,5.70649523154367e-05
0.448275862068966,0.000268798380173219
0.494252873563218,0.000135137691894335
0.494252873563218,0.000164477740913739
0.471264367816092,0.000264832309567778
0.494252873563218,0.000802878150905034
0.505747126436782,9.35905717047163e-05
0.494252873563218,0.000209551979591922
0.448275862068966,0.000126991002703444
0.448275862068966,0.000194019196175495
0.482758620689655,0.000176324099004718
0.436781609195402,8.38037559681456e-05
0.471264367816092,0.000838351404465791
0.494252873563218,9.74846021301334e-05
0.482758620689655,0.000107653357993124
0.471264367816092,0.000120606490859804
0.448275862068966,0.000125122160419137
0.482758620689655,0.00061842688173105
0.494252873563218,0.000122873697307224
0.482758620689655,0.000430242585495719
0.471264367816092,0.000327713263452174
0.505747126436782,3.80181363194487e-05
0.494252873563218,0.000190442460447814
0.482758620689655,0.000187434534494389
0.482758620689655,0.000120733880993337
0.482758620689655,0.000249726022858585
0.482758620689655,7.47797166023928e-05
0.482758620689655,0.000180418058417825
0.448275862068966,0.000145891888644261
0.471264367816092,9.06733045684072e-05
0.494252873563218,0.000144161497602215
0.482758620689655,0.000215345889617576
0.471264367816092,0.000548369175390929
0.494252873563218,0.000465174019957986
0.482758620689655,4.71519688039764e-05
0.482758620689655,0.000132542224429914
0.459770114942529,0.000237509237000355
0.482758620689655,0.00016394342591346
0.471264367816092,0.000146728867720441
0.482758620689655,0.000108421809539709
0.482758620689655,0.000120080605780164
0.471264367816092,5.99462600350981e-05
0.482758620689655,0.000141026152814496
0.448275862068966,0.0002598978331882
0.448275862068966,6.63016986806995e-05
0.459770114942529,0.000264012795224859
0.448275862068966,0.000131136629498106
0.494252873563218,7.24088617537039e-05
0.448275862068966,7.61598668528875e-05
0.505747126436782,0.000235199395034394
0.448275862068966,7.75915750534262e-05
0.482758620689655,0.000284067921553399
0.448275862068966,0.000287254423466767
0.482758620689655,7.98599126359102e-05
0.459770114942529,0.000123465968953844
0.436781609195402,4.14395491910931e-05
0.436781609195402,0.000157672795537423
0.448275862068966,0.000226037067594207
0.448275862068966,0.000111157916942994
0.482758620689655,9.276009331099e-05
0.448275862068966,0.000159802632232111
0.471264367816092,0.000119710746568246
0.471264367816092,0.000119577885164981
0.471264367816092,0.000207057714540672
0.482758620689655,0.000377317221320921
0.482758620689655,8.88220806196561e-05
0.494252873563218,0.000153454128542687
0.494252873563218,0.000536295345859525
0.448275862068966,3.62215840568518e-05
0.471264367816092,0.00122619075293962
0.459770114942529,0.000156073720737199
0.482758620689655,0.000300685244030677
0.505747126436782,0.00010751159754321
0.471264367816092,7.57815910334349e-05
0.494252873563218,3.43019575629227e-05
0.471264367816092,0.000207282040788532
0.482758620689655,7.88688194640499e-05
0.482758620689655,0.00049801116388862
0.494252873563218,0.000435858942732682
0.482758620689655,5.18304753465655e-05
0.471264367816092,0.000193797076364425
0.482758620689655,0.000154740252437572
0.528735632183908,0.000113882881269344
0.471264367816092,0.000230041095982647
0.471264367816092,0.000130546255436525
0.436781609195402,0.000128430739203881
0.494252873563218,4.00273840683662e-05
0.494252873563218,4.4937628620748e-05
0.494252873563218,4.52632097908748e-05
0.459770114942529,6.35498704410967e-05
0.459770114942529,5.56180242871887e-05
0.436781609195402,0.000160593058350967
0.494252873563218,0.000130490837804429
0.448275862068966,0.000109392794769641
0.494252873563218,0.00083857887916556
0.505747126436782,0.000104614321628226
0.482758620689655,9.22259697507871e-05
0.482758620689655,0.000349894986922978
0.494252873563218,9.63960429854628e-05
0.471264367816092,0.000139136617472011
0.494252873563218,0.000100696845773858
0.494252873563218,5.56456526392371e-05
0.482758620689655,6.96758402272695e-05
0.482758620689655,6.80802878421637e-05
0.494252873563218,0.000199660523523738
0.471264367816092,0.000228618284028107
0.494252873563218,0.000180053330296133
0.471264367816092,0.000320264654561844
0.482758620689655,3.551839119157e-05
0.482758620689655,5.18142331187134e-05
0.448275862068966,0.00026555961332065
0.471264367816092,0.00019553493158525
0.436781609195402,0.000488786050829352
0.459770114942529,0.000196339868038542
0.494252873563218,0.000395029318205966
0.482758620689655,5.32983769671846e-05
0.494252873563218,0.000127142623225715
0.482758620689655,0.000439588403100304
0.471264367816092,9.39283606827799e-05
0.494252873563218,0.000150541456194368
0.494252873563218,4.42918394239966e-05
0.494252873563218,5.06253633823564e-05
0.482758620689655,0.000180506163356298
0.494252873563218,0.000301062171157663
0.494252873563218,0.000155173820196646
0.448275862068966,0.000152681702415575
0.494252873563218,5.12354608066185e-05
0.471264367816092,9.17415390791917e-05
0.471264367816092,0.000133415587684451
0.471264367816092,8.7941519231802e-05
0.436781609195402,7.86391840121501e-05
0.505747126436782,3.64917023176525e-05
0.494252873563218,0.000208652669571909
0.471264367816092,0.000111324567791314
0.482758620689655,0.000260447954904939
0.494252873563218,0.000119325107135008
0.482758620689655,5.86780764256503e-05
0.448275862068966,0.000123058352369025
0.494252873563218,0.00021265630907275
0.482758620689655,0.000113972782277374
0.471264367816092,8.40161620764636e-05
0.494252873563218,0.00026860353885471
0.494252873563218,0.00029313740207049
0.471264367816092,0.000182325366882221
0.494252873563218,0.000228358981479646
0.459770114942529,0.000256625648359845
0.482758620689655,0.000144129532784177
0.448275862068966,0.000277445520792702
0.482758620689655,0.0002805121189168
0.471264367816092,0.000103449047365739
0.494252873563218,0.00018206873503948
0.471264367816092,2.16351118122989e-05
0.494252873563218,3.9688056128645e-05
0.482758620689655,0.000767208732219856
0.459770114942529,0.000151000220726167
0.471264367816092,0.000221511570862924
0.448275862068966,0.000133193497714836
0.494252873563218,0.000245197710753259
0.448275862068966,0.000265450279792206
0.448275862068966,8.55609158289374e-05
0.471264367816092,0.000209308442616176
0.459770114942529,0.000115047625591178
0.494252873563218,0.000333857741189609
0.494252873563218,1.60563405930917e-05
0.448275862068966,0.000141103018057005
0.448275862068966,0.000102294806291378
0.482758620689655,0.000193647448871471
0.448275862068966,5.09003138987497e-05
0.471264367816092,0.000322548986819198
0.436781609195402,0.000110260451920259
0.448275862068966,0.000277395045752469
0.471264367816092,6.73895941557876e-05
0.459770114942529,4.85894615376823e-05
0.494252873563218,0.000129987913467733
0.448275862068966,0.00145013941926157
0.448275862068966,7.66524983441658e-05
0.448275862068966,7.18694260887071e-05
0.505747126436782,0.000162875991947459
0.482758620689655,0.000166748318042102
0.505747126436782,4.47850284980056e-05
0.471264367816092,0.000181095320564022
0.459770114942529,8.09923980953887e-05
0.494252873563218,0.000107250373261834
0.482758620689655,0.000285845934595015
0.494252873563218,9.99524198876806e-05
0.494252873563218,0.00037958062121778
0.471264367816092,7.40252437273465e-05
0.471264367816092,0.000558900936310527
0.505747126436782,5.87616436365371e-05
0.459770114942529,9.15161190959707e-05
0.494252873563218,9.65940200248862e-05
0.494252873563218,9.92518071879222e-05
0.494252873563218,0.000129496101601505
0.494252873563218,9.35162409718186e-05
0.482758620689655,5.36221554099239e-05
0.482758620689655,0.000129863335978526
0.482758620689655,0.000263796876447376
0.482758620689655,0.000222295232863716
0.471264367816092,0.000232522721745074
0.494252873563218,0.000220533629201224
0.505747126436782,4.52051585250728e-05
0.471264367816092,0.000397013741512642
0.482758620689655,7.0110129171538e-05
0.494252873563218,0.000168063447728751
0.494252873563218,0.000178417366867785
0.471264367816092,0.000104263577529008
0.494252873563218,6.07787785008141e-05
0.459770114942529,0.000115953563865536
0.459770114942529,5.6721845414272e-05
0.448275862068966,0.000764698862516887
0.471264367816092,6.48477457627378e-05
0.494252873563218,0.00105858947376537
0.494252873563218,0.000161405020464995
0.482758620689655,5.17864396085945e-05
0.471264367816092,0.000123654108833199
0.459770114942529,0.000149086029346104
0.471264367816092,8.43321637147991e-05
0.482758620689655,0.000494287409647856
0.482758620689655,0.000267806160606254
0.494252873563218,4.13307696973383e-05
0.471264367816092,9.32761366325582e-05
0.482758620689655,0.000455663148372942
0.459770114942529,0.000162639304741204
0.482758620689655,0.000905823977533633
0.459770114942529,5.58110516645488e-05
0.494252873563218,3.74162338276867e-05
0.494252873563218,0.000248205944912089
0.448275862068966,0.000144246063788732
0.494252873563218,0.000178765115286508
0.482758620689655,6.3296394718874e-05
0.494252873563218,0.000195736269839697
0.482758620689655,8.48995971117585e-05
0.471264367816092,0.000173745067966494
0.471264367816092,1.81217255829822e-05
0.482758620689655,0.000211489637290608
0.494252873563218,0.000134466672340384
0.448275862068966,0.000250736216999497
0.482758620689655,0.000114876802602186
0.448275862068966,0.000449247154368066
0.471264367816092,0.00010972468086087
0.482758620689655,7.18163841781929e-05
0.482758620689655,0.000162800997897478
0.471264367816092,0.000122078154166831
0.494252873563218,0.000198407015192327
0.471264367816092,0.000122694727626618
0.448275862068966,5.62456378085534e-05
0.482758620689655,9.56430346495278e-05
0.471264367816092,0.000135726142846579
0.459770114942529,0.000233031585722208
0.471264367816092,0.000735714451763773
0.494252873563218,0.000201531963923462
0.494252873563218,0.000105570828115479
0.448275862068966,0.000520565005786589
0.494252873563218,0.000141841924940265
0.482758620689655,0.000159274731247663
0.448275862068966,0.000130123743717482
0.471264367816092,5.5306254402112e-05
0.494252873563218,0.000241999865936794
0.482758620689655,0.000164654159479159
0.448275862068966,8.00954323310166e-05
0.436781609195402,0.000100333497084413
0.471264367816092,0.000362190641128044
0.471264367816092,4.7859181465634e-05
0.494252873563218,0.000944328150931666
0.482758620689655,0.000183230887785631
0.494252873563218,0.000153165024708814
0.482758620689655,5.21842243302631e-05
0.494252873563218,0.000198113384881746
0.482758620689655,7.75053897832311e-05
0.448275862068966,0.000110932122764934
0.448275862068966,0.000133186546549966
0.448275862068966,0.000213984793440517
0.471264367816092,0.000261092510873049
0.448275862068966,0.00021081493265759
0.471264367816092,0.000398789382025297
0.448275862068966,7.574630960535e-05
0.494252873563218,0.000221562073359085
0.471264367816092,7.9158646992932e-05
0.448275862068966,0.00040140652880614
0.482758620689655,0.000106804558405482
0.494252873563218,0.000200755135083738
0.494252873563218,0.000239592628228486
0.494252873563218,9.74566233955958e-05
0.471264367816092,9.82270020493447e-05
0.436781609195402,0.000205132430672866
0.482758620689655,0.000387273935600026
0.482758620689655,0.00021496580654203
0.494252873563218,0.000333578635808834
0.494252873563218,0.000112502521423604
0.482758620689655,0.000260437088244744
0.482758620689655,0.000307808532519503
0.494252873563218,0.000250917688439714
0.448275862068966,0.000896687859491822
0.471264367816092,6.14635575545599e-05
0.494252873563218,8.78069059154024e-05
0.482758620689655,0.000143987572496863
0.471264367816092,0.00018089453718552
0.482758620689655,0.000266316625192124
0.494252873563218,0.000251462375510307
0.459770114942529,8.64902839271145e-05
0.448275862068966,0.000636268097515892
0.482758620689655,0.000270166894436105
0.482758620689655,6.92283564025928e-05
0.436781609195402,7.05071947548018e-05
0.482758620689655,0.000306163977921158
0.494252873563218,7.88951955583812e-05
0.505747126436782,4.08192615278994e-05
0.482758620689655,0.000243851557979341
0.494252873563218,9.92518071879222e-05
0.482758620689655,7.67145234460236e-05
0.494252873563218,0.000369468131423587
0.482758620689655,9.31956027971894e-05
0.436781609195402,0.000146951570232906
0.494252873563218,0.000199348370502421
0.459770114942529,5.84512285533574e-05
0.494252873563218,4.69951349138268e-05
0.448275862068966,9.09394794991122e-05
0.482758620689655,4.65935855500804e-05
0.471264367816092,0.00017293651733427
0.448275862068966,0.000160417661074523
0.448275862068966,6.01071142834111e-05
0.482758620689655,0.00088569759326257
0.494252873563218,0.000183527994216677
0.494252873563218,0.000149232497594912
0.494252873563218,0.000118899285740841
0.482758620689655,0.000409756128157888
0.448275862068966,0.000130123743717482
0.471264367816092,0.000111997097691324
0.448275862068966,0.0001826467035853
0.471264367816092,3.93583380437872e-05
0.482758620689655,0.000264380403196141
0.482758620689655,0.000217983800900331
0.448275862068966,0.000102373567609229
0.448275862068966,8.99363137882004e-05
0.494252873563218,4.79724972854052e-05
0.482758620689655,0.000156425503122903
0.494252873563218,4.20174256672401e-05
0.448275862068966,0.000474447241884515
0.471264367816092,5.7661296077262e-05
0.459770114942529,7.47000400830661e-05
0.471264367816092,5.85854644178937e-05
0.482758620689655,0.000147663809922184
0.471264367816092,0.00014048096954835
0.448275862068966,6.48438768001566e-05
0.494252873563218,7.89089242424441e-05
0.471264367816092,0.000119622015017411
0.482758620689655,0.000225826444906097
0.471264367816092,0.000249243363765811
0.448275862068966,0.000300651392985852
0.448275862068966,0.000113426355659413
0.494252873563218,0.000335854171905429
0.482758620689655,0.000108984744460694
0.494252873563218,8.36698760312996e-05
0.482758620689655,0.000362831855593393
0.494252873563218,0.000228676747676012
0.482758620689655,0.00129990137834619
0.494252873563218,7.84026081700326e-05
0.482758620689655,6.36026141454391e-05
0.459770114942529,0.000241898391771592
0.471264367816092,0.000164949544842636
0.482758620689655,0.000119773590394908
0.494252873563218,0.00012183115304455
0.459770114942529,0.000123493368231778
0.436781609195402,5.32284535078883e-05
0.448275862068966,8.56096663015427e-05
0.459770114942529,0.000420185861842457
0.471264367816092,8.0619085059834e-05
0.494252873563218,4.09438260382201e-05
0.494252873563218,5.91044619707956e-05
0.505747126436782,5.0925729448333e-05
0.494252873563218,4.87964452236722e-05
0.482758620689655,0.000253348105432442
0.482758620689655,8.69356229525493e-05
0.482758620689655,3.95727995181511e-05
0.494252873563218,0.000120727195633785
0.482758620689655,0.00046499123646285
0.494252873563218,0.000370952325687315
0.436781609195402,9.79035466090263e-05
0.448275862068966,0.000189841964297245
0.494252873563218,3.6250860122678e-05
0.494252873563218,0.000176793281154424
0.505747126436782,0.000195847175316763
0.482758620689655,2.28016457503712e-05
0.471264367816092,2.5484077946451e-05
0.494252873563218,0.000229393757401438
0.436781609195402,0.000171775814659424
0.482758620689655,0.000128452325069329
0.494252873563218,0.000124158503028726
0.482758620689655,6.39558715853347e-05
0.459770114942529,7.69676701091429e-05
0.494252873563218,0.000273026539403298
0.448275862068966,0.0001514926192107
0.448275862068966,0.000301997493717955
0.482758620689655,0.000135029193082803
0.494252873563218,0.000177896443747583
0.494252873563218,0.00340734430449739
0.448275862068966,6.7022952120747e-05
0.482758620689655,0.000475510733191745
0.482758620689655,0.000100978962613911
0.494252873563218,0.000187411150208811
0.448275862068966,0.000132725139896103
0.482758620689655,0.000102724722848021
0.505747126436782,0.000280881784054752
0.482758620689655,7.51773043630772e-05
0.482758620689655,0.000187341382506247
0.482758620689655,0.000367909451807507
0.482758620689655,0.000537092604788386
0.482758620689655,0.000623150586376082
0.459770114942529,0.000105541012517913
0.471264367816092,0.000610878249594905
0.482758620689655,0.0001400513486184
0.494252873563218,0.000150605776856339
0.471264367816092,0.000127722882473035
0.471264367816092,5.38970676818981e-05
0.459770114942529,9.44045517427715e-05
0.494252873563218,0.000197006247032787
0.448275862068966,0.000369193877070538
0.482758620689655,0.000179308072621301
0.471264367816092,7.12127402988103e-05
0.482758620689655,0.000124207923194696
0.494252873563218,0.000162254490690352
0.448275862068966,7.54142455035181e-05
0.448275862068966,0.000189545166391967
0.448275862068966,0.000212777393398763
0.494252873563218,0.000328626674861588
0.494252873563218,0.000278720906788004
0.471264367816092,0.000209889427864318
0.482758620689655,0.000774985394104749
0.482758620689655,0.000268269742759487
0.471264367816092,0.000309195811350742
0.494252873563218,0.000103898999640963
0.494252873563218,4.13125898509126e-05
0.482758620689655,0.000226433589552245
0.459770114942529,0.000183127776468028
0.471264367816092,8.97595542965142e-05
0.448275862068966,7.19995661178266e-05
0.448275862068966,8.54115668554475e-05
0.494252873563218,0.000211367705314403
0.459770114942529,6.04887165531189e-05
0.494252873563218,0.000119645364057689
0.505747126436782,0.000161454088704823
0.471264367816092,2.8121022920589e-05
0.471264367816092,9.06148374475184e-05
0.494252873563218,0.000111421059393126
0.494252873563218,0.000102888349151033
0.482758620689655,0.000156155426339182
0.494252873563218,0.000318314585222116
0.494252873563218,0.000181837135222981
0.459770114942529,0.000224284805038562
0.494252873563218,7.35704021675787e-05
0.494252873563218,0.000295718697707708
0.482758620689655,4.45475545651486e-05
0.482758620689655,9.26459055138729e-05
0.448275862068966,6.46265901394497e-05
0.482758620689655,5.08096281865322e-05
0.436781609195402,0.000223273402827709
0.448275862068966,0.000109163799137122
0.448275862068966,7.27171696276428e-05
0.448275862068966,0.000107846203403594
0.494252873563218,0.000222382417272107
0.471264367816092,0.000192034683126708
0.471264367816092,4.89212269307907e-05
0.482758620689655,9.09064619469132e-05
0.459770114942529,8.60736776679752e-05
0.471264367816092,0.0003197974556923
0.471264367816092,0.000114398600570298
0.448275862068966,0.000112471793050368
0.494252873563218,0.000117863271459277
0.482758620689655,0.00111771217439745
0.471264367816092,0.000558900936310527
0.471264367816092,0.000366172981734014
0.494252873563218,0.00030989763929279
0.448275862068966,7.84008606597396e-05
0.448275862068966,0.000322558056207863
0.494252873563218,0.000121429187009257
0.494252873563218,0.000114520279866742
0.482758620689655,0.00011699519099576
0.494252873563218,4.5012048562195e-05
0.436781609195402,0.000216880134634155
0.482758620689655,0.000398288252997355
0.494252873563218,0.000117212068848956
0.436781609195402,0.000138108516120149
0.471264367816092,0.00010998885687439
0.471264367816092,0.000102752276914071
0.448275862068966,0.000239966659771221
0.494252873563218,2.93129467350873e-05
0.482758620689655,0.000269206979768614
0.448275862068966,7.22775019471646e-05
0.482758620689655,6.89625577006739e-05
0.494252873563218,0.000104313767755767
0.505747126436782,0.000158496016580531
0.448275862068966,6.93339754421457e-05
0.494252873563218,0.000227941112476083
0.482758620689655,9.00319577393248e-05
0.471264367816092,0.000144818794023491
0.436781609195402,0.000126289891344846
0.459770114942529,6.01501042700549e-05
0.482758620689655,9.19799987945932e-05
0.436781609195402,0.000159915025081463
0.494252873563218,0.000151498470791924
0.482758620689655,0.000186772502654363
0.494252873563218,0.000395068045887138
0.494252873563218,6.61882519765569e-05
0.482758620689655,3.51568701271974e-05
0.482758620689655,0.000364665754591839
