step,efficiency_gap,mean_median,declination,seats_at_50_50,ucp_seats,n_districts,ucp_vote_share
9210,0.023655102309897307,-0.017583616543082048,-0.01664771118174571,0.4482758620689655,56,87,0.5740427639062996
9211,0.023655102309897307,-0.01760837177133734,-0.016585601446613467,0.4482758620689655,56,87,0.5740427639062996
9212,0.023655102309897307,-0.021441627696343057,-0.016914620059456296,0.4482758620689655,56,87,0.5740427639062996
9213,0.023655102309897272,-0.021510604281433587,-0.01674150647887433,0.4482758620689655,56,87,0.5740427639062996
9214,0.023655102309897272,-0.02150677661559297,-0.016751111771853212,0.4482758620689655,56,87,0.5740427639062996
9215,0.023655102309897272,-0.02150837930419547,-0.01674708990625464,0.4482758620689655,56,87,0.5740427639062996
9216,0.023655102309897275,-0.021507909448563733,-0.016748268982588993,0.4482758620689655,56,87,0.5740427639062998
9217,0.023655102309897275,-0.02150816209085138,-0.01674625276915209,0.4482758620689655,56,87,0.5740427639062998
9218,0.023655102309897272,-0.02150282795219194,-0.016788820524159247,0.4482758620689655,56,87,0.5740427639062997
9219,0.02365510230989727,-0.02153888755624267,-0.016698336988329298,0.4482758620689655,56,87,0.5740427639062996
9220,0.02365510230989727,-0.021538636052707893,-0.01670034397798358,0.4482758620689655,56,87,0.5740427639062996
9221,0.023655102309897272,-0.021504966808306714,-0.016968965521331925,0.4482758620689655,56,87,0.5740427639062996
9222,0.022821019886995874,-0.024304383705828325,-0.01622103457891712,0.4482758620689655,56,87,0.5740427639062996
9223,0.022821019886995874,-0.0243037049943865,-0.016226455997481123,0.4482758620689655,56,87,0.5740427639062996
9224,0.022821019886995874,-0.024371799673501116,-0.016055584580896856,0.4482758620689655,56,87,0.5740427639062996
9225,0.02282101988699591,-0.0243685566223919,-0.016063721451527794,0.4482758620689655,56,87,0.5740427639062996
9226,0.02282101988699591,-0.022014737868742307,-0.015574461726120866,0.4482758620689655,56,87,0.5740427639062996
9227,0.02282101988699591,-0.022015338191963663,-0.015569666460211896,0.4482758620689655,56,87,0.5740427639062996
9228,0.02282101988699591,-0.022120872913659273,-0.014726108224613278,0.4482758620689655,56,87,0.5740427639062996
9229,0.022177007324596577,-0.022177759220996185,-0.014820350928071659,0.4482758620689655,56,87,0.5740427639062995
9230,0.022177007324596577,-0.022200979184471614,-0.014762158098698916,0.4482758620689655,56,87,0.5740427639062995
9231,0.022177007324596577,-0.022196215933409147,-0.014774095132010355,0.4482758620689655,56,87,0.5740427639062995
9232,0.03134564058372729,-0.02226938534154288,-0.040626343432670416,0.4482758620689655,57,87,0.5740427639062995
9233,0.03134564058372722,-0.022241349730669047,-0.04085883943492425,0.4482758620689655,57,87,0.5740427639062994
9234,0.03134564058372719,-0.022263275711787878,-0.04080514962338571,0.4482758620689655,57,87,0.5740427639062995
9235,0.0313456405837272,-0.022154782405539586,-0.04170400814820433,0.4482758620689655,57,87,0.5740427639062996
9236,0.03134564058372719,-0.02230717119671277,-0.04044108897962292,0.4482758620689655,57,87,0.5740427639062995
9237,0.03134564058372723,-0.022878551995308305,-0.03904342635310451,0.45977011494252873,57,87,0.5740427639062995
9238,0.03134564058372723,-0.022864448168655183,-0.03907789185059353,0.45977011494252873,57,87,0.5740427639062995
9239,0.03134564058372723,-0.02281131286785032,-0.03920775399153084,0.45977011494252873,57,87,0.5740427639062995
9240,0.031345640583727234,-0.02282379181368044,-0.03917725337305879,0.45977011494252873,57,87,0.5740427639062996
9241,0.031345640583727234,-0.022822076200414432,-0.03919148655534806,0.45977011494252873,57,87,0.5740427639062996
9242,0.031345640583727234,-0.022688035504904502,-0.04030246282187535,0.45977011494252873,57,87,0.5740427639062996
9243,0.03134564058372723,-0.022638319841999155,-0.04042398419618518,0.45977011494252873,57,87,0.5740427639062995
9244,0.03134564058372723,-0.022384620341182382,-0.04252099755249836,0.45977011494252873,57,87,0.5740427639062995
9245,0.03134564058372723,-0.02228559731281854,-0.04276310615045916,0.45977011494252873,57,87,0.5740427639062995
9246,0.03134564058372723,-0.022258269775060735,-0.042988540326396554,0.45977011494252873,57,87,0.5740427639062995
9247,0.03186684335019122,-0.022185769446560366,-0.04287942974387041,0.45977011494252873,57,87,0.5740427639062995
9248,0.03186684335019122,-0.015618828299950982,-0.0427175755800192,0.45977011494252873,57,87,0.5740427639062995
9249,0.03186684335019122,-0.015667515144369704,-0.04259850344841478,0.45977011494252873,57,87,0.5740427639062995
9250,0.03186684335019126,-0.015848402466715816,-0.04110363997223849,0.45977011494252873,57,87,0.5740427639062995
9251,0.03186684335019126,-0.015892527766962372,-0.04099574164133088,0.45977011494252873,57,87,0.5740427639062995
9252,0.033012685291460356,-0.015725703621235376,-0.040214522315796815,0.45977011494252873,57,87,0.5740427639062995
9253,0.033012685291460356,-0.01571102277854064,-0.04033633668186133,0.45977011494252873,57,87,0.5740427639062995
9254,0.033012685291460356,-0.015661347296597405,-0.040457967385972037,0.45977011494252873,57,87,0.5740427639062995
9255,0.03335437608513098,-0.015614789048969957,-0.040825626745077934,0.45977011494252873,57,87,0.5740427639062995
9256,0.03335437608513098,-0.022202933134168434,-0.040935739504232495,0.45977011494252873,57,87,0.5740427639062995
9257,0.03335437608513098,-0.022202494385583638,-0.040936814060726384,0.45977011494252873,57,87,0.5740427639062995
9258,0.03335437608513098,-0.022124587566348386,-0.0411276451515575,0.45977011494252873,57,87,0.5740427639062995
9259,0.03335437608513098,-0.022109657779885716,-0.041164221344162394,0.45977011494252873,57,87,0.5740427639062995
9260,0.03322812754055809,-0.022126148712123928,-0.04111070560360848,0.45977011494252873,57,87,0.5740427639062995
9261,0.03322812754055809,-0.02214372277181975,-0.04096496609925603,0.45977011494252873,57,87,0.5740427639062995
9262,0.03322812754055806,-0.022151695249674752,-0.04089883945305604,0.45977011494252873,57,87,0.5740427639062996
9263,0.03322812754055805,-0.022127870163210384,-0.040957209125868296,0.45977011494252873,57,87,0.5740427639062995
9264,0.03322812754055805,-0.02210711109325414,-0.041008071293984795,0.45977011494252873,57,87,0.5740427639062995
9265,0.03322812754055805,-0.02205824900400244,-0.041127803892842624,0.45977011494252873,57,87,0.5740427639062995
9266,0.03322812754055806,-0.022050886770791034,-0.0411458462411719,0.45977011494252873,57,87,0.5740427639062996
9267,0.03322812754055806,-0.026608970363950712,-0.041602075888737475,0.45977011494252873,57,87,0.5740427639062996
9268,0.03322812754055806,-0.026543209809249624,-0.042147296430437714,0.45977011494252873,57,87,0.5740427639062996
9269,0.03262653727553951,-0.026592590535351457,-0.04400851386667152,0.45977011494252873,57,87,0.5740427639062996
9270,0.032880526701931825,-0.025952896193378594,-0.04419487133493038,0.45977011494252873,57,87,0.5740427639062996
9271,0.032880526701931825,-0.02596178758115575,-0.04412156150565685,0.45977011494252873,57,87,0.5740427639062997
9272,0.032880526701931825,-0.025782256169455287,-0.04560001660524798,0.45977011494252873,57,87,0.5740427639062996
9273,0.03288052670193182,-0.025893679028416106,-0.04532721072011486,0.45977011494252873,57,87,0.5740427639062996
9274,0.03288052670193182,-0.025941220030978207,-0.04521084484486081,0.45977011494252873,57,87,0.5740427639062996
9275,0.03288052670193185,-0.02601786788321392,-0.04458010416964898,0.45977011494252873,57,87,0.5740427639062996
9276,0.03288052670193182,-0.025991224316050943,-0.0447994337755794,0.45977011494252873,57,87,0.5740427639062996
9277,0.03288052670193181,-0.02597913252409978,-0.04482902893787949,0.45977011494252873,57,87,0.5740427639062994
9278,0.03328074924605987,-0.025884447520651443,-0.04670175854181559,0.45977011494252873,57,87,0.5740427639062994
9279,0.03328074924605987,-0.025884447520651443,-0.04670175854181545,0.45977011494252873,57,87,0.5740427639062994
9280,0.04499608257047102,-0.015127010002327412,-0.07279164151524353,0.47126436781609193,58,87,0.5740427639062994
9281,0.04499608257047102,-0.015211122604812277,-0.0725905024846213,0.47126436781609193,58,87,0.5740427639062994
9282,0.033681715303406835,-0.014993948187944306,-0.04714973004646255,0.47126436781609193,57,87,0.5740427639062994
9283,0.033681715303406835,-0.015122167268980968,-0.04683605622951227,0.47126436781609193,57,87,0.5740427639062994
9284,0.03368171530340681,-0.015122167268980968,-0.04683605622951227,0.47126436781609193,57,87,0.5740427639062994
9285,0.03368171530340684,-0.015140642745594457,-0.046790869762546226,0.47126436781609193,57,87,0.5740427639062994
9286,0.02484537668964261,-0.01518268256938593,-0.02038810751887579,0.47126436781609193,56,87,0.5740427639062994
9287,0.024845376689642578,-0.01519061060669158,-0.020368274824791536,0.47126436781609193,56,87,0.5740427639062994
9288,0.024845376689642547,-0.015136357398682132,-0.02050400588263578,0.47126436781609193,56,87,0.5740427639062994
9289,0.024845376689642543,-0.015136760769769997,-0.020502996623961274,0.47126436781609193,56,87,0.5740427639062994
9290,0.024845376689642547,-0.01516439608394815,-0.020284437525963414,0.47126436781609193,56,87,0.5740427639062994
9291,0.024845376689642543,-0.015147774505574474,-0.020415901726909387,0.47126436781609193,56,87,0.5740427639062994
9292,0.013524824985839574,-0.015150706037127315,0.004436124788080502,0.4827586206896552,55,87,0.5740427639062994
9293,0.013524824985839574,-0.01519961363282607,0.004561196236099732,0.4827586206896552,55,87,0.5740427639062994
9294,0.013524824985839574,-0.015222030957202759,0.004618515941042781,0.4827586206896552,55,87,0.5740427639062994
9295,0.013524824985839574,-0.015181577807346969,0.004515076035533467,0.4827586206896552,55,87,0.5740427639062994
9296,0.013524824985839543,-0.01516781672768297,0.004479884746581259,0.4827586206896552,55,87,0.5740427639062994
9297,0.013524824985839578,-0.015120337525013183,0.004118802070556154,0.4827586206896552,55,87,0.5740427639062995
9298,0.013524824985839578,-0.01488902045663687,0.003526964922423835,0.4827586206896552,55,87,0.5740427639062995
9299,0.013524824985839576,-0.014990426567791926,0.004298407605119815,0.4827586206896552,55,87,0.5740427639062994
9300,0.013524824985839545,-0.0150104831225224,0.004451094813909028,0.4827586206896552,55,87,0.5740427639062995
9301,0.013524824985839576,-0.015153267790319336,0.004816481421103999,0.4827586206896552,55,87,0.5740427639062994
9302,0.014035432688933942,-0.015102001970698553,0.004643664685149344,0.4827586206896552,55,87,0.5740427639062995
9303,0.014035432688933942,-0.015102001970698553,0.004643664685149344,0.4827586206896552,55,87,0.5740427639062995
9304,0.014035432688933877,-0.015566846384539645,0.005831968883793304,0.4827586206896552,55,87,0.5740427639062995
9305,0.014243411924096703,-0.0155709506406978,0.005338430167595486,0.4827586206896552,55,87,0.5740427639062995
9306,0.014243411924096703,-0.01557417304205888,0.005346656653441479,0.4827586206896552,55,87,0.5740427639062995
9307,0.014243411924096736,-0.015584769303080281,0.005427237344651079,0.4827586206896552,55,87,0.5740427639062995
9308,0.014243411924096736,-0.01565863945634549,0.00561579182762644,0.4827586206896552,55,87,0.5740427639062995
9309,0.014390813419747916,-0.015638256391004135,0.00557568602471836,0.4827586206896552,55,87,0.5740427639062995
9310,0.014390813419747949,-0.015721685200535518,0.0062104962887023244,0.4827586206896552,55,87,0.5740427639062995
9311,0.014390813419747982,-0.015679135478841255,0.005886658238066853,0.4827586206896552,55,87,0.5740427639062996
9312,0.015052986292519457,-0.015595735210675143,0.005759776238999197,0.4827586206896552,55,87,0.5740427639062995
9313,0.015052986292519426,-0.015662134478573675,0.005929297085736061,0.4827586206896552,55,87,0.5740427639062995
9314,0.02637353799632246,-0.015687284766940923,-0.01886772070813452,0.47126436781609193,56,87,0.5740427639062995
9315,0.026373537996322492,-0.015636936002214497,-0.019265959031874905,0.47126436781609193,56,87,0.5740427639062995
9316,0.026373537996322492,-0.015636936002214497,-0.019265959031874905,0.47126436781609193,56,87,0.5740427639062995
9317,0.02637353799632243,-0.015662551416881887,-0.019201991906256214,0.47126436781609193,56,87,0.5740427639062995
9318,0.025957591917883768,-0.015731404886543898,-0.018976950324654185,0.47126436781609193,56,87,0.5740427639062996
9319,0.025957591917883768,-0.014971357713057132,-0.018893826217231003,0.47126436781609193,56,87,0.5740427639062995
9320,0.025957591917883733,-0.014943857695325358,-0.019111258789907642,0.47126436781609193,56,87,0.5740427639062995
9321,0.025957591917883733,-0.014960733700681184,-0.01906913385875265,0.47126436781609193,56,87,0.5740427639062995
9322,0.025957591917883733,-0.015001289506325843,-0.018967911707848274,0.47126436781609193,56,87,0.5740427639062995
9323,0.02596480399610728,-0.014966865116028294,-0.01994496026259237,0.47126436781609193,56,87,0.5740427639062995
9324,0.02596480399610728,-0.015105913738536092,-0.019598200962460687,0.47126436781609193,56,87,0.5740427639062995
9325,0.02596480399610728,-0.015020182249696146,-0.01981197653334963,0.47126436781609193,56,87,0.5740427639062995
9326,0.025964803996107313,-0.015031250676850294,-0.019784372989451737,0.47126436781609193,56,87,0.5740427639062996
9327,0.025964803996107313,-0.015024457791449786,-0.01980131362557524,0.47126436781609193,56,87,0.5740427639062996
9328,0.025964803996107316,-0.02426251115012923,-0.019572619274734457,0.45977011494252873,56,87,0.5740427639062996
9329,0.02596480399610735,-0.024266684165158092,-0.019539699793476993,0.45977011494252873,56,87,0.5740427639062996
9330,0.026328660777617068,-0.024260870128939516,-0.019571176557065608,0.45977011494252873,56,87,0.5740427639062996
9331,0.026488237302228046,-0.024242120813841472,-0.019541153622648102,0.45977011494252873,56,87,0.5740427639062996
9332,0.02614279574990842,-0.02781296189666238,-0.01917407115038402,0.45977011494252873,56,87,0.5740427639062996
9333,0.02614279574990842,-0.028070167802174417,-0.01853297090272107,0.45977011494252873,56,87,0.5740427639062996
9334,0.02614279574990839,-0.028036431276859286,-0.018617025588071625,0.45977011494252873,56,87,0.5740427639062996
9335,0.02614279574990842,-0.028067961685305898,-0.018368009496126398,0.45977011494252873,56,87,0.5740427639062996
9336,0.026142795749908455,-0.028069682391969164,-0.018354417047720995,0.45977011494252873,56,87,0.5740427639062996
9337,0.02614279574990842,-0.02784328691288651,-0.020140202969536444,0.45977011494252873,56,87,0.5740427639062996
9338,0.026142795749908455,-0.027887463711503635,-0.02003013847508063,0.45977011494252873,56,87,0.5740427639062996
9339,0.026811251309379783,-0.02784551247806799,-0.020182085203428752,0.45977011494252873,56,87,0.5740427639062996
9340,0.026811251309379846,-0.02767566448250558,-0.020605407371840617,0.45977011494252873,56,87,0.5740427639062996
9341,0.026811251309379846,-0.02767520762216158,-0.020609005355462447,0.45977011494252873,56,87,0.5740427639062996
9342,0.026811251309379815,-0.027688366095490635,-0.02050536786210749,0.45977011494252873,56,87,0.5740427639062996
9343,0.026811251309379815,-0.02768480692433073,-0.020514241500832982,0.45977011494252873,56,87,0.5740427639062996
9344,0.026811251309379815,-0.027767677574796146,-0.020307661368417027,0.45977011494252873,56,87,0.5740427639062996
9345,0.02681125130937981,-0.027638137383263373,-0.020630607900371183,0.45977011494252873,56,87,0.5740427639062996
9346,0.02681125130937981,-0.02775515889365754,-0.020338863815448256,0.45977011494252873,56,87,0.5740427639062996
9347,0.02681125130937978,-0.027868384956387438,-0.020056704870991357,0.45977011494252873,56,87,0.5740427639062996
9348,0.026811251309379783,-0.027838985125155924,-0.020129957536649985,0.45977011494252873,56,87,0.5740427639062996
9349,0.026811251309379783,-0.027838985125155924,-0.020129957536649985,0.45977011494252873,56,87,0.5740427639062996
9350,0.026811251309379783,-0.027783317177582756,-0.020568283490762836,0.45977011494252873,56,87,0.5740427639062996
9351,0.038245236576346736,-0.027851845982058143,-0.04624275369307974,0.45977011494252873,57,87,0.5740427639062996
9352,0.038245236576346736,-0.027906531664628198,-0.04579601963578942,0.45977011494252873,57,87,0.5740427639062996
9353,0.038245236576346736,-0.027888016361741874,-0.04584113419919941,0.45977011494252873,57,87,0.5740427639062996
9354,0.038245236576346736,-0.027966140086258195,-0.045202325600081264,0.45977011494252873,57,87,0.5740427639062996
9355,0.0375712418433944,-0.028036021023806534,-0.044996924991890036,0.45977011494252873,57,87,0.5740427639062996
9356,0.03757124184339443,-0.028036021023806423,-0.044996924991890036,0.45977011494252873,57,87,0.5740427639062996
9357,0.03757124184339447,-0.028054702708080304,-0.04495141539477872,0.45977011494252873,57,87,0.5740427639062996
9358,0.037571241843394436,-0.028054702708080415,-0.04495141539477872,0.45977011494252873,57,87,0.5740427639062996
9359,0.038605505906575216,-0.027955100543247235,-0.04468729996776589,0.45977011494252873,57,87,0.5740427639062996
9360,0.03860550590657518,-0.027955291053351705,-0.044686835579459315,0.45977011494252873,57,87,0.5740427639062996
9361,0.03873766538123845,-0.027932449432381823,-0.0444205078930743,0.45977011494252873,57,87,0.5740427639062996
9362,0.03873766538123845,-0.015475855565602603,-0.044311185442520634,0.45977011494252873,57,87,0.5740427639062996
9363,0.03873766538123845,-0.015405405402761807,-0.04448295737044864,0.45977011494252873,57,87,0.5740427639062996
9364,0.03873766538123848,-0.015412768527944598,-0.044422583973265664,0.45977011494252873,57,87,0.5740427639062996
9365,0.03873766538123845,-0.015414818248876139,-0.0444175857245497,0.45977011494252873,57,87,0.5740427639062995
9366,0.03873766538123845,-0.015253241612146806,-0.044811702665608764,0.45977011494252873,57,87,0.5740427639062995
9367,0.03873766538123848,-0.015279861464897682,-0.04459338232331872,0.45977011494252873,57,87,0.5740427639062995
9368,0.03873766538123848,-0.015059202137574501,-0.04513197975925367,0.45977011494252873,57,87,0.5740427639062996
9369,0.03873766538123848,-0.015023681555969226,-0.045218719852183585,0.45977011494252873,57,87,0.5740427639062996
9370,0.03873766538123848,-0.015102124475530387,-0.04502717943393842,0.45977011494252873,57,87,0.5740427639062996
9371,0.027267133784157245,-0.015093911717832365,-0.019408916756701235,0.45977011494252873,56,87,0.5740427639062996
9372,0.027267133784157245,-0.015140442626208506,-0.01929276937447678,0.45977011494252873,56,87,0.5740427639062996
9373,0.027267133784157245,-0.015140442626208506,-0.01929276937447678,0.45977011494252873,56,87,0.5740427639062996
9374,0.027267133784157245,-0.015146456980798306,-0.01927775822655352,0.45977011494252873,56,87,0.5740427639062996
9375,0.027267133784157183,-0.015041182692871358,-0.020109055584332566,0.45977011494252873,56,87,0.5740427639062996
9376,0.02726713378415718,-0.015039764919326792,-0.02011259415586931,0.45977011494252873,56,87,0.5740427639062996
9377,0.027267133784157207,-0.014772849426405998,-0.02077911617641389,0.45977011494252873,56,87,0.5740427639062995
9378,0.02746137661260048,-0.0147375768622241,-0.0213584379875143,0.45977011494252873,56,87,0.5740427639062996
9379,0.02746137661260048,-0.01478249910820284,-0.021246238119083858,0.45977011494252873,56,87,0.5740427639062996
9380,0.027461376612600476,-0.01478249910820284,-0.021246238119083858,0.45977011494252873,56,87,0.5740427639062995
9381,0.027461376612600476,-0.01478249910820284,-0.021246238119083858,0.45977011494252873,56,87,0.5740427639062995
9382,0.02746137661260048,-0.014738561283872298,-0.02135597904727858,0.45977011494252873,56,87,0.5740427639062995
9383,0.02746137661260048,-0.01468335190603387,-0.02149389801793761,0.45977011494252873,56,87,0.5740427639062995
9384,0.027461376612600476,-0.014695021644092532,-0.021401911964388072,0.45977011494252873,56,87,0.5740427639062994
9385,0.027461376612600476,-0.014687211613018225,-0.021463475629855722,0.45977011494252873,56,87,0.5740427639062994
9386,0.027461376612600476,-0.014457590118941988,-0.02203740235882664,0.45977011494252873,56,87,0.5740427639062995
9387,0.027461376612600476,-0.014390559513159706,-0.022205035263654225,0.45977011494252873,56,87,0.5740427639062995
9388,0.02746137661260045,-0.014330675868698517,-0.02235483046501534,0.45977011494252873,56,87,0.5740427639062996
9389,0.027461376612600476,-0.014218171368866828,-0.023240973578202942,0.45977011494252873,56,87,0.5740427639062995
9390,0.027461376612600476,-0.014241871375841209,-0.023181685459826445,0.45977011494252873,56,87,0.5740427639062995
9391,0.027461376612600445,-0.014217670614279254,-0.02337213453301192,0.45977011494252873,56,87,0.5740427639062995
9392,0.027461376612600445,-0.01425862963481972,-0.023049770553115235,0.45977011494252873,56,87,0.5740427639062995
9393,0.027461376612600445,-0.014236904729937883,-0.02310411753942104,0.45977011494252873,56,87,0.5740427639062995
9394,0.015468285337430675,-0.014130951553235294,0.001837493363962747,0.45977011494252873,55,87,0.5740427639062996
9395,0.015468285337430674,-0.014153868862983976,0.0018961314991381313,0.45977011494252873,55,87,0.5740427639062995
9396,0.015468285337430674,-0.014156845784896621,0.0019037481067197821,0.45977011494252873,55,87,0.5740427639062995
9397,0.01546828533743064,-0.01410936204237978,0.0017822477534525283,0.45977011494252873,55,87,0.5740427639062995
9398,0.015468285337430674,-0.014122325730763219,0.0018154212317621822,0.45977011494252873,55,87,0.5740427639062995
9399,0.015468285337430674,-0.014064638133224117,0.0016677882063326176,0.4482758620689655,55,87,0.5740427639062995
9400,0.015468285337430674,-0.014065707108710024,0.001670524216599017,0.4482758620689655,55,87,0.5740427639062995
9401,0.015321627354998403,-0.014093042099832975,0.0017300375409411738,0.4482758620689655,55,87,0.5740427639062995
9402,0.01532162735499837,-0.014052097878622605,0.0016252460020675778,0.4482758620689655,55,87,0.5740427639062995
9403,0.01532162735499837,-0.014059122138436186,0.0016432249166529027,0.4482758620689655,55,87,0.5740427639062995
9404,0.015321627354998403,-0.014198334051560013,0.001999440541852372,0.4482758620689655,55,87,0.5740427639062995
9405,0.002847708736556413,-0.014225439170658105,0.026141176533287624,0.4482758620689655,54,87,0.5740427639062995
9406,0.002847708736556413,-0.014224415190744799,0.026133718679735116,0.4482758620689655,54,87,0.5740427639062995
9407,0.002847708736556413,-0.014200558803496688,0.026071381052064694,0.4482758620689655,54,87,0.5740427639062995
9408,0.0032054780035862007,-0.01418610785899077,0.026183067960905148,0.4482758620689655,54,87,0.5740427639062995
9409,0.0032054780035862007,-0.014190094023556754,0.02621211031794165,0.4482758620689655,54,87,0.5740427639062995
9410,0.0032054780035862007,-0.014236412791079789,0.026333160985114228,0.4482758620689655,54,87,0.5740427639062995
9411,0.0032054780035862007,-0.014178420491997468,0.025910762290399743,0.4482758620689655,54,87,0.5740427639062995
9412,0.002102364616333315,-0.014507460463701105,0.028289170566411746,0.4482758620689655,54,87,0.5740427639062995
9413,0.0021023646163332824,-0.014577282005364123,0.02847159568185146,0.4482758620689655,54,87,0.5740427639062995
9414,0.0021023646163332824,-0.014592098640162199,0.02851030068574032,0.4482758620689655,54,87,0.5740427639062995
9415,0.002102364616333315,-0.014605385607320276,0.02854500772847328,0.4482758620689655,54,87,0.5740427639062995
9416,0.002102364616333315,-0.014608345670434786,0.028566635776773482,0.4482758620689655,54,87,0.5740427639062995
9417,0.013572896213414615,-0.014715772194979215,0.004662913981908094,0.4482758620689655,55,87,0.5740427639062995
9418,0.013572896213414582,-0.01471225519207875,0.004636171519814811,0.4482758620689655,55,87,0.5740427639062995
9419,0.021763698062680664,-0.01474899861955603,-0.020496693181298643,0.4482758620689655,56,87,0.5740427639062995
9420,0.02176369806268066,-0.014763825305986855,-0.020379586985408815,0.4482758620689655,56,87,0.5740427639062995
9421,0.021032548406428094,-0.014803397650098082,-0.020514748371207387,0.4482758620689655,56,87,0.5740427639062995
9422,0.02103254840642809,-0.014798048886732196,-0.02052811198178206,0.4482758620689655,56,87,0.5740427639062995
9423,0.021032548406428094,-0.014771753270758081,-0.020593814140620264,0.4367816091954023,56,87,0.5740427639062995
9424,0.021032548406428094,-0.014771175154621896,-0.020598378165850296,0.4367816091954023,56,87,0.5740427639062995
9425,0.021032548406428094,-0.014790171521792628,-0.0205509132394048,0.4367816091954023,56,87,0.5740427639062995
9426,0.021032548406428094,-0.014833805020237123,-0.02044190204453251,0.4367816091954023,56,87,0.5740427639062995
9427,0.019766159516300015,-0.014946630068548572,-0.019389237191259418,0.4367816091954023,56,87,0.5740427639062994
9428,0.019766159516300015,-0.014974245420234955,-0.01932024623679923,0.4367816091954023,56,87,0.5740427639062994
9429,0.019766159516300015,-0.014969076538223436,-0.01936112627321288,0.4367816091954023,56,87,0.5740427639062994
9430,0.01976615951630002,-0.01499335677524316,-0.019300473303531768,0.4367816091954023,56,87,0.5740427639062995
9431,0.01976615951630002,-0.0186516332052733,-0.019376552541362294,0.4367816091954023,56,87,0.5740427639062995
9432,0.004470624164477005,-0.018579019018260312,0.005712994894051558,0.4367816091954023,55,87,0.5740427639062995
9433,0.0030603654664876135,-0.01872046553330753,0.00648695590543237,0.4482758620689655,55,87,0.5740427639062995
9434,0.0030603654664876135,-0.018701739579175758,0.006344247613394047,0.4482758620689655,55,87,0.5740427639062995
9435,0.0030603654664876135,-0.018768287478790557,0.0068515420254584404,0.4482758620689655,55,87,0.5740427639062995
9436,0.0030603654664876135,-0.018765115712787828,0.006843440135096745,0.4482758620689655,55,87,0.5740427639062996
9437,0.003060365466487646,-0.018783149738739513,0.006889504494437801,0.4482758620689655,55,87,0.5740427639062996
9438,0.003060365466487613,-0.018786969759327143,0.006899261557520139,0.4482758620689655,55,87,0.5740427639062995
9439,0.003060365466487613,-0.018717139045101527,0.006720877070047314,0.4482758620689655,55,87,0.5740427639062994
9440,0.003060365466487613,-0.01884848155322505,0.007723249193507117,0.4482758620689655,55,87,0.5740427639062995
9441,0.003060365466487646,-0.01885954372296983,0.007751511124255794,0.4482758620689655,55,87,0.5740427639062996
9442,0.0030603654664876465,-0.018859127711630452,0.007750448309790575,0.4482758620689655,55,87,0.5740427639062996
9443,0.0030603654664876465,-0.018828166214452602,0.0076713437680311055,0.4482758620689655,55,87,0.5740427639062996
9444,0.0030603654664876465,-0.01881464712419556,0.00756809919946991,0.4482758620689655,55,87,0.5740427639062996
9445,0.0030603654664876465,-0.018606432953440888,0.007035872299664993,0.4482758620689655,55,87,0.5740427639062996
9446,0.0030603654664876465,-0.0186379551067416,0.007116476060041332,0.4482758620689655,55,87,0.5740427639062996
9447,0.003060365466487549,-0.01869110292820364,0.007252354841395002,0.4482758620689655,55,87,0.5740427639062996
9448,0.003060365466487549,-0.01878586196003229,0.007494546279387453,0.4482758620689655,55,87,0.5740427639062996
9449,0.003060365466487549,-0.018903323436576858,0.008392132281329612,0.4482758620689655,55,87,0.5740427639062996
9450,0.0030603654664876135,-0.01895329094932241,0.0085198057320627,0.4482758620689655,55,87,0.5740427639062995
9451,0.0030603654664876135,-0.01895329094932241,0.0085198057320627,0.4482758620689655,55,87,0.5740427639062995
9452,0.0030603654664875485,-0.0189693008624775,0.008560707746542462,0.4482758620689655,55,87,0.5740427639062995
9453,-0.005130436382778501,-0.018955332864903363,0.03300102505374196,0.4482758620689655,54,87,0.5740427639062995
9454,-0.005130436382778534,-0.018959118201224534,0.03302885151134452,0.4482758620689655,54,87,0.5740427639062995
9455,-0.005130436382778501,-0.01922427861881748,0.03372083054929895,0.4482758620689655,54,87,0.5740427639062995
9456,-0.005130436382778501,-0.01926644074224715,0.03403084356566285,0.4482758620689655,54,87,0.5740427639062995
9457,0.0030458669587186114,-0.01928075491026804,0.009593592425626523,0.4482758620689655,55,87,0.5740427639062995
9458,0.0030458669587186114,-0.019279976180763048,0.009591605095550225,0.4482758620689655,55,87,0.5740427639062995
9459,0.0030458669587186114,-0.019284907969538634,0.009629338464823573,0.4482758620689655,55,87,0.5740427639062996
9460,0.0014983928961772623,-0.019486270332147893,0.011275324467671544,0.4482758620689655,55,87,0.5740427639062996
9461,0.0014983928961772623,-0.019290872522165436,0.010776430452449724,0.4482758620689655,55,87,0.5740427639062996
9462,0.0014983928961771972,-0.019216196723339074,0.010585663763796795,0.4482758620689655,55,87,0.5740427639062996
9463,0.0018982171296522442,-0.01913894229825608,0.010161861787427737,0.4482758620689655,55,87,0.5740427639062996
9464,0.0018982171296522442,-0.019093248676577246,0.010045089546285873,0.4482758620689655,55,87,0.5740427639062996
9465,0.0018982171296522442,-0.018958900514369992,0.009015851022817531,0.4482758620689655,55,87,0.5740427639062996
9466,0.0018982171296522442,-0.019007959164645705,0.009391503950711848,0.4482758620689655,55,87,0.5740427639062996
9467,0.0018982171296522442,-0.01902087042259981,0.009424501445847359,0.4482758620689655,55,87,0.5740427639062996
9468,0.0018711036809356102,-0.019021912320679513,0.009563150693517966,0.4482758620689655,55,87,0.5740427639062996
