map,OBJECTID,parent_ed_2019,VA_NUMBER,ed_2026,area_weight,va_ndp_full_share,va_ucp_full_share,va_other_full_share,fallback
minority,2645,Banff-Kananaskis,020,Canmore-Kananaskis,0.5060213815074863,145.73746006465066,173.34334016988845,3.795107945584011,False
minority,2646,Rimbey-Rocky Mountain House-Sundre,036,Rocky Mountain House-Banff Park,1.0000000000000004,33.264228598306694,194.41455785512707,40.19955315145816,False
minority,2648,Calgary-Lougheed,026,Calgary-Currie,0.9999999999999993,168.23038241141376,241.72798503099037,14.87276341948309,False
minority,2649,Calgary-North East,016,Calgary-Falconridge,0.5,99.14588502894955,93.64481665288116,0.0,False
minority,2649,Calgary-North East,016,Calgary-North East,0.5,99.14588502894955,93.64481665288116,0.0,False
minority,2650,Central Peace-Notley,045,Central Peace-Notley,0.8943334555868696,36.93697962315055,187.73590760373756,9.641371897028376,False
minority,2651,Fort Saskatchewan-Vegreville,045,St. Albert-Sturgeon,1.393582213182422e-09,1.9101871015080374e-07,2.2339748605789908e-07,2.313864245854325e-08,False
minority,2652,Edmonton-West Henday,025,Edmonton-Glenora-Riverview,0.3333333333333333,87.68534518225951,49.95852875833127,5.833539043857483,False
minority,2652,Edmonton-West Henday,025,Edmonton-West Henday,0.3333333333333333,87.68534518225951,49.95852875833127,5.833539043857483,False
minority,2652,Edmonton-West Henday,025,Stony Plain-Drayton Valley,0.3333333333333333,87.68534518225951,49.95852875833127,5.833539043857483,False
minority,2653,Lesser Slave Lake,014,Lesser Slave Lake,1.0000000000000002,138.08149482215222,364.57541647906356,8.378208014407926,False
minority,2654,Edmonton-Glenora,011,Edmonton-Glenora-Riverview,0.2706846056804784,58.614457161800075,28.683268230467974,3.0992309539129357,False
minority,2654,Edmonton-Glenora,011,Stony Plain-Drayton Valley,0.7293153943195216,157.92706729781315,77.28237454541373,8.350370866337348,False
minority,2656,Maskwacis-Wetaskiwin,036,Wetaskawin-Ponoka-Maskwacis,0.09559098896969677,7.047022700993796,22.962648402159704,1.8002314096700527,False
minority,2657,Central Peace-Notley,047,Central Peace-Notley,0.9999999999999998,23.215365585486527,177.44323804288067,5.019653655854865,False
minority,2658,Calgary-North West,011,Calgary-Bow-Springbank,0.48457710719240854,103.23825412544366,107.15908094654344,7.928646283187293,False
minority,2658,Calgary-North West,011,Calgary-North West-Bearspaw,0.5154228928075915,109.80989155274534,113.98029884672098,8.433344750861094,False
minority,2659,Calgary-Foothills,006,Calgary-North West-Bearspaw,4.905789870340754e-13,8.222362991860519e-11,8.01247895478128e-11,2.735094540255702e-12,False
minority,2660,Calgary-North East,025,Calgary-Falconridge,0.5,72.08663539081886,58.80398314722912,0.0,False
minority,2660,Calgary-North East,025,Calgary-North East,0.5,72.08663539081886,58.80398314722912,0.0,False
minority,2661,Calgary-West,005,Calgary-Lougheed,0.49648523757994006,113.07557539589799,141.20997211952164,4.275824101736495,False
minority,2661,Calgary-West,005,Calgary-West-Tsuut'ina,0.5035147624200599,114.67656472224894,143.20930448945333,4.336363689744487,False
minority,2662,Cypress-Medicine Hat,008,Medicine Hat-Cypress,1.0000000000000004,153.6923897581793,224.600714980909,13.035487010556269,False
minority,2663,Rimbey-Rocky Mountain House-Sundre,064,Rocky Mountain House-Banff Park,1.0000000000000007,44.89369708372533,201.77297271872075,48.185983066792126,False
minority,2664,Calgary-Falconridge,028,Calgary-East,0.9999999999999999,139.42495693367786,99.02831610680447,10.599483204134366,False
minority,2666,Central Peace-Notley,019,Central Peace-Notley,1.0000000000000004,46.63008521165477,140.59861187465646,9.31755085211655,False
minority,2671,Bonnyville-Cold Lake-St. Paul,051,Cold Lake-Bonnyville-St. Paul,0.9999999999999983,76.30374753451663,204.1008218277445,0.0,False
minority,2672,Highwood,042,Highwood,1.0000000000000002,106.08233918128657,238.44372142477408,7.674683678894207,False
minority,2673,Athabasca-Barrhead-Westlock,018,Barrhead-Westlock-Athabasca,1.0000000000000007,86.83830062192072,273.2928681043536,0.0,False
minority,2674,Edmonton-Mill Woods,047,Edmonton-Highlands-Norwood,0.49948937958844686,92.04713537682031,72.74327634532308,0.0,False
minority,2674,Edmonton-Mill Woods,047,Stony Plain-Drayton Valley,0.5005106204115531,92.23533215564723,72.8920050399583,0.0,False
minority,2675,Calgary-North West,004,Calgary-Bow-Springbank,0.48643112173873976,106.55589016136163,107.20905158293239,10.527464489614978,False
minority,2675,Calgary-North West,004,Calgary-North West-Bearspaw,0.5135688770695866,112.50059136782092,113.19019234693226,11.114786605338473,False
minority,2675,Calgary-North West,004,Calgary-Varsity,1.1916734816150725e-09,2.610438003253078e-07,2.6264393467221726e-07,2.579049674304465e-08,False
minority,2676,Calgary-West,007,Calgary-West-Tsuut'ina,0.9999999983841773,141.75837887758675,203.3805572421058,5.434158971424565,False
minority,2678,Calgary-Fish Creek,010,Calgary-Acadia,1.0000000000000002,227.78124775905349,277.4168758216805,11.920807935938809,False
minority,2679,St. Albert,021,Edmonton-Enoch-Devon,0.5000000017135036,135.56281597536383,92.167211081046,4.044024219607765,False
minority,2679,St. Albert,021,St. Albert,0.49999999828649644,135.56281504621438,92.16721044933063,4.0440241918899655,False
minority,2680,Sherwood Park,020,Edmonton-Gold Bar,0.500000003048713,132.75076437745423,122.6899529761452,15.626804595766218,False
minority,2680,Sherwood Park,020,Sherwood Park,0.4999999609799561,132.75075320813502,122.68994265331766,15.62680328096574,False
minority,2680,Sherwood Park,020,Sherwood Park-Strathcona,3.5971331013739345e-08,9.550443317263526e-06,8.826641767310274e-06,1.124233914747727e-06,False
minority,2683,Calgary-Fish Creek,026,Calgary-Acadia,0.9999999999999997,218.88496235209746,269.4035138042308,9.589573323771956,False
minority,2684,Calgary-Mountain View,055,Calgary-Mountain View,1.0,183.73492462311557,91.39117462311557,5.646769001256281,False
minority,2685,Calgary-Shaw,062,Calgary-De Winton,0.9455020602115735,141.70940084736995,181.8921045961907,3.189162124959245,False
minority,2686,Calgary-Shaw,056,Calgary-Elbow,0.3570338770007914,52.94358955183896,65.80302256797148,0.9240563730628338,False
minority,2687,Edmonton-Manning,015,Edmonton-Beverly-Clareview,0.5,108.45637362637362,58.61448351648352,2.7218241758241755,False
minority,2687,Edmonton-Manning,015,Stony Plain-Drayton Valley,0.5,108.45637362637362,58.61448351648352,2.7218241758241755,False
minority,2688,Edmonton-Mill Woods,037,Edmonton-Highlands-Norwood,0.4942637188891382,120.29719510438903,75.90566072028687,0.0,False
minority,2688,Edmonton-Mill Woods,037,Stony Plain-Drayton Valley,0.5057362811108617,123.08946369136063,77.66753880745809,0.0,False
minority,2689,Brooks-Medicine Hat,067,Medicine Hat-Brooks,0.7314384258213107,14.106739654016671,63.39645120041846,4.376051546195104,False
minority,2690,Calgary-East,037,Calgary-East,0.782216863185327,81.54561863548172,81.51430013380985,5.809745177326697,False
minority,2691,Edmonton-Glenora,032,Edmonton-Beverly-Clareview,0.5,147.77901023890786,56.98744514870795,5.516942954656265,False
minority,2691,Edmonton-Glenora,032,Stony Plain-Drayton Valley,0.5,147.77901023890786,56.98744514870795,5.516942954656265,False
minority,2693,Vermilion-Lloydminster-Wainwright,041,Lloydminster-Wainwright,0.5976365917661098,37.236317241114214,133.17243758073587,17.045221857691573,False
minority,2694,Calgary-North East,029,Calgary-Falconridge,0.4728983671349934,147.30809805366164,113.61371047031967,0.0,False
minority,2694,Calgary-North East,029,Calgary-North East,0.5271016328650067,164.19244475030862,126.63603105159925,0.0,False
minority,2695,Edmonton-South West,058,Edmonton-McClung,0.2287376882723968,35.30953855183058,29.0727523959664,0.5285954981084799,False
minority,2695,Edmonton-South West,058,Edmonton-Windermere,0.3257435357663441,50.28403504915254,41.402277129966,0.7527686750902909,False
minority,2695,Edmonton-South West,058,Stony Plain-Drayton Valley,0.445518775961259,68.77337317772836,56.62581081020203,1.029560196549128,False
minority,2696,Peace River,001,Peace River,0.7405132235858353,19.4815905269802,66.34287442611095,6.092482345325688,False
minority,2697,Grande Prairie,008,Grande Prairie,0.5,47.7011576363703,114.99953291570502,6.730052753049786,False
minority,2697,Grande Prairie,008,Grande Prairie-Wapiti,0.5,47.7011576363703,114.99953291570502,6.730052753049786,False
minority,2698,Calgary-Fish Creek,009,Calgary-Acadia,0.9999999999999993,227.7812477590533,277.41687582168026,11.9208079359388,False
minority,2699,Calgary-Fish Creek,008,Calgary-Acadia,0.9999999999999996,227.78124775905331,277.4168758216803,11.920807935938802,False
minority,2701,Calgary-Beddington,018,Calgary-Beddington,0.9999999999999997,232.5186586985391,198.31650066401056,13.436885790172637,False
minority,2701,Calgary-Beddington,018,Calgary-North East,1.711228889584986e-10,3.978926461324915e-08,3.3936492521765504e-08,2.2993587150197406e-09,False
minority,2702,Edmonton-North West,014,Edmonton-Enoch-Devon,0.1849512436656307,41.241636454900416,23.660858904263552,1.5829922926202014,False
minority,2702,Edmonton-North West,014,Stony Plain-Drayton Valley,0.8150487563343692,181.74489576577642,104.26939144344158,6.975978500147531,False
minority,2703,Lac Ste. Anne-Parkland,047,Lac Ste. Anne-Parkland,0.43597128923693246,40.44906948904847,89.58159118084755,4.397488526281236,False
minority,2704,Calgary-South East,024,Calgary-Peigan-Chestermere,0.5,60.25911999298799,89.25902357787712,2.9518625646419494,False
minority,2704,Calgary-South East,024,Calgary-South East,0.5,60.25911999298799,89.25902357787712,2.9518625646419494,False
minority,2705,Calgary-South East,023,Calgary-Peigan-Chestermere,0.47455009847634383,57.19194265354054,84.71575685756777,2.80161334147894,False
minority,2705,Calgary-South East,023,Calgary-South East,0.5254499015236561,63.32629733243543,93.80229029818646,3.1021117878049584,False
minority,2706,Calgary-Lougheed,035,Calgary-Currie,1.0000000000000002,105.98407593653766,156.63538377577675,8.428760768721009,False
minority,2707,Chestermere-Strathmore,048,Chestermere-Strathmore,1.0000000000000004,93.09955995599564,196.3858635863587,5.1974697469747,False
minority,2708,Olds-Didsbury-Three Hills,029,Olds-Three Hills-Didsbury,0.9999999999999997,62.36146450773454,312.68355139511334,19.760210351308363,False
minority,2709,Olds-Didsbury-Three Hills,028,Olds-Three Hills-Didsbury,0.999999999999999,62.361464507734496,312.68355139511317,19.76021035130835,False
minority,2710,Peace River,037,Peace River,1.0,8.219525254328037,55.52471890058897,3.225058004640371,False
minority,2711,Peace River,036,Peace River,1.0000000000000007,8.219525254328042,55.52471890058901,3.225058004640373,False
minority,2712,West Yellowhead,022,West Yellowhead,0.9620705331649451,98.97077865304638,220.1335659608124,0.0,False
minority,2713,Calgary-Shaw,009,Calgary-Currie,0.5628399002522064,87.94685091215734,118.36825197258672,1.9976242342881785,False
minority,2714,Edmonton-South West,062,Edmonton-McClung,0.29524651890219583,45.576303669975104,37.52608065878749,0.682292375614318,False
minority,2714,Edmonton-South West,062,Edmonton-Windermere,0.35237674054890206,54.395321554368195,44.78737983867347,0.8143159970667904,False
minority,2714,Edmonton-South West,062,Stony Plain-Drayton Valley,0.35237674054890206,54.395321554368195,44.78737983867347,0.8143159970667904,False
minority,2715,Calgary-North West,034,Calgary-Bow-Springbank,0.5,108.2126153162165,110.41770590196731,7.914126931199288,False
minority,2715,Calgary-North West,034,Calgary-North West-Bearspaw,0.5,108.2126153162165,110.41770590196731,7.914126931199288,False
minority,2716,Calgary-North West,031,Calgary-Bow-Springbank,0.4824345005604036,104.41099804882798,106.53862159968226,7.636095746849536,False
minority,2716,Calgary-North West,031,Calgary-North West-Bearspaw,0.5175654994395964,112.01423258360502,114.29679020425236,8.19215811554904,False
minority,2717,Edmonton-Highlands-Norwood,014,Edmonton-Beverly-Clareview,0.49991709539358525,105.50906083244465,36.66802494010096,6.09252457809606,False
minority,2717,Edmonton-Highlands-Norwood,014,Stony Plain-Drayton Valley,0.5000829046064147,105.54405538350962,36.68018674934364,6.094545306560333,False
minority,2718,Highwood,018,Calgary-De Winton,0.49755282698593567,65.2339668673012,166.06316452434413,4.541568390053174,False
minority,2718,Highwood,018,Highwood,0.5024471730140644,65.87566276232842,167.6967007955212,4.586243057758277,False
minority,2719,Calgary-Lougheed,020,Calgary-Currie,1.0000000000000007,188.21291077067022,269.9301368261024,13.563021868787287,False
minority,2722,Calgary-North East,032,Calgary-Beddington,0.019579494227178054,6.099023079593166,4.703968427209431,0.0,False
minority,2722,Calgary-North East,032,Calgary-Falconridge,0.45106216926240594,140.50611056357576,108.36756957560907,0.0,False
minority,2722,Calgary-North East,032,Calgary-North East,0.529358335932597,164.89540898081037,127.17820338027954,0.0,False
minority,2722,Calgary-North East,032,Airdrie East,5.778190331047022e-10,1.7999094245457997e-07,1.388208733498498e-07,0.0,False
minority,2723,Camrose,038,Camrose,0.9999999999999994,73.5285992340051,203.70250204055992,33.58099453757768,False
minority,2724,Highwood,026,Highwood,0.9999999999689432,113.54388888536259,310.92459594993966,8.823434343160315,False
minority,2726,Edmonton-Rutherford,023,Edmonton-McClung,0.49999999991639166,98.18030221517635,48.57629589769343,5.143314003708569,False
minority,2726,Edmonton-Rutherford,023,Edmonton-South,3.150795269456332e-11,6.18692063650197e-09,3.0610792669551327e-09,3.2411058869846597e-10,False
minority,2726,Edmonton-Rutherford,023,Edmonton-Whitemud,1.357087772652642e-10,2.6647857534767355e-08,1.3184459442907951e-08,1.395985709302633e-09,False
minority,2726,Edmonton-Rutherford,023,Stony Plain-Drayton Valley,0.49999999991639166,98.18030221517635,48.57629589769343,5.143314003708569,False
minority,2727,Calgary-Fish Creek,050,Calgary-Acadia,0.5751268052955067,97.2862480337411,124.77801869804244,4.829110269496885,False
minority,2727,Calgary-Fish Creek,050,Calgary-South,0.18663686996753553,31.570778229634715,40.49225081517029,1.567115316358603,False
minority,2728,Calgary-Fish Creek,052,Calgary-Acadia,0.5556987700689064,93.99987599115799,120.56296260875901,4.665980810801742,False
minority,2728,Calgary-Fish Creek,052,Calgary-South,0.3203732741728366,54.19311624424442,69.50735390354723,2.690046532582427,False
minority,2729,Morinville-St. Albert,044,Edmonton-Enoch-Devon,0.5,141.67217567325184,111.44489712250493,6.808670920132216,False
minority,2729,Morinville-St. Albert,044,St. Albert-Sturgeon,0.5,141.67217567325184,111.44489712250493,6.808670920132216,False
minority,2730,Cardston-Siksika,011,Lethbridge-Cardston,1.000000000000001,40.31615868408326,144.8573927282202,15.297067470507256,False
minority,2731,Edmonton-Gold Bar,020,Edmonton-City Centre,0.558694891783119,182.49882629249444,71.0719709644439,6.457826053332444,False
minority,2731,Edmonton-Gold Bar,020,Stony Plain-Drayton Valley,0.441305108216881,144.15321398307526,56.138733858025624,5.100944481908679,False
minority,2732,Brooks-Medicine Hat,012,Medicine Hat-Brooks,0.9999999999999996,51.209065564013386,153.6468690286,15.100084578517048,False
minority,2733,Calgary-South East,010,Calgary-Elbow,0.3333333333333333,60.56971591628441,90.55245371587733,3.3208480634197173,False
minority,2733,Calgary-South East,010,Calgary-South,0.3333333333333333,60.56971591628441,90.55245371587733,3.3208480634197173,False
minority,2733,Calgary-South East,010,Calgary-South East,0.3333333333333333,60.56971591628441,90.55245371587733,3.3208480634197173,False
minority,2734,Calgary-Falconridge,002,Calgary-Cross,1.1923709910650607e-07,2.208902008480495e-05,1.7455390413996977e-05,1.8960650097196326e-06,False
minority,2734,Calgary-Falconridge,002,Calgary-East,0.9999999999999999,185.2529141544645,146.3922767728969,15.901636520241167,False
minority,2735,Airdrie-East,021,Airdrie East,1.0000000000000004,106.38243770400449,191.9226653928828,8.680956930180722,False
minority,2736,Edmonton-Castle Downs,027,Edmonton-Enoch-Devon,0.6466342667747667,140.68960833606806,105.10023627854451,10.080361279994783,False
minority,2736,Edmonton-Castle Downs,027,Stony Plain-Drayton Valley,0.35336573322523335,76.88254266945941,57.43404573956675,5.508607319323104,False
minority,2737,Lacombe-Ponoka,016,Red Deer-Lacombe,0.776210155857388,72.46348679070347,249.2556166189618,29.39474931017472,False
minority,2738,Athabasca-Barrhead-Westlock,044,Barrhead-Westlock-Athabasca,0.9999999999999999,145.3521121072611,446.6559647847508,0.0,False
minority,2739,Calgary-Peigan,006,Calgary-Hays,2.7024882944870064e-08,5.503289223309352e-06,7.171537158031581e-06,2.49545100758469e-07,False
minority,2739,Calgary-Peigan,006,Calgary-Klein,0.5720929209192867,116.49977588614556,151.81511233884137,5.282649545059726,False
minority,2740,Calgary-Peigan,004,Calgary-Hays,5.478428193946413e-08,1.1156153720230063e-05,1.4537991317350901e-05,5.058726501962164e-07,False
