map,X,Y,s_X,m_Y,losing_party_X,losing_party_Y,winner_X,winner_Y,chain_signal,coupled
2019,Livingstone-Macleod,Highwood,0.2175085933080973,0.409322365844105,NDP,NDP,UCP,UCP,False,False
2019,Innisfail-Sylvan Lake,Lacombe-Ponoka,0.24188363142404345,0.4828924892592784,NDP,NDP,UCP,UCP,False,False
2019,Lacombe-Ponoka,Innisfail-Sylvan Lake,0.2414203633728454,0.48381254244962646,NDP,NDP,UCP,UCP,False,False
2019,Innisfail-Sylvan Lake,Olds-Didsbury-Three Hills,0.24188363142404345,0.600280935867609,NDP,NDP,UCP,UCP,False,False
2019,Olds-Didsbury-Three Hills,Innisfail-Sylvan Lake,0.30011851981914756,0.48381254244962646,NDP,NDP,UCP,UCP,False,False
2019,Innisfail-Sylvan Lake,Red Deer-North,0.24188363142404345,0.196083947560907,NDP,NDP,UCP,UCP,False,False
2019,Red Deer-North,Innisfail-Sylvan Lake,0.09801384121982783,0.48381254244962646,NDP,NDP,UCP,UCP,False,False
2019,Innisfail-Sylvan Lake,Red Deer-South,0.24188363142404345,0.1489869908296012,NDP,NDP,UCP,UCP,False,False
2019,Red Deer-South,Innisfail-Sylvan Lake,0.0744721689059501,0.48381254244962646,NDP,NDP,UCP,UCP,False,False
2019,Innisfail-Sylvan Lake,Rimbey-Rocky Mountain House-Sundre,0.24188363142404345,0.6663277863984162,NDP,NDP,UCP,UCP,False,False
2019,Rimbey-Rocky Mountain House-Sundre,Innisfail-Sylvan Lake,0.3331371394938199,0.48381254244962646,NDP,NDP,UCP,UCP,False,False
2019,Lac Ste. Anne-Parkland,Morinville-St. Albert,0.21773844451926314,0.0692063492063492,NDP,NDP,UCP,UCP,False,False
2019,Morinville-St. Albert,Lac Ste. Anne-Parkland,0.03456349206349206,0.435524986773123,NDP,NDP,UCP,UCP,False,False
2019,Lac Ste. Anne-Parkland,Spruce Grove-Stony Plain,0.21773844451926314,0.1696930217409006,NDP,NDP,UCP,UCP,False,False
2019,Spruce Grove-Stony Plain,Lac Ste. Anne-Parkland,0.0848057975734875,0.435524986773123,NDP,NDP,UCP,UCP,False,False
2019,Lac Ste. Anne-Parkland,St. Albert,0.21773844451926314,0.19115023194956585,NDP,UCP,UCP,NDP,False,True
2019,St. Albert,Lac Ste. Anne-Parkland,0.095555291225566,0.435524986773123,UCP,NDP,NDP,UCP,False,True
2019,Lac Ste. Anne-Parkland,West Yellowhead,0.21773844451926314,0.4359076235410976,NDP,NDP,UCP,UCP,False,False
2019,West Yellowhead,Lac Ste. Anne-Parkland,0.21792897938912342,0.435524986773123,NDP,NDP,UCP,UCP,False,False
2019,Lacombe-Ponoka,Maskwacis-Wetaskiwin,0.2414203633728454,0.4159722644607992,NDP,NDP,UCP,UCP,False,False
2019,Maskwacis-Wetaskiwin,Lacombe-Ponoka,0.20795572045496016,0.4828924892592784,NDP,NDP,UCP,UCP,False,False
2019,Lacombe-Ponoka,Rimbey-Rocky Mountain House-Sundre,0.2414203633728454,0.6663277863984162,NDP,NDP,UCP,UCP,False,False
2019,Rimbey-Rocky Mountain House-Sundre,Lacombe-Ponoka,0.3331371394938199,0.4828924892592784,NDP,NDP,UCP,UCP,False,False
2019,Leduc-Beaumont,Maskwacis-Wetaskiwin,0.08368131640964155,0.4159722644607992,NDP,NDP,UCP,UCP,False,False
2019,Maskwacis-Wetaskiwin,Leduc-Beaumont,0.20795572045496016,0.1674039773432009,NDP,NDP,UCP,UCP,False,False
2019,Lesser Slave Lake,Peace River,0.1622902523376457,0.5219440081308325,NDP,NDP,UCP,UCP,False,False
2019,Peace River,Lesser Slave Lake,0.26092580615356187,0.32470859485077497,NDP,NDP,UCP,UCP,False,False
2019,Lethbridge-East,Lethbridge-West,0.014840823970037453,0.11834127828944324,NDP,UCP,UCP,NDP,False,True
2019,Lethbridge-West,Lethbridge-East,0.05914749849585783,0.029775280898876405,UCP,NDP,NDP,UCP,False,True
2019,Lethbridge-East,Taber-Warner,0.014840823970037453,0.6292445380363253,NDP,NDP,UCP,UCP,False,False
2019,Taber-Warner,Lethbridge-East,0.3145564622269018,0.029775280898876405,NDP,NDP,UCP,UCP,True,False
2019,Lethbridge-West,Taber-Warner,0.05914749849585783,0.6292445380363253,UCP,NDP,NDP,UCP,False,True
2019,Taber-Warner,Lethbridge-West,0.3145564622269018,0.11834127828944324,NDP,UCP,UCP,NDP,False,True
2019,Maskwacis-Wetaskiwin,Rimbey-Rocky Mountain House-Sundre,0.20795572045496016,0.6663277863984162,NDP,NDP,UCP,UCP,False,False
2019,Rimbey-Rocky Mountain House-Sundre,Maskwacis-Wetaskiwin,0.3331371394938199,0.4159722644607992,NDP,NDP,UCP,UCP,False,False
2019,Maskwacis-Wetaskiwin,Strathcona-Sherwood Park,0.20795572045496016,0.08698208615891184,NDP,NDP,UCP,UCP,False,False
2019,Strathcona-Sherwood Park,Maskwacis-Wetaskiwin,0.04347144369095684,0.4159722644607992,NDP,NDP,UCP,UCP,False,False
2019,Morinville-St. Albert,St. Albert,0.03456349206349206,0.19115023194956585,NDP,UCP,UCP,NDP,False,True
2019,St. Albert,Morinville-St. Albert,0.095555291225566,0.0692063492063492,UCP,NDP,NDP,UCP,False,True
2019,Olds-Didsbury-Three Hills,Rimbey-Rocky Mountain House-Sundre,0.30011851981914756,0.6663277863984162,NDP,NDP,UCP,UCP,False,False
2019,Rimbey-Rocky Mountain House-Sundre,Olds-Didsbury-Three Hills,0.3331371394938199,0.600280935867609,NDP,NDP,UCP,UCP,False,False
2019,Red Deer-North,Red Deer-South,0.09801384121982783,0.1489869908296012,NDP,NDP,UCP,UCP,False,False
2019,Red Deer-South,Red Deer-North,0.0744721689059501,0.196083947560907,NDP,NDP,UCP,UCP,False,False
2019,Rimbey-Rocky Mountain House-Sundre,West Yellowhead,0.3331371394938199,0.4359076235410976,NDP,NDP,UCP,UCP,False,False
2019,West Yellowhead,Rimbey-Rocky Mountain House-Sundre,0.21792897938912342,0.6663277863984162,NDP,NDP,UCP,UCP,False,False
2019,Sherwood Park,Strathcona-Sherwood Park,0.03380166972103441,0.08698208615891184,UCP,NDP,NDP,UCP,False,True
2019,Strathcona-Sherwood Park,Sherwood Park,0.04347144369095684,0.06764406434534719,NDP,UCP,UCP,NDP,False,True
majority,Airdrie-East,Airdrie-West,0.1362495817999331,0.2483648450623682,NDP,NDP,UCP,UCP,False,False
majority,Airdrie-West,Airdrie-East,0.12416455198541763,0.2725828036132486,NDP,NDP,UCP,UCP,False,False
majority,Airdrie-East,Calgary-Bhullar-McCall,0.1362495817999331,0.15998722656873704,NDP,UCP,UCP,NDP,False,True
majority,Calgary-Bhullar-McCall,Airdrie-East,0.07991377933897494,0.2725828036132486,UCP,NDP,NDP,UCP,False,True
majority,Airdrie-East,Calgary-Falconridge-Conrich,0.1362495817999331,0.09846032372680616,NDP,UCP,UCP,NDP,False,True
majority,Calgary-Falconridge-Conrich,Airdrie-East,0.04919068298460324,0.2725828036132486,UCP,NDP,NDP,UCP,False,True
majority,Airdrie-East,Calgary-North East,0.1362495817999331,0.10096558554097548,NDP,UCP,UCP,NDP,False,True
majority,Calgary-North East,Airdrie-East,0.050458034166872986,0.2725828036132486,UCP,NDP,NDP,UCP,False,True
majority,Airdrie-East,Calgary-Nose Creek,0.1362495817999331,0.027156789197299323,NDP,UCP,UCP,NDP,False,True
majority,Calgary-Nose Creek,Airdrie-East,0.013553388347086772,0.2725828036132486,UCP,NDP,NDP,UCP,False,True
majority,Airdrie-East,Chestermere-Strathmore,0.1362495817999331,0.4302872305758577,NDP,NDP,UCP,UCP,False,False
majority,Chestermere-Strathmore,Airdrie-East,0.21512033890414786,0.2725828036132486,NDP,NDP,UCP,UCP,False,False
majority,Airdrie-East,High River-Vulcan-Siksika,0.1362495817999331,0.39748164554366106,NDP,NDP,UCP,UCP,False,False
majority,High River-Vulcan-Siksika,Airdrie-East,0.19872031499938478,0.2725828036132486,NDP,NDP,UCP,UCP,False,False
majority,Airdrie-East,Mountain View-Kneehill,0.1362495817999331,0.600280935867609,NDP,NDP,UCP,UCP,False,False
majority,Mountain View-Kneehill,Airdrie-East,0.30011851981914756,0.2725828036132486,NDP,NDP,UCP,UCP,False,False
majority,Airdrie-West,Calgary-North,0.12416455198541763,0.00820349761526232,NDP,NDP,UCP,UCP,False,False
majority,Calgary-North,Airdrie-West,0.004069952305246423,0.2483648450623682,NDP,NDP,UCP,UCP,False,False
majority,Airdrie-West,Calgary-Nose Creek,0.12416455198541763,0.027156789197299323,NDP,UCP,UCP,NDP,False,True
majority,Calgary-Nose Creek,Airdrie-West,0.013553388347086772,0.2483648450623682,UCP,NDP,NDP,UCP,False,True
majority,Airdrie-West,Calgary-Symons Valley,0.12416455198541763,0.006034009873834339,NDP,NDP,UCP,UCP,False,False
majority,Calgary-Symons Valley,Airdrie-West,0.0029959070002953713,0.2483648450623682,NDP,NDP,UCP,UCP,False,False
majority,Airdrie-West,Cochrane-Springbank,0.12416455198541763,0.2483648450623682,NDP,NDP,UCP,UCP,False,False
majority,Cochrane-Springbank,Airdrie-West,0.12416455198541763,0.2483648450623682,NDP,NDP,UCP,UCP,False,False
majority,Airdrie-West,Mountain View-Kneehill,0.12416455198541763,0.600280935867609,NDP,NDP,UCP,UCP,False,False
majority,Mountain View-Kneehill,Airdrie-West,0.30011851981914756,0.2483648450623682,NDP,NDP,UCP,UCP,False,False
majority,Barrhead-Westlock-Athabasca,Fort McMurray-Lac La Biche,0.24315329022441992,0.5004388959328977,NDP,NDP,UCP,UCP,False,False
majority,Fort McMurray-Lac La Biche,Barrhead-Westlock-Athabasca,0.25017068175168244,0.48640167364016734,NDP,NDP,UCP,UCP,False,False
majority,Barrhead-Westlock-Athabasca,Fort Saskatchewan-Vegreville,0.24315329022441992,0.21828374299266926,NDP,NDP,UCP,UCP,False,False
majority,Fort Saskatchewan-Vegreville,Barrhead-Westlock-Athabasca,0.10909874946097456,0.48640167364016734,NDP,NDP,UCP,UCP,False,False
majority,Barrhead-Westlock-Athabasca,Lesser Slave Lake,0.24315329022441992,0.32470859485077497,NDP,NDP,UCP,UCP,False,False
majority,Lesser Slave Lake,Barrhead-Westlock-Athabasca,0.1622902523376457,0.48640167364016734,NDP,NDP,UCP,UCP,False,False
majority,Barrhead-Westlock-Athabasca,Spruce Grove,0.24315329022441992,0.1696930217409006,NDP,NDP,UCP,UCP,False,False
majority,Spruce Grove,Barrhead-Westlock-Athabasca,0.0848057975734875,0.48640167364016734,NDP,NDP,UCP,UCP,False,False
majority,Barrhead-Westlock-Athabasca,St. Albert-Sturgeon,0.24315329022441992,0.10845175766641735,NDP,NDP,UCP,UCP,False,False
majority,St. Albert-Sturgeon,Barrhead-Westlock-Athabasca,0.05418432643563534,0.48640167364016734,NDP,NDP,UCP,UCP,False,False
majority,Barrhead-Westlock-Athabasca,Stony Plain-Drayton Valley,0.24315329022441992,0.5349333828513068,NDP,NDP,UCP,UCP,False,False
majority,Stony Plain-Drayton Valley,Barrhead-Westlock-Athabasca,0.2674434798755861,0.48640167364016734,NDP,NDP,UCP,UCP,False,False
majority,Barrhead-Westlock-Athabasca,West Yellowhead,0.24315329022441992,0.4359076235410976,NDP,NDP,UCP,UCP,False,False
majority,West Yellowhead,Barrhead-Westlock-Athabasca,0.21792897938912342,0.48640167364016734,NDP,NDP,UCP,UCP,False,False
majority,Calgary-Acadia,Calgary-Confluence,0.0004567044208987943,0.28903622093306686,UCP,UCP,NDP,NDP,False,False
majority,Calgary-Confluence,Calgary-Acadia,0.1444937356798128,0.0010047497259773476,UCP,UCP,NDP,NDP,False,False
majority,Calgary-Acadia,Calgary-Elbow,0.0004567044208987943,0.031436429024751425,UCP,UCP,NDP,NDP,False,False
majority,Calgary-Elbow,Calgary-Acadia,0.015697059445737255,0.0010047497259773476,UCP,UCP,NDP,NDP,False,False
majority,Calgary-Acadia,Calgary-Fish Creek,0.0004567044208987943,0.09957194863383606,UCP,NDP,NDP,UCP,False,True
majority,Calgary-Fish Creek,Calgary-Acadia,0.04976597191662999,0.0010047497259773476,NDP,UCP,UCP,NDP,False,True
majority,Calgary-Acadia,Calgary-Glenmore-Tsuut'ina,0.0004567044208987943,0.047961630695443645,UCP,NDP,NDP,UCP,False,True
majority,Calgary-Glenmore-Tsuut'ina,Calgary-Acadia,0.023939469114363683,0.0010047497259773476,NDP,UCP,UCP,NDP,False,True
majority,Calgary-Acadia,Calgary-McKenzie,0.0004567044208987943,0.1356160430893527,UCP,NDP,NDP,UCP,False,True
majority,Calgary-McKenzie,Calgary-Acadia,0.0677599307492546,0.0010047497259773476,NDP,UCP,UCP,NDP,False,True
majority,Calgary-Beddington,Calgary-Bhullar-McCall,0.013553388347086772,0.15998722656873704,UCP,UCP,NDP,NDP,False,False
majority,Calgary-Bhullar-McCall,Calgary-Beddington,0.07991377933897494,0.027156789197299323,UCP,UCP,NDP,NDP,False,False
majority,Calgary-Beddington,Calgary-Edgemont,0.013553388347086772,0.01230609238235549,UCP,UCP,NDP,NDP,False,False
majority,Calgary-Edgemont,Calgary-Beddington,0.006109714879972268,0.027156789197299323,UCP,UCP,NDP,NDP,False,False
majority,Calgary-Beddington,Calgary-Klein,0.013553388347086772,0.04279157001135186,UCP,UCP,NDP,NDP,False,False
majority,Calgary-Klein,Calgary-Beddington,0.021371107052958888,0.027156789197299323,UCP,UCP,NDP,NDP,False,False
majority,Calgary-Beddington,Calgary-North,0.013553388347086772,0.00820349761526232,UCP,NDP,NDP,UCP,False,True
majority,Calgary-North,Calgary-Beddington,0.004069952305246423,0.027156789197299323,NDP,UCP,UCP,NDP,False,True
majority,Calgary-Beddington,Calgary-Nose Creek,0.013553388347086772,0.027156789197299323,UCP,UCP,NDP,NDP,False,False
majority,Calgary-Nose Creek,Calgary-Beddington,0.013553388347086772,0.027156789197299323,UCP,UCP,NDP,NDP,False,False
majority,Calgary-Beddington,Calgary-Symons Valley,0.013553388347086772,0.006034009873834339,UCP,NDP,NDP,UCP,False,True
majority,Calgary-Symons Valley,Calgary-Beddington,0.0029959070002953713,0.027156789197299323,NDP,UCP,UCP,NDP,False,True
majority,Calgary-Beddington,Calgary-Varsity,0.013553388347086772,0.17839306054499254,UCP,UCP,NDP,NDP,False,False
majority,Calgary-Varsity,Calgary-Beddington,0.08915272058179269,0.027156789197299323,UCP,UCP,NDP,NDP,False,False
majority,Calgary-Bhullar-McCall,Calgary-Cross,0.07991377933897494,0.03532160527762507,UCP,NDP,NDP,UCP,False,True
majority,Calgary-Cross,Calgary-Bhullar-McCall,0.017592083562396922,0.15998722656873704,NDP,UCP,UCP,NDP,False,True
majority,Calgary-Bhullar-McCall,Calgary-Falconridge-Conrich,0.07991377933897494,0.09846032372680616,UCP,UCP,NDP,NDP,False,False
majority,Calgary-Falconridge-Conrich,Calgary-Bhullar-McCall,0.04919068298460324,0.15998722656873704,UCP,UCP,NDP,NDP,False,False
majority,Calgary-Bhullar-McCall,Calgary-Klein,0.07991377933897494,0.04279157001135186,UCP,UCP,NDP,NDP,False,False
majority,Calgary-Klein,Calgary-Bhullar-McCall,0.021371107052958888,0.15998722656873704,UCP,UCP,NDP,NDP,False,False
majority,Calgary-Bhullar-McCall,Calgary-North East,0.07991377933897494,0.10096558554097548,UCP,UCP,NDP,NDP,False,False
