efficiency_gap,mean_median,declination,seats_at_50_50,ucp_seats,n_districts,ucp_vote_share,step,municipal_splits
-0.012753790311299491,-0.014281418543518165,-0.056308044041753762,0.47191011235955055,54,89,0.57404276390629938,80150,63
-0.012753790311299491,-0.01425604129809277,-0.056131681817774608,0.47191011235955055,54,89,0.57404276390629938,80151,63
-0.012753790311299525,-0.014152687745960124,-0.055413847791365489,0.47191011235955055,54,89,0.57404276390629938,80152,63
-0.012753790311299525,-0.014194237721130154,-0.055702346119274777,0.47191011235955055,54,89,0.57404276390629938,80153,63
-0.012753790311299525,-0.014142337776228642,-0.055563208766025801,0.47191011235955055,54,89,0.57404276390629949,80154,63
-0.012753790311299492,-0.014326937673572737,-0.05605794936756088,0.47191011235955055,54,89,0.57404276390629949,80155,63
-0.0042699238754476589,-0.01444530455159776,-0.034428424512322052,0.4606741573033708,55,89,0.57404276390629949,80156,63
-0.0042699238754476589,-0.014440451845228353,-0.034393277004316693,0.4606741573033708,55,89,0.57404276390629949,80157,63
-0.0042699238754476589,-0.014434485263326247,-0.034377606385413942,0.449438202247191,55,89,0.57404276390629938,80158,63
-0.0042699238754476589,-0.014486110958893295,-0.034513182752738993,0.449438202247191,55,89,0.57404276390629938,80159,63
-0.013167704562840433,-0.014369746189039634,-0.057573414455862018,0.449438202247191,54,89,0.57404276390629949,80160,63
-0.013167704562840433,-0.014367704523329139,-0.057567937842918575,0.449438202247191,54,89,0.57404276390629938,80161,63
-0.013167704562840433,-0.01441419276112188,-0.05769262644134486,0.449438202247191,54,89,0.57404276390629938,80162,63
-0.013167704562840433,-0.014368638089657604,-0.057570442069860998,0.449438202247191,54,89,0.57404276390629949,80163,63
-0.010615595438892242,-0.014232011126836586,-0.056727826471926292,0.449438202247191,54,89,0.57404276390629949,80164,63
0.0053369267810002815,-0.01426366984195937,-0.033665795260493042,0.449438202247191,55,89,0.57404276390629949,80165,63
0.0053369267810003135,-0.014228556889399058,-0.033573521620613313,0.449438202247191,55,89,0.57404276390629938,80166,62
0.0053369267810003135,-0.014278354831611773,-0.033934073245783271,0.449438202247191,55,89,0.57404276390629938,80167,62
0.0053369267810003135,-0.014253643069178867,-0.033755129767786503,0.449438202247191,55,89,0.57404276390629938,80168,62
0.0053369267810002815,-0.014258227684162961,-0.033767178505205955,0.449438202247191,55,89,0.57404276390629938,80169,62
0.0053369267810002806,-0.014258123526689315,-0.033766904773600358,0.449438202247191,55,89,0.57404276390629938,80170,62
0.0040679046148886702,-0.014294539780326576,-0.033980481711822434,0.449438202247191,55,89,0.57404276390629927,80171,62
0.0040679046148886381,-0.014278316035139516,-0.033862995743680929,0.449438202247191,55,89,0.57404276390629927,80172,62
-0.011884617605003886,-0.014255395485111566,-0.056975142304766704,0.449438202247191,54,89,0.57404276390629938,80173,62
-0.011884617605003886,-0.014249584834611806,-0.056934691538701135,0.449438202247191,54,89,0.57404276390629938,80174,62
-0.01188461760500395,-0.014323896259556657,-0.057134033587878323,0.449438202247191,54,89,0.57404276390629938,80175,62
-0.012829251149643773,-0.014482489949208976,-0.057605152208694242,0.449438202247191,54,89,0.57404276390629938,80176,62
-0.023292917990563024,-0.014379473214639948,-0.079867482854196148,0.449438202247191,53,89,0.57404276390629938,80177,62
-0.012972626126927365,-0.014594828631914081,-0.057918847215985406,0.4606741573033708,54,89,0.57404276390629938,80178,62
-0.012972626126927365,-0.014629596803689249,-0.058011981773304931,0.4606741573033708,54,89,0.57404276390629938,80179,63
-0.012972626126927365,-0.0031134666463287219,-0.057400295330520053,0.47191011235955055,54,89,0.57404276390629938,80180,64
-0.001419415859901991,-0.0033896074794300679,-0.035041325796708947,0.47191011235955055,55,89,0.57404276390629938,80181,64
0.0010981796459642104,-0.0031239757313380467,-0.03347384027738403,0.47191011235955055,55,89,0.57404276390629949,80182,64
0.0010981796459641779,-0.0031213093865135599,-0.033466842079827121,0.47191011235955055,55,89,0.57404276390629949,80183,64
-0.0013148367425540989,-0.0033297489231784994,-0.036216936029323209,0.47191011235955055,55,89,0.57404276390629938,80184,64
-0.0013148367425540989,-0.0033208214568420935,-0.036193477114433208,0.47191011235955055,55,89,0.57404276390629938,80185,66
-0.0013148367425540989,-0.0030616821910962599,-0.034313448104539845,0.47191011235955055,55,89,0.57404276390629938,80186,66
-0.0013148367425540989,-0.0030499057898953907,-0.034282501604988184,0.4606741573033708,55,89,0.57404276390629938,80187,66
-0.0013148367425540989,-0.0024047832309423978,-0.032584840557294048,0.4606741573033708,55,89,0.57404276390629938,80188,65
-0.0017477844899320152,-0.0024745691675636117,-0.032831076020902801,0.4606741573033708,55,89,0.57404276390629938,80189,65
-0.0017477844899320152,-0.0024904833033270179,-0.032946403414559851,0.4606741573033708,55,89,0.57404276390629949,80190,65
-0.0017477844899320152,-0.0026877653665156043,-0.034377643010769676,0.4606741573033708,55,89,0.57404276390629938,80191,65
-0.0017477844899320152,-0.0029642236417739554,-0.035105549978044458,0.4606741573033708,55,89,0.57404276390629938,80192,65
-0.0017477844899320477,-0.002971737359466986,-0.035125321398233988,0.4606741573033708,55,89,0.57404276390629938,80193,65
-0.0020435261666734029,-0.0030040711310888035,-0.035626544399661571,0.4606741573033708,55,89,0.57404276390629938,80194,65
-0.0020435261666734029,-0.0030203714220382594,-0.035745037820139859,0.4606741573033708,55,89,0.57404276390629927,80195,65
-0.0020435261666734029,-0.0030474539286443614,-0.035816314320262319,0.4606741573033708,55,89,0.57404276390629938,80196,65
-0.0020435261666734029,-0.002978243316199447,-0.035634147504744598,0.4606741573033708,55,89,0.57404276390629938,80197,65
-0.0020435261666734354,-0.0030079677699126339,-0.035712390788332042,0.4606741573033708,55,89,0.57404276390629938,80198,65
-0.0020435261666734354,-0.0030312467124515852,-0.03577366070487531,0.4606741573033708,55,89,0.57404276390629938,80199,65
-0.0018305096294524202,-0.0030295546789799177,-0.036042686391979627,0.4606741573033708,55,89,0.57404276390629938,80200,65
-0.0018305096294524202,-0.0030793826877004715,-0.036173846638317825,0.4606741573033708,55,89,0.57404276390629938,80201,65
-0.0018305096294524202,-0.032616632706153115,-0.034890088114455098,0.449438202247191,55,89,0.57404276390629938,80202,65
-0.0018305096294524202,-0.032588791206095813,-0.034687587054780505,0.449438202247191,55,89,0.57404276390629938,80203,65
-0.0018305096294524202,-0.032582947412833074,-0.034645090389796206,0.449438202247191,55,89,0.57404276390629938,80204,65
-0.0018305096294524202,-0.032563087443496563,-0.03459270842605474,0.449438202247191,55,89,0.57404276390629938,80205,66
-0.0018305096294524202,-0.03257945562529041,-0.034635880893464026,0.449438202247191,55,89,0.57404276390629938,80206,66
-0.00025835092804284571,-0.032421469380171541,-0.033865774845634758,0.43820224719101125,55,89,0.57404276390629938,80207,66
-0.00012538598072571759,-0.032407654570767996,-0.033849818044588115,0.43820224719101125,55,89,0.57404276390629938,80208,66
-0.00012538598072568514,-0.032429978589917585,-0.03390871973973248,0.43820224719101125,55,89,0.57404276390629949,80209,65
-4.7702126370183725e-05,-0.01564427958012804,-0.032692833457177953,0.43820224719101125,55,89,0.57404276390629949,80210,65
-4.7702126370183725e-05,-0.01576435451715974,-0.033009256399717933,0.43820224719101125,55,89,0.57404276390629949,80211,64
-4.7702126370183725e-05,-0.027172901705900476,-0.032545744120951958,0.43820224719101125,55,89,0.57404276390629949,80212,64
-4.7702126370183725e-05,-0.027165843777858356,-0.032494589262963093,0.43820224719101125,55,89,0.57404276390629938,80213,64
-0.001332678846971224,-0.027322384453908333,-0.033219561448781548,0.43820224719101125,55,89,0.57404276390629938,80214,64
-0.001332678846971224,-0.027278800353102151,-0.032903532571980199,0.43820224719101125,55,89,0.57404276390629938,80215,64
-0.001332678846971224,-0.027278800353102151,-0.032903532571980199,0.43820224719101125,55,89,0.57404276390629938,80216,64
-0.001332678846971224,-0.026821882518175189,-0.031698146238090488,0.43820224719101125,55,89,0.57404276390629949,80217,64
-0.001332678846971224,-0.0269146278253376,-0.03194300551073842,0.43820224719101125,55,89,0.57404276390629938,80218,64
-0.0013326788469712563,-0.02693473262229773,-0.031996071967259003,0.43820224719101125,55,89,0.57404276390629938,80219,64
-0.0013326788469712563,-0.026887182780355179,-0.03187055720061472,0.43820224719101125,55,89,0.57404276390629949,80220,64
-0.0013326788469711914,-0.026908723372115917,-0.032026730632289391,0.43820224719101125,55,89,0.57404276390629949,80221,64
-0.0013326788469712563,-0.02694660442266239,-0.032126725265039846,0.43820224719101125,55,89,0.57404276390629949,80222,66
-0.0013326788469712563,-0.026917821084143423,-0.032050747338323658,0.43820224719101125,55,89,0.57404276390629949,80223,66
-0.001332678846971224,-0.026926180557686696,-0.032072814377332344,0.43820224719101125,55,89,0.57404276390629949,80224,66
-0.001332678846971224,-0.02704294222311876,-0.032380955629473289,0.43820224719101125,55,89,0.57404276390629949,80225,66
-0.001332678846971224,-0.027040103582282482,-0.032373466096368243,0.43820224719101125,55,89,0.57404276390629949,80226,66
-0.001332678846971224,-0.027040103582282482,-0.032373466096368243,0.43820224719101125,55,89,0.57404276390629949,80227,66
-0.001332678846971224,-0.027000973718065646,-0.032270215772533702,0.43820224719101125,55,89,0.57404276390629949,80228,66
-0.0014131827407500011,-0.032428035427008894,-0.034548596394639516,0.43820224719101125,55,89,0.57404276390629938,80229,66
-0.0014131827407500011,-0.032259827869866031,-0.034104072434719516,0.43820224719101125,55,89,0.57404276390629938,80230,66
-0.0014131827407499688,-0.01579090391113569,-0.033564483001816831,0.43820224719101125,55,89,0.57404276390629949,80231,67
0.015714239067682382,-0.015733981087111326,-0.01009378243130069,0.43820224719101125,56,89,0.57404276390629949,80232,67
0.015714239067682347,-0.015698524996552887,-0.010001923615013638,0.43820224719101125,56,89,0.57404276390629927,80233,67
0.015714239067682382,-0.015725277829827577,-0.010204605089606024,0.43820224719101125,56,89,0.57404276390629949,80234,67
0.015714239067682378,-0.01595584291708052,-0.01080171473143967,0.43820224719101125,56,89,0.57404276390629927,80235,66
0.015714239067682378,-0.015930579052096605,-0.010610312192955293,0.43820224719101125,56,89,0.57404276390629927,80236,66
0.015714239067682378,-0.015976900062432575,-0.010961288048524972,0.43820224719101125,56,89,0.57404276390629927,80237,66
0.015714239067682382,-0.0159496050315584,-0.010890629048288032,0.43820224719101125,56,89,0.57404276390629938,80238,66
0.015714239067682347,-0.015924292245424798,-0.010825094610670556,0.43820224719101125,56,89,0.57404276390629938,80239,65
0.015714239067682347,-0.015932832076898218,-0.010847204853157833,0.43820224719101125,56,89,0.57404276390629949,80240,65
0.014826101906063219,-0.016045793068008019,-0.011826440326068562,0.43820224719101125,56,89,0.57404276390629949,80241,65
0.014826101906063219,-0.016102086809043459,-0.012253882799325974,0.43820224719101125,56,89,0.57404276390629949,80242,65
0.014826101906063219,-0.01596227422422547,-0.011891767296055291,0.43820224719101125,56,89,0.57404276390629938,80243,65
0.014826101906063217,-0.015963492641104304,-0.011894923878409779,0.43820224719101125,56,89,0.57404276390629938,80244,66
0.014826101906063186,-0.015979216051220102,-0.011935657521137594,0.43820224719101125,56,89,0.57404276390629949,80245,65
0.014826101906063186,-0.015989559635083639,-0.012014226360433866,0.43820224719101125,56,89,0.57404276390629949,80246,65
0.014826101906063186,-0.01599686828064939,-0.012033159533702584,0.43820224719101125,56,89,0.57404276390629938,80247,64
0.014826101906063186,-0.015969965630530436,-0.011963465021030793,0.43820224719101125,56,89,0.57404276390629949,80248,65
0.014826101906063186,-0.016000593405345209,-0.012196163811318161,0.43820224719101125,56,89,0.57404276390629949,80249,65
0.014826101906063186,-0.015959475662511879,-0.012089628925609146,0.42696629213483145,56,89,0.57404276390629938,80250,65
0.016632002575671191,-0.015797626248668095,-0.010482573840463975,0.43820224719101125,56,89,0.57404276390629938,80251,65
0.016632002575671191,-0.015817302228399166,-0.01053354047369582,0.43820224719101125,56,89,0.57404276390629938,80252,65
0.016632002575671191,-0.015788278789610755,-0.010458359739109078,0.43820224719101125,56,89,0.57404276390629938,80253,65
0.016632002575671191,-0.015871822914903966,-0.010674744294700998,0.43820224719101125,56,89,0.57404276390629949,80254,65
0.016632002575671191,-0.016051964034383692,-0.011141075056731908,0.43820224719101125,56,89,0.57404276390629949,80255,65
0.01663200257567116,-0.015989666557066573,-0.010979843810571613,0.43820224719101125,56,89,0.57404276390629949,80256,65
0.01663200257567116,-0.01598660076438263,-0.010956609315218545,0.43820224719101125,56,89,0.57404276390629949,80257,65
0.016632002575671191,-0.016265823065880203,-0.013076005862602703,0.43820224719101125,56,89,0.57404276390629949,80258,65
0.016632002575671191,-0.016251270269285523,-0.013038336173684299,0.43820224719101125,56,89,0.57404276390629949,80259,65
0.01663200257567116,-0.016300819321851567,-0.013415122385354765,0.43820224719101125,56,89,0.57404276390629949,80260,65
0.016632002575671191,-0.016309061171161932,-0.013477816130719109,0.43820224719101125,56,89,0.57404276390629949,80261,65
0.016632002575671191,-0.025640488056485222,-0.013610804761237322,0.43820224719101125,56,89,0.57404276390629949,80262,65
0.016632002575671191,-0.025639885851385102,-0.013609246236049278,0.43820224719101125,56,89,0.57404276390629949,80263,65
0.028189515925451047,-0.025640378848580392,0.01125284596601606,0.43820224719101125,57,89,0.57404276390629938,80264,65
0.028189515925451047,-0.025183007846109384,0.012411230255582316,0.43820224719101125,57,89,0.57404276390629949,80265,65
0.028189515925451047,-0.02520721858757391,0.012220133202791099,0.43820224719101125,57,89,0.57404276390629949,80266,65
0.028189515925451047,-0.025214593048640266,0.01220144001386469,0.43820224719101125,57,89,0.57404276390629949,80267,65
0.028189515925451047,-0.025554461064554279,0.011340488566092792,0.43820224719101125,57,89,0.57404276390629949,80268,65
0.028189515925451079,-0.025538759203392214,0.011380240057582864,0.43820224719101125,57,89,0.57404276390629949,80269,65
0.028189515925451079,-0.025590870292485968,0.011248322518574416,0.43820224719101125,57,89,0.57404276390629949,80270,65
0.028189515925451079,-0.025583946235278154,0.011302980410638281,0.43820224719101125,57,89,0.57404276390629949,80271,65
0.026915691903133827,-0.025625300360401337,0.012000712422783539,0.43820224719101125,57,89,0.57404276390629938,80272,65
0.026485277411508953,-0.025812615705305575,0.010487445602097002,0.43820224719101125,57,89,0.57404276390629938,80273,65
0.026485277411508953,-0.026148346518582333,0.0096387711190066856,0.43820224719101125,57,89,0.57404276390629938,80274,65
0.026485277411508953,-0.026133648290886491,0.0096759033005711838,0.43820224719101125,57,89,0.57404276390629927,80275,65
0.026485277411508953,-0.026141133834555297,0.0096569922878162566,0.43820224719101125,57,89,0.57404276390629938,80276,65
0.026485277411508957,-0.026132660515058581,0.0097239100124506175,0.43820224719101125,57,89,0.57404276390629938,80277,65
0.026485277411508957,-0.032246264755012466,0.011928598916529249,0.43820224719101125,57,89,0.57404276390629938,80278,64
0.024602542616938491,-0.032421838435914285,0.010748849249690662,0.43820224719101125,57,89,0.57404276390629938,80279,64
0.024602542616938457,-0.032423327147632852,0.010745076453263995,0.43820224719101125,57,89,0.57404276390629938,80280,63
0.024602542616938457,-0.026443036530628405,0.0082040693309112043,0.43820224719101125,57,89,0.57404276390629938,80281,64
0.024602542616938457,-0.026454263956733115,0.0081757247528491013,0.43820224719101125,57,89,0.57404276390629938,80282,64
0.024602542616938426,-0.026442164571007232,0.0082714282897251232,0.43820224719101125,57,89,0.57404276390629938,80283,64
0.024602542616938426,-0.026501792516516298,0.0077996461863845878,0.43820224719101125,57,89,0.57404276390629938,80284,64
0.024602542616938394,-0.02630861062641332,0.0093268643872126029,0.43820224719101125,57,89,0.57404276390629938,80285,64
0.013115192131250765,-0.026183189143156427,-0.014496346020966363,0.43820224719101125,56,89,0.57404276390629927,80286,64
0.023039306074155906,-0.026405716464113826,0.0086319702764449877,0.43820224719101125,57,89,0.57404276390629927,80287,64
0.023039306074155906,-0.02643130793333115,0.008429654735406928,0.43820224719101125,57,89,0.57404276390629927,80288,64
0.020435764423288944,-0.02646177747910905,0.0076857262080803285,0.43820224719101125,57,89,0.57404276390629927,80289,64
0.020435764423288916,-0.026453437200894769,0.0077067882146724205,0.43820224719101125,57,89,0.57404276390629949,80290,64
0.020435764423288916,-0.02619760949683636,0.0083531632147759473,0.43820224719101125,57,89,0.57404276390629949,80291,64
0.018983924748531313,-0.026231205915612121,0.0083416980822858429,0.43820224719101125,57,89,0.57404276390629927,80292,64
0.018983924748531313,-0.026362896263158464,0.0072981899138083199,0.43820224719101125,57,89,0.57404276390629927,80293,64
0.019484959718931921,-0.026317636934635735,0.0076423280040044238,0.43820224719101125,57,89,0.57404276390629927,80294,64
0.019484959718931921,-0.026351610692634142,0.0075564681727489872,0.43820224719101125,57,89,0.57404276390629927,80295,61
0.019484959718931921,-0.026488479548635313,0.006470705340739299,0.43820224719101125,57,89,0.57404276390629938,80296,61
0.019484959718931921,-0.026508381166896355,0.0064204143198348931,0.43820224719101125,57,89,0.57404276390629938,80297,61
0.030426185100364316,-0.026566290884112442,0.030813327071685923,0.43820224719101125,58,89,0.57404276390629938,80298,61
0.030426185100364316,-0.026824416774366866,0.02868036440346532,0.43820224719101125,58,89,0.57404276390629927,80299,61
0.030426185100364347,-0.026886674870378213,0.028526523465610576,0.43820224719101125,58,89,0.57404276390629927,80300,60
0.029670589791635352,-0.026958489570526156,0.028404144495863939,0.43820224719101125,58,89,0.57404276390629938,80301,60
0.029670589791635386,-0.026846232760304956,0.028681477220635871,0.43820224719101125,58,89,0.57404276390629938,80302,60
0.029670589791635386,-0.026798160529085902,0.029079222781971358,0.43820224719101125,58,89,0.57404276390629938,80303,60
0.029670589791635386,-0.026798160529085902,0.029079222781971358,0.43820224719101125,58,89,0.57404276390629938,80304,60
0.029670589791635386,-0.026798160529085902,0.029079222781971358,0.43820224719101125,58,89,0.57404276390629938,80305,60
0.029670589791635386,-0.026671390064883282,0.029392545997098236,0.43820224719101125,58,89,0.57404276390629938,80306,60
0.021055361870361812,-0.026624794270537877,0.0052218434558282695,0.43820224719101125,57,89,0.57404276390629938,80307,60
0.021055361870361812,-0.026575546578686993,0.0053463221981412852,0.449438202247191,57,89,0.57404276390629927,80308,60
0.010934771461385015,-0.026467235216556917,-0.018329654007396435,0.449438202247191,56,89,0.57404276390629949,80309,60
0.013953305015393059,-0.026303836316687979,-0.017591703100492951,0.449438202247191,56,89,0.57404276390629949,80310,60
0.013953305015393058,-0.026223911162208791,-0.016980934733854886,0.449438202247191,56,89,0.57404276390629927,80311,60
0.013953305015393122,-0.026021046424840266,-0.016456151751887076,0.449438202247191,56,89,0.57404276390629927,80312,60
0.013953305015393122,-0.026083145120674445,-0.016616837790532839,0.449438202247191,56,89,0.57404276390629927,80313,60
0.013953305015393122,-0.026074007235671992,-0.016547042692266645,0.449438202247191,56,89,0.57404276390629927,80314,60
0.013953305015393122,-0.026055740653774695,-0.016499780395620459,0.449438202247191,56,89,0.57404276390629927,80315,60
0.01395330501539309,-0.026077905495463516,-0.016557128461507264,0.449438202247191,56,89,0.57404276390629927,80316,60
0.013953305015393058,-0.026075560482668569,-0.016539218408613166,0.449438202247191,56,89,0.57404276390629927,80317,60
0.013953305015393059,-0.026104647435973072,-0.016614468629908931,0.449438202247191,56,89,0.57404276390629949,80318,60
0.013953305015393059,-0.02637942930313697,-0.017324917886892541,0.449438202247191,56,89,0.57404276390629938,80319,59
0.013953305015393059,-0.02633872537604709,-0.017219727182351777,0.449438202247191,56,89,0.57404276390629938,80320,58
0.013953305015393092,-0.026476336064487072,-0.018271515879572302,0.449438202247191,56,89,0.57404276390629938,80321,58
0.013953305015393092,-0.026477822182730204,-0.018275356740648424,0.449438202247191,56,89,0.57404276390629949,80322,58
0.013953305015393092,-0.033468896404403092,-0.018291420140291857,0.449438202247191,56,89,0.57404276390629949,80323,58
0.014959747522029641,-0.033357743617559277,-0.018179646870676306,0.449438202247191,56,89,0.57404276390629949,80324,58
0.014959747522029639,-0.03333999021052092,-0.018043811939376431,0.449438202247191,56,89,0.57404276390629938,80325,58
0.014959747522029641,-0.033469609882852636,-0.019036169821419032,0.449438202247191,56,89,0.57404276390629949,80326,58
0.023813354230303299,-0.033716246817643292,0.003135292655964312,0.449438202247191,57,89,0.57404276390629949,80327,58
0.023813354230303334,-0.03363377841512305,0.0033439329344168963,0.449438202247191,57,89,0.57404276390629938,80328,58
0.0096094635743314109,-0.033618073872288101,-0.020610820223032358,0.449438202247191,56,89,0.57404276390629938,80329,58
0.0096094635743314422,-0.033614251418900731,-0.020600932144955866,0.449438202247191,56,89,0.57404276390629927,80330,59
0.0096094635743314092,-0.033555231117508466,-0.020147738264463866,0.449438202247191,56,89,0.57404276390629938,80331,59
0.009609463574331378,-0.033551586253957266,-0.020138309441917916,0.449438202247191,56,89,0.57404276390629938,80332,58
0.009609463574331378,-0.033558627453638024,-0.020156524052567883,0.449438202247191,56,89,0.57404276390629949,80333,57
0.009609463574331378,-0.033689533960649998,-0.02049506747849791,0.449438202247191,56,89,0.57404276390629949,80334,57
0.008731560341089805,-0.033752390945737898,-0.020797156844636261,0.449438202247191,56,89,0.57404276390629949,80335,57
0.008731560341089838,-0.033561623925442485,-0.019333896015517341,0.449438202247191,56,89,0.57404276390629949,80336,57
0.008731560341089838,-0.033546109089457987,-0.019215025640813455,0.449438202247191,56,89,0.57404276390629949,80337,57
0.019923926382844237,-0.033790586405425094,0.0036597574665968996,0.449438202247191,57,89,0.57404276390629949,80338,57
0.019923926382844237,-0.033807433352643801,0.0036171767762535299,0.449438202247191,57,89,0.57404276390629938,80339,57
0.019923926382844237,-0.03385413111682456,0.0032446376878735024,0.449438202247191,57,89,0.57404276390629938,80340,57
0.020066420691250607,-0.033852740973461137,0.0033637002723757676,0.449438202247191,57,89,0.57404276390629949,80341,57
0.020066420691250673,-0.033844059275479621,0.0034329581063230735,0.449438202247191,57,89,0.57404276390629949,80342,57
0.020066420691250673,-0.03381280728642988,0.0035119437909357418,0.449438202247191,57,89,0.57404276390629949,80343,57
0.020066420691250638,-0.03381546383136147,0.003490752104716578,0.449438202247191,57,89,0.57404276390629949,80344,57
0.010389707673969985,-0.033817905259105996,-0.019686198491741209,0.449438202247191,56,89,0.57404276390629938,80345,57
0.01038970767396992,-0.03377617351033968,-0.019578446081439702,0.449438202247191,56,89,0.57404276390629938,80346,56
0.01038970767396992,-0.033722560902878285,-0.019168043007439746,0.449438202247191,56,89,0.57404276390629938,80347,56
0.01038970767396992,-0.033665326415717178,-0.019020232751275339,0.449438202247191,56,89,0.57404276390629949,80348,57
0.010389707673969953,-0.033677518222377523,-0.019051721408394846,0.449438202247191,56,89,0.57404276390629949,80349,57
0.010389707673969985,-0.033685073279416833,-0.01907123362428647,0.4606741573033708,56,89,0.57404276390629949,80350,57
0.010389707673969985,-0.033758779525916216,-0.019261561426538371,0.4606741573033708,56,89,0.57404276390629949,80351,57
0.010389707673969953,-0.033775201772702546,-0.019387247534322392,0.4606741573033708,56,89,0.57404276390629949,80352,57
0.010389707673969985,-0.034285929326521858,-0.023307386419168533,0.4606741573033708,56,89,0.57404276390629938,80353,57
0.010389707673969985,-0.034178438576472403,-0.022480508602221158,0.4606741573033708,56,89,0.57404276390629938,80354,57
0.011764101153061691,-0.034287480775008206,-0.021760015385099987,0.4606741573033708,56,89,0.57404276390629938,80355,57
0.013598273912819226,-0.034081559256786131,-0.021206136964534501,0.4606741573033708,56,89,0.57404276390629938,80356,57
0.013598273912819193,-0.034165672442115436,-0.021423377701825255,0.4606741573033708,56,89,0.57404276390629938,80357,58
0.013598273912819162,-0.034099683911563816,-0.021252954063367028,0.4606741573033708,56,89,0.57404276390629949,80358,58
0.013598273912819162,-0.027347531581771833,-0.022244648303409977,0.4606741573033708,56,89,0.57404276390629938,80359,57
0.013598273912819162,-0.027349110270856514,-0.022248719696488121,0.4606741573033708,56,89,0.57404276390629938,80360,57
0.013598273912819162,-0.027328133976423086,-0.022194620332611777,0.4606741573033708,56,89,0.57404276390629938,80361,57
0.013598273912819162,-0.027094658837661156,-0.021592162839956269,0.4606741573033708,56,89,0.57404276390629938,80362,57
0.010187667250643339,-0.026406226989655113,-0.025690494058783243,0.4606741573033708,56,89,0.57404276390629938,80363,57
0.010424643501344104,-0.026406564423817058,-0.024247541346465357,0.47191011235955055,56,89,0.57404276390629938,80364,57
0.010424643501344137,-0.026417276762578323,-0.02432995551145993,0.47191011235955055,56,89,0.57404276390629938,80365,57
0.0087292943960419235,-0.026664073805139465,-0.025435890607664172,0.47191011235955055,56,89,0.57404276390629938,80366,57
0.0087292943960419235,-0.026657489844652882,-0.025385185799517328,0.47191011235955055,56,89,0.57404276390629938,80367,57
0.0087292943960419565,-0.026656866679446223,-0.025383581179531701,0.47191011235955055,56,89,0.57404276390629938,80368,57
0.0087292943960419565,-0.026651848254937827,-0.025370658834288316,0.47191011235955055,56,89,0.57404276390629949,80369,57
0.0087292943960419565,-0.026657662911135027,-0.025385631436544175,0.47191011235955055,56,89,0.57404276390629949,80370,56
0.0087292943960419565,-0.027000089187651843,-0.026266751190964527,0.47191011235955055,56,89,0.57404276390629938,80371,56
0.010279928389763732,-0.026924313540276135,-0.025569884556348954,0.47191011235955055,56,89,0.57404276390629938,80372,56
0.010279928389763701,-0.026829487575080746,-0.02532602549872397,0.47191011235955055,56,89,0.57404276390629938,80373,55
0.010279928389763701,-0.026864278644164297,-0.025415506762515815,0.47191011235955055,56,89,0.57404276390629938,80374,55
0.010279928389763701,-0.026880501996340511,-0.02545722828399449,0.47191011235955055,56,89,0.57404276390629938,80375,55
0.010279928389763701,-0.026878335152459631,-0.02544055945217601,0.47191011235955055,56,89,0.57404276390629938,80376,55
0.020675748804554799,-0.026795428795387544,0.00059550516130703324,0.47191011235955055,57,89,0.57404276390629938,80377,55
0.020675748804554799,-0.026899224892995011,0.00033460573963053794,0.47191011235955055,57,89,0.57404276390629938,80378,55
0.020675748804554764,-0.026986979241006015,0.00011410935155586707,0.47191011235955055,57,89,0.57404276390629927,80379,55
0.020675748804554764,-0.027048958682642898,-4.157893569599207e-05,0.47191011235955055,57,89,0.57404276390629927,80380,55
0.020675748804554767,-0.026956867972664611,0.00018976022437058082,0.4606741573033708,57,89,0.57404276390629938,80381,55
0.020675748804554767,-0.027006744364894031,-0.00020785288125655418,0.4606741573033708,57,89,0.57404276390629938,80382,55
0.020675748804554767,-0.027008616535544649,-0.00021255673505542579,0.4606741573033708,57,89,0.57404276390629938,80383,54
0.020675748804554767,-0.027037840102053123,-0.00028597696406208755,0.4606741573033708,57,89,0.57404276390629938,80384,54
0.02104601838757765,-0.026958117541358684,5.712389806645636e-05,0.4606741573033708,57,89,0.57404276390629938,80385,54
0.019654167837700045,-0.027190413536555269,-0.00046896949014980075,0.47191011235955055,57,89,0.57404276390629938,80386,54
0.019654167837700014,-0.026565799509505439,0.0044907972019243613,0.47191011235955055,57,89,0.57404276390629938,80387,54
0.019654167837700014,-0.026590940220479364,0.0042918988799500891,0.47191011235955055,57,89,0.57404276390629938,80388,54
0.019654167837700014,-0.026590940220479364,0.0042918988799500891,0.47191011235955055,57,89,0.57404276390629949,80389,54
0.019980440025993265,-0.026562715920536051,0.0041454365931420638,0.47191011235955055,57,89,0.57404276390629927,80390,54
0.019980440025993265,-0.02649424701595271,0.0046872453566244232,0.47191011235955055,57,89,0.57404276390629927,80391,54
0.019980440025993269,-0.026492926810211648,0.0046905604815049478,0.47191011235955055,57,89,0.57404276390629949,80392,54
0.020021147374729188,-0.026491425732388385,0.0046100883193724955,0.47191011235955055,57,89,0.57404276390629949,80393,54
0.020021147374729188,-0.026493467743676669,0.0045939329560102053,0.47191011235955055,57,89,0.57404276390629938,80394,54
0.020021147374729188,-0.026528126989797229,0.0043196645965491226,0.47191011235955055,57,89,0.57404276390629949,80395,54
0.020021147374729188,-0.026520703793983746,0.004378416267650129,0.47191011235955055,57,89,0.57404276390629949,80396,54
