efficiency_gap,mean_median,declination,seats_at_50_50,ucp_seats,n_districts,ucp_vote_share,step,municipal_splits
0.00029417438467182566,-0.025141730004712315,-0.019896036043791337,0.449438202247191,56,89,0.57404276390629938,253,59
0.00029417438467185813,-0.025118688582079218,-0.019837311725091081,0.449438202247191,56,89,0.57404276390629938,254,60
0.00029417438467182566,-0.025117729408330125,-0.019834867015178406,0.449438202247191,56,89,0.57404276390629938,255,60
0.00029417438467182566,-0.025117325780731337,-0.0198318122438641,0.449438202247191,56,89,0.57404276390629938,256,60
0.00029417438467185813,-0.025174847985871551,-0.020267296844551273,0.449438202247191,56,89,0.57404276390629938,257,60
0.00029417438467185813,-0.025245331636056356,-0.020801292657814274,0.449438202247191,56,89,0.57404276390629938,258,60
0.00029417438467182566,-0.02495596683891832,-0.020063330820985339,0.449438202247191,56,89,0.57404276390629938,259,60
0.00029417438467185813,-0.024915859986020084,-0.019759422854994969,0.449438202247191,56,89,0.57404276390629938,260,60
0.00029417438467179319,-0.02489885454134666,-0.019630606118282178,0.449438202247191,56,89,0.57404276390629938,261,60
0.00029417438467185813,-0.024956156174909316,-0.020064765830717004,0.449438202247191,56,89,0.57404276390629938,262,60
0.00029417438467185813,-0.025051218173115952,-0.02030729714340165,0.449438202247191,56,89,0.57404276390629938,263,60
0.00029417438467185813,-0.024964008833612494,-0.019646645361085083,0.449438202247191,56,89,0.57404276390629938,264,60
0.00029417438467185813,-0.024962110304468599,-0.019632270304020968,0.449438202247191,56,89,0.57404276390629938,265,60
0.0035869262354355897,-0.024774066851748877,-0.018897953512383561,0.449438202247191,56,89,0.57404276390629938,266,60
0.0035869262354355897,-0.024568045682705431,-0.018371917973262198,0.449438202247191,56,89,0.57404276390629938,267,60
0.0035869262354355897,-0.024673061036716071,-0.018640109875433811,0.449438202247191,56,89,0.57404276390629949,268,60
0.0035869262354355897,-0.024673061036716071,-0.018640109875433811,0.449438202247191,56,89,0.57404276390629949,269,60
0.0023313740504733015,-0.024754055077606862,-0.019166662975621942,0.449438202247191,56,89,0.57404276390629938,270,60
0.0023313740504733015,-0.02486845813833527,-0.020033560395938118,0.449438202247191,56,89,0.57404276390629938,271,60
0.0023313740504733015,-0.024904951484494231,-0.020310325397421083,0.449438202247191,56,89,0.57404276390629938,272,60
0.0023313740504733341,-0.024892929634554584,-0.020279631571158953,0.449438202247191,56,89,0.57404276390629938,273,60
0.0023313740504733015,-0.024892273510074281,-0.020277956330440675,0.449438202247191,56,89,0.57404276390629938,274,60
0.0023313740504733015,-0.020906346328399938,-0.020308443942590571,0.449438202247191,56,89,0.57404276390629938,275,60
0.0023313740504733015,-0.02090626760552261,-0.020308242954004223,0.449438202247191,56,89,0.57404276390629949,276,60
0.0023313740504733015,-0.020896220506340657,-0.02028259102007951,0.449438202247191,56,89,0.57404276390629949,277,60
0.0043832103050700354,-0.020633350597008215,-0.01873262399278364,0.449438202247191,56,89,0.57404276390629938,278,60
0.0043832103050700354,-0.020629302488246792,-0.01872228447639648,0.449438202247191,56,89,0.57404276390629938,279,60
0.0043832103050700354,-0.020664571189939585,-0.018989344981020076,0.449438202247191,56,89,0.57404276390629949,280,60
0.0043832103050700354,-0.020689257836621899,-0.019176339346040138,0.449438202247191,56,89,0.57404276390629938,281,60
0.0043832103050700354,-0.020686395908330546,-0.019169029420886444,0.449438202247191,56,89,0.57404276390629938,282,60
0.0043832103050700354,-0.020765822445582338,-0.019771014537229955,0.449438202247191,56,89,0.57404276390629938,283,60
0.0043832103050700354,-0.020951701360609865,-0.020245608205087466,0.449438202247191,56,89,0.57404276390629949,284,60
0.0043832103050700354,-0.02095187749994909,-0.020246057760288497,0.449438202247191,56,89,0.57404276390629938,285,60
0.0043832103050700354,-0.020947545384474076,-0.020213210209063227,0.449438202247191,56,89,0.57404276390629949,286,60
0.0048404603130893726,-0.020892230554969027,-0.019919543261008001,0.449438202247191,56,89,0.57404276390629949,287,60
0.0048404603130893726,-0.020901075062626062,-0.019942118725417818,0.449438202247191,56,89,0.57404276390629949,288,60
0.0048404603130893726,-0.020906945152972867,-0.019957101586498167,0.449438202247191,56,89,0.57404276390629949,289,60
0.0048404603130893726,-0.020900813475913993,-0.019910627687390065,0.449438202247191,56,89,0.57404276390629949,290,60
0.0048404603130894055,-0.02091830173499154,-0.020043185116856068,0.449438202247191,56,89,0.57404276390629949,291,60
0.0048404603130894055,-0.020982983786600129,-0.020533687706757932,0.449438202247191,56,89,0.57404276390629949,292,60
0.0048404603130894055,-0.020994762250305055,-0.020563750058096637,0.449438202247191,56,89,0.57404276390629949,293,60
0.0048404603130894055,-0.020934455303754373,-0.020106413935862537,0.449438202247191,56,89,0.57404276390629949,294,60
0.0048404603130893726,-0.020942745291037901,-0.020169262510616515,0.449438202247191,56,89,0.57404276390629949,295,60
0.0048404603130893726,-0.021321391527742373,-0.021134915486690047,0.449438202247191,56,89,0.57404276390629938,296,60
0.0034485942733530547,-0.021401803915112483,-0.021902802584147774,0.449438202247191,56,89,0.57404276390629938,297,60
0.004358394223686367,-0.021377313910098339,-0.021866840930871975,0.449438202247191,56,89,0.57404276390629938,298,60
0.0043583942236863999,-0.021435857218458643,-0.0220160463337402,0.449438202247191,56,89,0.57404276390629949,299,60
0.0043583942236863999,-0.021415762055536192,-0.021964835173928512,0.4606741573033708,56,89,0.57404276390629938,300,60
0.0043583942236863999,-0.021415762055536192,-0.021964835173928512,0.4606741573033708,56,89,0.57404276390629949,301,60
0.0043583942236863999,-0.021348677864386656,-0.021793845128303718,0.4606741573033708,56,89,0.57404276390629949,302,60
0.0046267281443951504,-0.021344742732559818,-0.021713201258971835,0.4606741573033708,56,89,0.57404276390629938,303,60
0.0046267281443951504,-0.021346777144393148,-0.021728643362271292,0.4606741573033708,56,89,0.57404276390629949,304,60
0.0046267281443951504,-0.021103239393181927,-0.02110752378732467,0.4606741573033708,56,89,0.57404276390629949,305,59
0.0046267281443951504,-0.02111601553331699,-0.021204508486487174,0.4606741573033708,56,89,0.57404276390629949,306,59
0.0046267281443951504,-0.028898451563451277,-0.020365676552098273,0.4606741573033708,56,89,0.57404276390629949,307,59
0.0046267281443951504,-0.028830490689900734,-0.02019200546771855,0.4606741573033708,56,89,0.57404276390629949,308,59
0.0046267281443951504,-0.028767370240699752,-0.020030660731841676,0.4606741573033708,56,89,0.5740427639062996,309,59
0.0043563681501647914,-0.031389756297567906,-0.020398941926240602,0.4606741573033708,56,89,0.57404276390629938,310,59
0.0043563681501647914,-0.031342911120230021,-0.02004317231855321,0.4606741573033708,56,89,0.57404276390629949,311,59
0.0043563681501647914,-0.031332383906586103,-0.020016256040071453,0.4606741573033708,56,89,0.57404276390629938,312,60
0.0043563681501647914,-0.031404870176488298,-0.020201567573532052,0.4606741573033708,56,89,0.57404276390629938,313,60
0.0043563681501647585,-0.031484289715567382,-0.020804835666448748,0.4606741573033708,56,89,0.57404276390629949,314,60
0.0043563681501647585,-0.031279066097426922,-0.020280038372354311,0.4606741573033708,56,89,0.57404276390629949,315,60
0.0043563681501647585,-0.03133865612973652,-0.020432467089747299,0.4606741573033708,56,89,0.57404276390629949,316,60
0.0043563681501647914,-0.031338715526701311,-0.020432918467355093,0.4606741573033708,56,89,0.57404276390629949,317,60
0.0043563681501647914,-0.031452439679610422,-0.020723717160876794,0.4606741573033708,56,89,0.57404276390629949,318,60
0.0043563681501647914,-0.031162175213248489,-0.019981228385623634,0.4606741573033708,56,89,0.57404276390629949,319,60
0.0043563681501647914,-0.030797499116879012,-0.019047151969954962,0.4606741573033708,56,89,0.57404276390629949,320,61
0.016699031459125768,-0.030836837422903551,0.0058669007766614985,0.4606741573033708,57,89,0.5740427639062996,321,61
0.016699031459125799,-0.030598819711659564,0.0064639502839597832,0.449438202247191,57,89,0.5740427639062996,322,61
0.016699031459125768,-0.030603692062123433,0.0064517228886988662,0.449438202247191,57,89,0.57404276390629938,323,61
0.016699031459125734,-0.030670694620681394,0.006283599971400395,0.449438202247191,57,89,0.57404276390629938,324,62
0.016699031459125768,-0.030491346884410575,0.0076958604087424701,0.449438202247191,57,89,0.57404276390629949,325,62
0.016699031459125768,-0.030507316711390509,0.0076557952769523725,0.449438202247191,57,89,0.57404276390629949,326,63
0.016699031459125768,-0.030446630470421843,0.0078080581006551662,0.449438202247191,57,89,0.57404276390629949,327,62
0.016699031459125768,-0.03031067713497404,0.0081492960909259303,0.449438202247191,57,89,0.57404276390629949,328,62
0.016699031459125768,-0.030274678017753187,0.0082396823842309438,0.449438202247191,57,89,0.57404276390629949,329,62
0.016699031459125799,-0.030292039700243745,0.0081960892541610552,0.449438202247191,57,89,0.57404276390629949,330,62
0.016699031459125799,-0.030298432096344086,0.0081800394350067304,0.449438202247191,57,89,0.57404276390629949,331,62
0.01648792681303916,-0.030334646255288478,0.0076143344053590132,0.449438202247191,57,89,0.57404276390629949,332,63
0.016487926813039126,-0.030220343955719153,0.0079014378830453719,0.449438202247191,57,89,0.57404276390629949,333,63
0.01648792681303916,-0.030210547315930425,0.0079260508445154719,0.449438202247191,57,89,0.57404276390629949,334,63
0.016437256387169575,-0.03022196439449476,0.0088013535177885391,0.449438202247191,57,89,0.57404276390629949,335,63
0.016437256387169575,-0.033090548640225759,0.0084766193953611374,0.449438202247191,57,89,0.57404276390629949,336,63
0.016437256387169606,-0.033090117114468076,0.0084777022905261762,0.449438202247191,57,89,0.57404276390629949,337,63
0.016437256387169606,-0.033066779980669536,0.0086610552655486551,0.449438202247191,57,89,0.57404276390629949,338,63
0.016437256387169606,-0.033229332786914312,0.0082532629682790914,0.449438202247191,57,89,0.57404276390629949,339,64
0.016437256387169641,-0.033155004234080132,0.0088368859731119669,0.449438202247191,57,89,0.57404276390629949,340,64
0.018311513803342231,-0.033038721056473097,0.0091461904462156376,0.449438202247191,57,89,0.57404276390629949,341,64
0.018311513803342262,-0.032929524675878508,0.0094202195403186237,0.449438202247191,57,89,0.57404276390629949,342,62
0.018311513803342262,-0.032910873134723517,0.0094670371973177864,0.449438202247191,57,89,0.57404276390629938,343,62
0.0183115138033422,-0.033127226961561784,0.0077668103694029777,0.449438202247191,57,89,0.57404276390629938,344,62
0.018311513803342231,-0.033149034458976323,0.0077120712062904622,0.43820224719101125,57,89,0.57404276390629949,345,62
0.018311513803342262,-0.033197989645955106,0.0073267206456175699,0.43820224719101125,57,89,0.57404276390629938,346,62
0.018311513803342231,-0.032963140430695037,0.0079164582708528483,0.43820224719101125,57,89,0.57404276390629949,347,62
0.018311513803342231,-0.03297385961195598,0.007889529417390774,0.43820224719101125,57,89,0.57404276390629949,348,62
0.018311513803342262,-0.032898042444356346,0.0084862245925941566,0.43820224719101125,57,89,0.57404276390629949,349,62
0.018311513803342262,-0.032897686042993479,0.0084890282128810644,0.43820224719101125,57,89,0.57404276390629949,350,62
0.018311513803342262,-0.032894948194533424,0.0084959061628879125,0.43820224719101125,57,89,0.57404276390629949,351,62
0.018311513803342262,-0.032856696171084554,0.008592009422722275,0.43820224719101125,57,89,0.57404276390629949,352,62
0.018311513803342234,-0.032772657512928127,0.0088031951271904177,0.43820224719101125,57,89,0.5740427639062996,353,63
0.018311513803342234,-0.033007674531807307,0.0082127777290838689,0.449438202247191,57,89,0.5740427639062996,354,63
0.018311513803342231,-0.030810772765035854,0.0081967072579795224,0.449438202247191,57,89,0.57404276390629949,355,63
0.018311513803342234,-0.030832814498903627,0.0081413619238033079,0.449438202247191,57,89,0.5740427639062996,356,63
0.018311513803342234,-0.030797756337839655,0.0082293928413184059,0.449438202247191,57,89,0.5740427639062996,357,63
0.018311513803342234,-0.030798040612641686,0.0082286789807203067,0.449438202247191,57,89,0.57404276390629949,358,63
0.018311513803342234,-0.030798040612641686,0.0082286789807203067,0.449438202247191,57,89,0.57404276390629949,359,63
0.018311513803342231,-0.030811166091086029,0.0081254196326939719,0.449438202247191,57,89,0.57404276390629938,360,63
0.018988185183882709,-0.030746834207958984,0.0083985803856587559,0.449438202247191,57,89,0.57404276390629938,361,63
0.015541257900962559,-0.0311080408008505,0.0070468540308325986,0.449438202247191,57,89,0.57404276390629938,362,63
0.015541257900962526,-0.031002474725523088,0.0078775165891181598,0.449438202247191,57,89,0.57404276390629938,363,63
0.016892593176352409,-0.030892617281579438,0.0076685826972583363,0.449438202247191,57,89,0.57404276390629938,364,63
0.01721361345763563,-0.030841064738569957,0.0077239652626993486,0.449438202247191,57,89,0.57404276390629949,365,63
0.01721361345763563,-0.030783378566259567,0.0081780050604827233,0.449438202247191,57,89,0.57404276390629949,366,63
0.01721361345763563,-0.031001692726004948,0.0076299470276449026,0.4606741573033708,57,89,0.57404276390629938,367,63
0.017213613457635595,-0.031112422749446922,0.0067581200060951524,0.4606741573033708,57,89,0.57404276390629949,368,63
0.017213613457635595,-0.031033494815177032,0.0073796773867944665,0.4606741573033708,57,89,0.57404276390629949,369,63
0.017213613457635595,-0.031067122734843577,0.007114931859157729,0.4606741573033708,57,89,0.57404276390629938,370,63
0.017213613457635595,-0.030870934739029909,0.0086579224145869535,0.4606741573033708,57,89,0.57404276390629949,371,63
0.017585898130462109,-0.030823632118250566,0.0084941081465415777,0.4606741573033708,57,89,0.5740427639062996,372,63
0.015833530412616453,-0.03097141794275815,0.0084775550797309626,0.4606741573033708,57,89,0.5740427639062996,373,63
0.015833530412616453,-0.030629191487664964,0.0093365125723594306,0.4606741573033708,57,89,0.5740427639062996,374,63
0.015833530412616453,-0.0307152463396414,0.0086602787249444504,0.4606741573033708,57,89,0.5740427639062996,375,63
0.015833530412616419,-0.030865907205362086,0.0082819945985589359,0.4606741573033708,57,89,0.5740427639062996,376,63
0.024758365687262758,-0.019287673306760178,0.032072569665585061,0.4606741573033708,58,89,0.57404276390629938,377,63
0.024758365687262758,-0.019359084119384251,0.031489318806198562,0.4606741573033708,58,89,0.57404276390629938,378,63
0.024758365687262758,-0.019324055572028431,0.031575257108940852,0.4606741573033708,58,89,0.57404276390629949,379,63
0.024758365687262758,-0.019466190370853398,0.031226614401595944,0.4606741573033708,58,89,0.57404276390629949,380,63
0.025605283007105788,-0.019403065693253563,0.03202728887368566,0.4606741573033708,58,89,0.57404276390629949,381,63
0.025605283007105788,-0.019433068678421317,0.031782447482411401,0.4606741573033708,58,89,0.57404276390629949,382,63
0.025605283007105788,-0.019411259349639831,0.03196043398335887,0.4606741573033708,58,89,0.57404276390629949,383,63
0.025605283007105822,-0.019404231132888916,0.031977666150540845,0.4606741573033708,58,89,0.5740427639062996,384,63
