csd_anchoring,chain
0.19605612438376943,1
0.19627942293090356,1
0.19583333333333333,1
0.19583333333333333,1
0.19598180439727067,1
0.19575918212798182,1
0.19561104805145668,1
0.19553706505295007,1
0.19538926681783825,1
0.19538926681783825,1
0.19531545145447676,1
0.19575918212798182,1
0.1952416918429003,1
0.19413092550790068,1
0.1944235116804823,1
0.1945803537824614,1
0.19428786170612553,1
0.19437148217636022,1
0.19415292353823088,1
0.19393485585922876,1
0.1940801798426377,1
0.19339091250469395,1
0.19295616335706256,1
0.1928116810183452,1
0.19202087994034303,1
0.19152101152844925,1
0.19152101152844925,1
0.19152101152844925,1
0.1913075780089153,1
0.18996282527881042,1
0.18824404761904762,1
0.1885245901639344,1
0.18866517524235646,1
0.1885245901639344,1
0.18794194268701153,1
0.18771075309104535,1
0.18778110944527737,1
0.18806306306306306,1
0.18820435762584523,1
0.1879219804951238,1
0.18794459004118308,1
0.19044062733383121,1
0.19008572493477452,1
0.18859485650391353,1
0.18880597014925374,1
0.1890881913303438,1
0.1891588785046729,1
0.18901755696675382,1
0.18838421444527179,1
0.18838421444527179,1
0.19002998500749624,1
0.1915694392171622,1
0.1920754716981132,1
0.19149736644093304,1
0.19126506024096385,1
0.19232216785848702,1
0.192005976839746,1
0.1919342793129201,1
0.19202087994034303,1
0.19125887187149795,1
0.1913533834586466,1
0.19243728940471733,1
0.1903867818250094,1
0.18893488897252542,1
0.18773373223635004,1
0.18736059479553904,1
0.1882001493651979,1
0.18841121495327104,1
0.18817807706696596,1
0.18871449925261585,1
0.18857356235997014,1
0.1882001493651979,1
0.18827045199850578,1
0.18878504672897195,1
0.18857356235997014,1
0.18794194268701153,1
0.18861607142857142,1
0.18833580980683506,1
0.18884758364312268,1
0.19047619047619047,1
0.1906906906906907,1
0.19099437148217635,1
0.19176029962546817,1
0.19141791044776119,1
0.19120387625792024,1
0.1909903201787044,1
0.1901749162634909,1
0.1896876176138502,1
0.1895449417074088,1
0.18992102294095525,1
0.19227886056971513,1
0.1919191919191919,1
0.19276659209545116,1
0.19213483146067414,1
0.1924953095684803,1
0.19336600075386354,1
0.19210526315789472,1
0.19210526315789472,1
0.1918168168168168,1
0.19210526315789472,1
0.19210526315789472,1
0.19174484052532834,1
0.1916729182295574,1
0.19099437148217635,1
0.19099437148217635,1
0.19020926756352766,1
0.18957169459962755,1
0.18798955613577023,1
0.18836255128683327,1
0.1874536005939124,1
0.18770825620140688,1
0.18908956874308883,1
0.1900887573964497,1
0.18980797636632202,1
0.18908956874308883,1
0.18821362799263353,1
0.1878453038674033,1
0.18770702981229298,1
0.1903367496339678,1
0.190040278286342,1
0.190040278286342,1
0.18932748538011696,1
0.18896198830409358,1
0.18875502008032127,1
0.1894466837669476,1
0.18857561332845113,1
0.18864468864468864,1
0.18683729433272395,1
0.1878654970760234,1
0.18729463307776562,1
0.18622448979591838,1
0.18569865012769063,1
0.18602111394248272,1
0.18496898941991974,1
0.18545454545454546,1
0.18552200800291016,1
0.18638514743356388,1
0.1869295363271267,1
0.18733991950237833,1
0.18733991950237833,1
0.18754578754578755,1
0.18814055636896046,1
0.1890400882677455,1
0.18924889543446244,1
0.18818782098312545,1
0.18671586715867158,1
0.18589272593681117,1
0.18529411764705883,1
0.18414322250639387,1
0.18414322250639387,1
0.18457602339181287,1
0.18152055292833758,1
0.18171886380189367,1
0.18035779481562614,1
0.18112244897959184,1
0.18112244897959184,1
0.18105646630236794,1
0.1806615776081425,1
0.18118847976667882,1
0.1813206858810653,1
0.1803935860058309,1
0.1787280701754386,1
0.17771303714493808,1
0.17816721431179264,1
0.17777777777777778,1
0.1793379410694798,1
0.17816721431179264,1
0.181021897810219,1
0.18287795992714026,1
0.18059593023255813,1
0.18059593023255813,1
0.17950581395348839,1
0.17780211756115372,1
0.17636363636363636,1
0.17547033285094066,1
0.1755780346820809,1
0.17602318000724376,1
0.17538126361655773,1
0.17576419213973798,1
0.17587209302325582,1
0.17580820922629858,1
0.17587209302325582,1
0.17578409919766594,1
0.17589220684632192,1
0.1758757674250632,1
0.17638483965014579,1
0.17771303714493808,1
0.17771303714493808,1
0.17758369723435224,1
0.1779475982532751,1
0.1776889534883721,1
0.1778341180731619,1
0.17796303008336353,1
0.17835088993824919,1
0.1786104037831939,1
0.1785063752276867,1
0.17841569767441862,1
0.17788286649690796,1
0.17844136926438456,1
0.17831149927219797,1
0.1787016776075857,1
0.1803935860058309,1
0.17946851110302148,1
0.1782974059188893,1
0.1794214573416331,1
0.1787280701754386,1
0.17918651520703555,1
0.1792799412196914,1
0.17893961708394698,1
0.17880794701986755,1
0.17841409691629956,1
0.17841409691629956,1
0.18111964873765093,1
0.18102508178844057,1
0.1806966618287373,1
0.1814207650273224,1
0.1814207650273224,1
0.1817520901490367,1
0.18356961105052708,1
0.18105646630236794,1
0.1809905316824472,1
0.18168551623495074,1
0.18109090909090908,1
0.18059593023255813,1
0.1811909949164851,1
0.18211440984793628,1
0.1823124320405944,1
0.18254255704454908,1
0.18554829339143064,1
0.18568313953488372,1
0.18554829339143064,1
0.18529304696032034,1
0.18440233236151604,1
0.18440233236151604,1
0.18344274252370532,1
0.18350966800437796,1
0.18247909850963287,1
0.18254545454545454,1
0.1823465310570287,1
0.18287795992714026,1
0.18506375227686703,1
0.18506375227686703,1
0.1848617176128093,1
0.18513119533527697,1
0.18496898941991974,1
0.18490153172866522,1
0.18423932871214885,1
0.18403790087463556,1
0.18403790087463556,1
0.18175182481751825,1
0.18112244897959184,1
0.1812545587162655,1
0.1812545587162655,1
0.1800808526277104,1
0.1800808526277104,1
0.178742184626701,1
0.1792799412196914,1
0.17908256880733944,1
0.17914831130690162,1
0.17941176470588235,1
0.17960986382039013,1
0.1793078055964654,1
0.17844002943340692,1
0.17844002943340692,1
0.17945865776789025,1
0.17922077922077922,1
0.17922077922077922,1
0.18024327312937707,1
0.18074511250461084,1
0.1806118687799484,1
0.17926964219845076,1
0.17929759704251386,1
0.17777777777777778,1
0.17734172528693076,1
0.17734172528693076,1
0.17793462109955424,1
0.17760474601408974,1
0.1757957068837898,1
0.17625231910946196,1
0.17625231910946196,1
0.1754646840148699,1
0.17544510385756676,1
0.17564054957296696,1
0.17557535263548626,1
0.17454410122813546,1
0.17454410122813546,1
0.17524235645041014,1
0.17524235645041014,1
0.1755041075429425,1
0.1750465549348231,1
0.17491626349088202,1
0.17370190511766903,1
0.1732488822652757,1
0.17313432835820897,1
0.17339312406576982,1
0.17339312406576982,1
0.17415730337078653,1
0.1747754491017964,1
0.17438386855862584,1
0.17306245297215953,1
0.17330827067669172,1
0.17335834896810506,1
0.17342342342342343,1
0.17373358348968104,1
0.172954800149421,1
0.1726323639075317,1
0.17353823088455772,1
0.17459722742600225,1
0.17472815898012747,1
0.17604835663014734,1
0.1760271390878251,1
0.17518796992481203,1
0.17702448210922786,1
0.17709118311981914,1
0.17675817976682964,1
0.17709118311981914,1
0.17702448210922786,1
0.17570093457943925,1
0.1756352765321375,1
0.17583239805462028,1
0.17640449438202246,1
0.1766029246344207,1
0.17636022514071295,1
0.17919940142162363,1
0.17933358292774243,1
0.1787313432835821,1
0.17921013412816691,1
0.1780515117581187,1
0.17791868705706826,1
0.1780515117581187,1
0.17640449438202246,1
0.17598499061913697,1
0.1760747663551402,1
0.17651458489154825,1
0.1780359820089955,1
0.17704426106526633,1
0.17409210033695247,1
0.17383177570093458,1
0.17415730337078653,1
0.17399473881999247,1
0.17399473881999247,1
0.17386406308674426,1
0.17399473881999247,1
0.17392937640871525,1
0.1721280602636535,1
0.17159985013113527,1
0.1721556886227545,1
0.1725563909774436,1
0.172361997746902,1
0.17391304347826086,1
0.17352281226626776,1
0.17182258665672753,1
0.17114093959731544,1
0.1710134128166915,1
0.1706954258088509,1
0.17443160641073424,1
0.17456173069750094,1
0.17475728155339806,1
0.17277486910994763,1
0.1732136176580621,1
0.1738644825018615,1
0.1717699775952203,1
0.17138599105812222,1
0.1715137956748695,1
0.1715137956748695,1
0.17157776948899664,1
0.1715137956748695,1
0.1702127659574468,1
0.17272386661671038,1
0.17389664277631084,1
0.17365043412608533,1
0.17343453510436432,1
0.17336874051593323,1
0.17297501892505676,1
0.17272727272727273,1
0.17298937784522003,1
0.17272727272727273,1
0.17298937784522003,1
0.17247915087187263,1
0.17191650853889942,1
0.17102768297307547,1
0.17089806744979158,1
0.17089806744979158,1
0.1712875047474364,1
0.1712875047474364,1
0.1712224753227031,1
0.1713641488162345,1
0.17194570135746606,1
0.17188088955898984,1
0.17150395778364116,1
0.1718927087268606,1
0.1720877458396369,1
0.17215285660234583,1
0.1720226843100189,1
0.17234848484848486,1
0.17280668439042918,1
0.1720877458396369,1
0.17150395778364116,1
0.17188088955898984,1
0.17162213022205494,1
0.17072257581430175,1
0.17072257581430175,1
0.17251680358476476,1
0.17316341829085458,1
0.1734732109404271,1
0.17285339332583427,1
0.17201492537313434,1
0.17233644859813085,1
0.17265917602996256,1
0.17228464419475656,1
0.17278860569715143,1
0.1724137931034483,1
0.17128935532233883,1
0.17077727952167415,1
0.1711509715994021,1
0.17134306023194912,1
0.17189835575485798,1
0.17196261682242991,1
0.17157776948899664,1
0.1724653946876169,1
0.17352281226626776,1
0.17345794392523364,1
0.17318435754189945,1
0.17618694362017803,1
0.17642698295033357,1
0.17655786350148367,1
0.17833209233060313,1
0.17962067683153587,1
0.17972521351652432,1
0.18103770063456515,1
0.18103123823861497,1
0.18062335711603456,1
0.18082706766917292,1
0.17957351290684623,1
0.1781437125748503,1
0.1787313432835821,1
0.1789316398954053,1
0.17853149459560194,1
0.17853149459560194,1
0.1789985052316891,1
0.1808590806330068,1
0.1812004530011325,1
0.18223062381852553,1
0.18216175359032502,1
0.18250662627792502,1
0.1826449412656309,1
0.18188679245283018,1
0.18123587038432554,1
0.18133935289691497,1
0.17964964591874766,1
0.18011958146487295,1
0.18011958146487295,1
0.18011958146487295,1
0.18059198201573623,1
0.18178410794602698,1
0.1800376647834275,1
0.18017338861666038,1
0.17969924812030075,1
0.18161094224924013,1
0.1812665908229048,1
0.18167996959331054,1
0.18154196733763767,1
0.18202589489718202,1
0.18161094224924013,1
0.18199016269390844,1
0.18240424725066362,1
0.18240424725066362,1
0.18281604844814534,1
0.18133935289691497,1
0.18032173587729144,1
0.18106686701728025,1
0.18174990612091627,1
0.18174990612091627,1
0.18021068472535742,1
0.17980480480480482,1
0.18014291086874765,1
0.18031555221637866,1
0.1769811320754717,1
0.1765595463137996,1
0.17638152914458743,1
0.17618147448015123,1
0.1769811320754717,1
0.17678100263852242,1
0.17658132530120482,1
0.17647058823529413,1
0.1768476621417798,1
0.1765595463137996,1
0.17676003028009085,1
0.17682695948504354,1
0.17722960151802655,1
0.17589082638362397,1
0.17571157495256168,1
0.17591185410334345,1
0.17624666920441567,1
0.17317806160781368,1
0.17311303041682313,1
0.175234521575985,1
0.17525385483264386,1
0.17525385483264386,1
0.17525385483264386,1
0.1758698940998487,1
0.17319277108433734,1
0.17345399698340874,1
0.17752808988764046,1
0.17766116941529236,1
0.17846385542168675,1
0.17901466716810832,1
0.17873303167420815,1
0.18009837306091564,1
0.18093093093093093,1
0.18065967016491755,1
0.18032173587729144,1
0.180456757768626,1
0.18032173587729144,1
0.17970797454137027,1
0.17957351290684623,1
0.17966991747936983,1
0.17966991747936983,1
0.1796317173994739,1
0.18065003779289493,1
0.18071833648393196,1
0.18058179070646013,1
0.18058179070646013,1
0.17974971558589306,1
0.1800606520090978,1
0.18019726858877086,1
0.18026565464895636,1
0.17982621836040802,1
0.1800302571860817,1
0.1807823775161413,1
0.17995444191343962,1
0.17909882620219614,1
0.17972001513431707,1
0.17951625094482238,1
0.17992424242424243,1
0.18019726858877086,1
0.1804711246200608,1
0.18015963511972635,1
0.18382073680212685,1
0.18330170777988614,1
0.18453959833270178,1
0.18416066691928762,1
0.1840212040893601,1
0.18416066691928762,1
0.185493010955799,1
0.18542296072507553,1
0.18498862774829417,1
0.18519924098671728,1
0.1852695520121488,1
0.18477849299507762,1
0.18351063829787234,1
0.184,1
0.18330170777988614,1
0.18337129840546698,1
0.18368121442125238,1
0.18368121442125238,1
0.18312523647370413,1
0.18360408009066867,1
0.18405139833711262,1
0.18442932728647016,1
0.18345864661654135,1
0.18290854572713644,1
0.18208955223880596,1
0.17673545966228893,1
0.17713426100037608,1
0.17720090293453725,1
0.17771084337349397,1
0.17899127796738717,1
0.17873475609756098,1
0.17900763358778626,1
0.1807367613200307,1
0.18216756341275941,1
0.18216756341275941,1
0.1806949806949807,1
0.17909300538047657,1
0.1810810810810811,1
0.18094135802469136,1
0.18055555555555555,1
0.18041634541249035,1
0.18041634541249035,1
0.18,1
0.18076477404403243,1
0.1802773497688752,1
0.1802773497688752,1
0.18,1
0.18020793222949558,1
0.17958557175748274,1
0.18230563002680966,1
0.18174846625766872,1
0.18296892980437285,1
0.18310940499040307,1
0.18310940499040307,1
0.1839568067875048,1
0.1839568067875048,1
0.18431221020092736,1
0.18431221020092736,1
0.1842410196987254,1
0.18416988416988417,1
0.18319132455460882,1
0.18319132455460882,1
0.18083462132921174,1
0.17952694842962388,1
0.18065268065268064,1
0.1810747663551402,1
0.18004676539360873,1
0.1807511737089202,1
0.18028940164254986,1
0.18071344570756567,1
0.18050117462803444,1
0.18050117462803444,1
0.18035993740219092,1
0.18028940164254986,1
0.18106834249803613,1
0.1815686274509804,1
0.18192534381139489,1
0.18235525797558094,1
0.18228346456692912,1
0.18278720884326885,1
0.18300395256916996,1
0.18409542743538768,1
0.18373015873015874,1
0.18373015873015874,1
0.18477398889770025,1
0.18492063492063493,1
0.1848472828242761,1
0.18470075307174,1
0.18389897395422258,1
0.1837539432176656,1
0.18368151359873866,1
0.18404423380726698,1
0.18426255436931593,1
0.18536009445100354,1
0.1820695102685624,1
0.1833596214511041,1
0.18210609659540775,1
0.18070383550810598,1
0.18181818181818182,1
0.182070606902023,1
0.1826086956521739,1
0.18142292490118578,1
0.18088467614533965,1
0.18081326490327676,1
0.17969059896866324,1
0.1794770206022187,1
0.18156535558204212,1
0.18170974155069583,1
0.18167393891312972,1
0.18196265395311878,1
0.1801022414471097,1
0.17974882260596547,1
0.18028940164254986,1
0.180078125,1
0.17986734295747173,1
0.18082618862042088,1
0.18054474708171206,1
0.17976653696498054,1
0.17976653696498054,1
0.18065268065268064,1
0.18072289156626506,1
0.17926734216679657,1
0.17919750681729646,1
0.1796875,1
0.18018018018018017,1
0.1794071762870515,1
0.17844591956267083,1
0.178515625,1
0.17690802348336596,1
0.17739403453689168,1
0.17716535433070865,1
0.1774447949526814,1
0.17758484609313338,1
0.17789223454833597,1
0.17817460317460318,1
0.17944664031620552,1
0.17902208201892744,1
0.178698224852071,1
0.17800632911392406,1
0.1770956316410862,1
0.177698975571316,1
0.177698975571316,1
0.17679341434731477,1
0.17713178294573642,1
0.1773132017034456,1
0.17635733538698498,1
0.1776061776061776,1
0.1778121376111326,1
0.17788089713843774,1
0.17792358162871477,1
0.1790986790986791,1
0.1790986790986791,1
0.1793774319066148,1
0.17836370686312525,1
0.1776747779065276,1
0.17753763025858743,1
0.1776747779065276,1
0.17871017871017872,1
0.17871017871017872,1
0.17877963466770308,1
0.1785021342646488,1
0.17984496124031008,1
0.1806853582554517,1
0.1806853582554517,1
0.1802257687816271,1
0.17927823050058206,1
0.1810344827586207,1
0.1809635722679201,1
0.1807511737089202,1
0.18046875,1
0.18107156824403597,1
0.18142633228840124,1
0.18188945511564092,1
0.18224666142969365,1
0.18203216947822676,1
0.18153364632237873,1
0.18181818181818182,1
0.18188945511564092,1
0.1815686274509804,1
0.1817116060961313,1
0.18178264268960126,1
0.18149882903981265,1
0.18117922686450605,1
0.1809672386895476,1
0.1820662768031189,1
0.18238261544431508,1
0.18195896244676732,1
0.18132716049382716,1
0.1813989239046887,1
0.18146866589773164,1
0.18077364994255074,1
0.1795359452263218,1
0.1802966907569418,1
0.1783123329515082,1
0.17797256097560976,1
0.1781762685997711,1
0.1779047619047619,1
0.17665013353681802,1
0.17566539923954372,1
0.17593297791317594,1
0.1760670731707317,1
0.1763358778625954,1
0.1763358778625954,1
0.1760670731707317,1
0.1763137852246763,1
0.17564491654021244,1
0.17613636363636365,1
0.17827403482210447,1
0.1788834029624003,1
0.178951367781155,1
0.1790193842645382,1
0.17936024371667936,1
0.17939946788293423,1
0.17944843218738193,1
0.1793129482823707,1
0.18116760828625236,1
0.18144096567333082,1
0.18144096567333082,1
0.18144096567333082,1
0.1803524559430071,1
0.18021730985387785,1
0.1801498127340824,1
0.17967874486365334,1
0.17967874486365334,1
0.17953523238380809,1
0.1772863568215892,1
0.17570093457943925,1
0.17583239805462028,1
0.17576664173522813,1
0.17651458489154825,1
0.17671284163234743,1
0.17644859813084113,1
0.17644859813084113,1
0.17525385483264386,1
0.17410881801125705,1
0.17430503380916604,1
0.1750563486100676,1
0.1751687921980495,1
0.17510311211098611,1
0.1753003003003003,1
0.1755639097744361,1
0.17394578313253012,1
0.17520723436322533,1
0.17474633596392333,1
0.17618332081142,1
0.17724371010138942,1
0.17655897821187078,1
0.17508545385491833,1
0.17508545385491833,1
0.17326732673267325,1
0.17339939024390244,1
0.1776165011459129,1
0.1776165011459129,1
0.17727792603888676,1
0.17678300455235205,1
0.17638152914458743,1
0.17600302800908402,1
0.1765375854214123,1
0.1765375854214123,1
0.17647058823529413,1
0.17640364188163885,1
0.1765601217656012,1
0.17566539923954372,1
0.17557251908396945,1
0.17647058823529413,1
0.17701149425287357,1
0.17714723926380369,1
